Load,Time Stamp
498.5,2020-02-05 00:00:00
479.8,2020-02-05 01:00:00
472.8,2020-02-05 02:00:00
470.0,2020-02-05 03:00:00
478.8,2020-02-05 04:00:00
516.2,2020-02-05 05:00:00
586.6,2020-02-05 06:00:00
643.4,2020-02-05 07:00:00
656.4,2020-02-05 08:00:00
669.7,2020-02-05 09:00:00
671.9,2020-02-05 10:00:00
673.2,2020-02-05 11:00:00
676.4,2020-02-05 12:00:00
671.6,2020-02-05 13:00:00
667.6,2020-02-05 14:00:00
673.0,2020-02-05 15:00:00
690.6,2020-02-05 16:00:00
729.8,2020-02-05 17:00:00
741.4,2020-02-05 18:00:00
724.6,2020-02-05 19:00:00
698.4,2020-02-05 20:00:00
663.9,2020-02-05 21:00:00
609.8,2020-02-05 22:00:00
555.1,2020-02-05 23:00:00
