Load,Time Stamp
551.9,2020-05-28 00:00:00
520.1,2020-05-28 01:00:00
496.6,2020-05-28 02:00:00
488.2,2020-05-28 03:00:00
486.5,2020-05-28 04:00:00
495.5,2020-05-28 05:00:00
524.6,2020-05-28 06:00:00
563.4,2020-05-28 07:00:00
614.5,2020-05-28 08:00:00
647.8,2020-05-28 09:00:00
673.0,2020-05-28 10:00:00
690.9,2020-05-28 11:00:00
714.8,2020-05-28 12:00:00
727.0,2020-05-28 13:00:00
731.5,2020-05-28 14:00:00
733.5,2020-05-28 15:00:00
732.4,2020-05-28 16:00:00
726.4,2020-05-28 17:00:00
718.4,2020-05-28 18:00:00
707.5,2020-05-28 19:00:00
703.0,2020-05-28 20:00:00
681.3,2020-05-28 21:00:00
641.9,2020-05-28 22:00:00
601.5,2020-05-28 23:00:00
