Load,Time Stamp
511.6,2020-03-18 00:00:00
490.8,2020-03-18 01:00:00
478.6,2020-03-18 02:00:00
470.8,2020-03-18 03:00:00
474.6,2020-03-18 04:00:00
500.3,2020-03-18 05:00:00
553.0,2020-03-18 06:00:00
592.8,2020-03-18 07:00:00
606.1,2020-03-18 08:00:00
610.4,2020-03-18 09:00:00
613.3,2020-03-18 10:00:00
608.1,2020-03-18 11:00:00
606.7,2020-03-18 12:00:00
598.4,2020-03-18 13:00:00
591.4,2020-03-18 14:00:00
594.5,2020-03-18 15:00:00
607.8,2020-03-18 16:00:00
622.8,2020-03-18 17:00:00
639.5,2020-03-18 18:00:00
656.0,2020-03-18 19:00:00
639.9,2020-03-18 20:00:00
610.2,2020-03-18 21:00:00
565.9,2020-03-18 22:00:00
522.4,2020-03-18 23:00:00
