"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/10/2018 00:00",1301,1689,562,975,986,1974,769,309,5164,546,1624,15899
"02/10/2018 01:00",1263,1632,536,939,946,1880,741,291,4925,538,1583,15274
"02/10/2018 02:00",1239,1598,518,918,923,1820,726,283,4765,534,1559,14883
"02/10/2018 03:00",1226,1584,508,910,912,1787,719,279,4676,532,1544,14677
"02/10/2018 04:00",1231,1590,505,920,916,1791,725,280,4651,532,1547,14688
"02/10/2018 05:00",1256,1632,518,949,934,1831,744,294,4735,539,1572,15004
"02/10/2018 06:00",1294,1695,540,995,968,1903,772,310,4889,549,1617,15532
"02/10/2018 07:00",1321,1746,560,1034,995,1951,806,326,5052,558,1650,15999
"02/10/2018 08:00",1381,1813,592,1079,1040,2039,854,343,5298,567,1692,16698
"02/10/2018 09:00",1430,1857,621,1135,1086,2140,879,364,5559,576,1762,17409
"02/10/2018 10:00",1436,1871,634,1149,1094,2164,883,368,5716,577,1779,17671
"02/10/2018 11:00",1425,1861,637,1144,1086,2160,875,365,5782,572,1767,17674
"02/10/2018 12:00",1410,1835,637,1125,1069,2148,857,361,5780,567,1753,17542
"02/10/2018 13:00",1394,1813,631,1112,1053,2130,839,354,5737,563,1737,17363
"02/10/2018 14:00",1384,1797,628,1098,1049,2132,830,348,5689,559,1725,17239
"02/10/2018 15:00",1393,1794,632,1094,1059,2150,831,348,5676,557,1719,17253
"02/10/2018 16:00",1424,1822,644,1101,1091,2222,847,357,5701,559,1726,17494
"02/10/2018 17:00",1477,1881,668,1137,1147,2365,879,375,5801,565,1759,18054
"02/10/2018 18:00",1494,1941,685,1182,1188,2447,902,391,5919,568,1820,18537
"02/10/2018 19:00",1450,1910,667,1164,1157,2381,879,384,5863,563,1809,18227
"02/10/2018 20:00",1404,1860,644,1139,1122,2298,846,373,5751,558,1792,17787
"02/10/2018 21:00",1362,1801,624,1101,1083,2219,812,361,5625,555,1759,17302
"02/10/2018 22:00",1310,1723,594,1050,1029,2104,766,339,5428,547,1710,16600
"02/10/2018 23:00",1251,1651,559,997,968,1976,723,313,5181,540,1647,15806
"02/11/2018 00:00",1180,1568,522,928,887,1816,685,274,4836,523,1568,14787
"02/11/2018 01:00",1144,1520,494,893,846,1722,662,258,4620,516,1529,14204
"02/11/2018 02:00",1126,1495,477,873,826,1663,651,251,4472,513,1505,13852
"02/11/2018 03:00",1121,1486,467,868,819,1631,649,247,4388,512,1491,13679
"02/11/2018 04:00",1131,1497,467,876,825,1635,658,249,4367,514,1492,13711
"02/11/2018 05:00",1157,1538,480,901,843,1668,679,260,4442,521,1512,14001
"02/11/2018 06:00",1192,1595,496,939,875,1718,704,271,4544,531,1551,14416
"02/11/2018 07:00",1215,1636,508,971,896,1738,733,279,4643,541,1575,14735
"02/11/2018 08:00",1276,1706,535,1014,946,1820,784,293,4854,553,1613,15394
"02/11/2018 09:00",1356,1759,567,1069,1010,1921,826,312,5105,568,1679,16172
"02/11/2018 10:00",1375,1780,588,1087,1035,1968,836,318,5298,571,1696,16552
"02/11/2018 11:00",1378,1781,599,1092,1040,1997,835,320,5414,568,1695,16719
"02/11/2018 12:00",1375,1779,603,1089,1036,2015,823,319,5468,565,1693,16765
"02/11/2018 13:00",1367,1766,606,1085,1030,2031,810,317,5482,562,1685,16741
"02/11/2018 14:00",1368,1760,605,1078,1033,2050,802,314,5469,556,1679,16714
"02/11/2018 15:00",1384,1773,613,1082,1050,2081,807,319,5488,555,1681,16833
"02/11/2018 16:00",1431,1825,627,1107,1090,2176,827,332,5537,559,1701,17212
"02/11/2018 17:00",1495,1907,655,1157,1153,2343,868,358,5659,568,1747,17910
"02/11/2018 18:00",1523,1980,678,1211,1196,2454,898,379,5815,572,1821,18527
"02/11/2018 19:00",1491,1956,667,1197,1169,2400,883,377,5786,565,1819,18310
"02/11/2018 20:00",1446,1898,649,1168,1128,2316,849,367,5700,558,1802,17881
"02/11/2018 21:00",1383,1813,622,1114,1071,2203,801,347,5559,550,1758,17221
"02/11/2018 22:00",1310,1714,578,1049,999,2039,749,315,5305,538,1697,16293
"02/11/2018 23:00",1239,1638,534,990,930,1874,707,285,4983,528,1633,15341
"02/12/2018 00:00",1138,1577,481,938,855,1725,664,251,4633,518,1563,14343
"02/12/2018 01:00",1110,1549,462,917,824,1660,649,242,4457,514,1541,13925
"02/12/2018 02:00",1102,1536,453,908,814,1625,646,239,4353,512,1532,13720
"02/12/2018 03:00",1109,1544,451,914,814,1620,651,239,4316,513,1534,13705
"02/12/2018 04:00",1141,1592,459,946,834,1663,676,246,4380,519,1563,14019
"02/12/2018 05:00",1225,1718,498,1024,894,1791,738,273,4665,536,1645,15007
"02/12/2018 06:00",1371,1919,567,1145,1001,2017,836,311,5195,564,1789,16715
"02/12/2018 07:00",1431,2012,619,1207,1052,2155,883,334,5706,577,1875,17851
"02/12/2018 08:00",1421,2020,632,1218,1064,2191,891,338,6047,576,1890,18288
"02/12/2018 09:00",1427,2012,640,1220,1072,2196,895,343,6262,575,1899,18541
"02/12/2018 10:00",1405,2005,646,1215,1058,2195,887,341,6332,572,1892,18548
"02/12/2018 11:00",1385,1980,641,1197,1041,2181,872,335,6347,567,1873,18419
"02/12/2018 12:00",1364,1952,635,1176,1019,2159,851,330,6340,564,1844,18234
"02/12/2018 13:00",1358,1942,637,1167,1013,2151,843,326,6331,558,1842,18168
"02/12/2018 14:00",1360,1923,637,1158,1019,2182,837,325,6312,555,1834,18142
"02/12/2018 15:00",1387,1917,647,1161,1039,2238,839,330,6341,555,1822,18276
"02/12/2018 16:00",1449,1955,665,1178,1095,2358,862,346,6407,563,1832,18710
"02/12/2018 17:00",1537,2048,698,1231,1190,2554,914,376,6528,576,1891,19543
"02/12/2018 18:00",1589,2145,730,1299,1259,2693,957,403,6551,585,1984,20195
"02/12/2018 19:00",1568,2138,722,1292,1246,2641,951,404,6423,582,1988,19955
"02/12/2018 20:00",1527,2085,696,1258,1211,2541,921,390,6233,575,1955,19392
"02/12/2018 21:00",1457,1989,659,1197,1151,2394,874,369,6004,565,1899,18558
"02/12/2018 22:00",1369,1864,607,1118,1069,2191,817,336,5665,551,1815,17402
"02/12/2018 23:00",1292,1770,559,1055,992,2000,770,305,5259,544,1728,16274
"02/13/2018 00:00",1228,1716,519,1015,926,1879,733,274,4888,542,1669,15389
"02/13/2018 01:00",1203,1683,502,990,898,1817,717,264,4678,540,1636,14928
"02/13/2018 02:00",1197,1664,492,977,888,1781,713,262,4558,539,1619,14690
"02/13/2018 03:00",1205,1668,489,980,890,1774,718,263,4512,541,1615,14655
"02/13/2018 04:00",1238,1715,498,1009,910,1815,744,272,4563,545,1639,14948
"02/13/2018 05:00",1325,1842,536,1084,971,1939,810,299,4830,557,1720,15913
"02/13/2018 06:00",1478,2059,606,1209,1079,2154,910,341,5361,577,1867,17641
"02/13/2018 07:00",1530,2135,653,1263,1119,2262,949,363,5869,585,1939,18667
"02/13/2018 08:00",1492,2119,654,1263,1111,2255,942,359,6171,581,1941,18888
"02/13/2018 09:00",1454,2087,652,1259,1097,2226,932,352,6353,580,1941,18933
"02/13/2018 10:00",1421,2064,652,1251,1070,2199,917,346,6409,576,1931,18836
"02/13/2018 11:00",1405,2030,649,1233,1051,2183,896,339,6428,572,1906,18692
"02/13/2018 12:00",1387,1994,646,1212,1035,2168,872,333,6431,568,1872,18518
"02/13/2018 13:00",1384,1979,649,1196,1040,2183,860,332,6430,563,1866,18482
"02/13/2018 14:00",1398,1960,654,1182,1054,2224,852,333,6427,560,1854,18498
"02/13/2018 15:00",1422,1945,670,1181,1083,2286,850,342,6471,559,1838,18647
"02/13/2018 16:00",1476,1981,689,1196,1132,2409,869,360,6547,562,1849,19070
"02/13/2018 17:00",1550,2053,711,1229,1208,2586,908,389,6643,568,1882,19727
"02/13/2018 18:00",1595,2133,734,1284,1266,2705,943,412,6625,571,1954,20222
"02/13/2018 19:00",1568,2105,721,1270,1250,2651,930,409,6480,568,1948,19900
"02/13/2018 20:00",1521,2035,696,1233,1212,2553,895,394,6278,562,1912,19291
"02/13/2018 21:00",1443,1926,661,1167,1147,2405,843,370,6039,553,1845,18399
"02/13/2018 22:00",1346,1790,608,1082,1060,2202,780,333,5691,542,1747,17181
"02/13/2018 23:00",1263,1686,559,1014,979,2010,729,300,5281,535,1649,16005
"02/14/2018 00:00",1210,1639,527,977,926,1892,712,276,4947,524,1610,15240
"02/14/2018 01:00",1182,1598,506,950,894,1818,694,266,4715,520,1578,14721
"02/14/2018 02:00",1169,1571,494,935,880,1773,686,262,4575,517,1561,14423
"02/14/2018 03:00",1168,1567,488,936,878,1762,685,263,4517,517,1556,14337
"02/14/2018 04:00",1193,1601,495,963,894,1801,705,270,4558,521,1578,14579
"02/14/2018 05:00",1270,1718,531,1038,951,1928,764,297,4825,532,1651,15505
"02/14/2018 06:00",1409,1909,602,1154,1055,2151,858,337,5367,553,1788,17183
"02/14/2018 07:00",1458,1984,648,1205,1096,2260,895,356,5870,559,1856,18187
"02/14/2018 08:00",1432,1976,648,1205,1089,2241,891,351,6165,555,1857,18410
"02/14/2018 09:00",1389,1962,648,1200,1073,2187,879,341,6324,553,1860,18416
"02/14/2018 10:00",1355,1946,642,1191,1032,2124,865,330,6345,549,1857,18236
"02/14/2018 11:00",1328,1917,627,1175,994,2076,846,318,6323,545,1840,17989
"02/14/2018 12:00",1302,1883,617,1153,961,2033,820,310,6286,541,1813,17719
"02/14/2018 13:00",1293,1867,613,1148,955,2018,812,305,6263,535,1815,17624
"02/14/2018 14:00",1300,1849,614,1138,970,2057,804,306,6242,533,1805,17618
"02/14/2018 15:00",1331,1837,630,1136,1006,2138,803,316,6280,533,1792,17802
"02/14/2018 16:00",1396,1865,650,1150,1069,2275,827,337,6351,538,1804,18262
"02/14/2018 17:00",1491,1943,671,1199,1156,2474,872,371,6480,546,1852,19055
"02/14/2018 18:00",1547,2035,697,1265,1224,2614,911,399,6501,551,1940,19684
"02/14/2018 19:00",1521,2031,691,1258,1216,2575,903,399,6373,549,1938,19454
"02/14/2018 20:00",1480,1985,673,1227,1189,2503,874,386,6201,544,1905,18967
"02/14/2018 21:00",1406,1898,642,1168,1133,2374,827,363,5989,536,1850,18186
"02/14/2018 22:00",1317,1776,594,1091,1051,2180,770,327,5655,525,1767,17053
"02/14/2018 23:00",1242,1683,547,1028,973,1988,721,295,5253,521,1678,15929
"02/15/2018 00:00",1210,1628,518,984,921,1873,699,272,4899,525,1627,15156
"02/15/2018 01:00",1190,1593,502,959,895,1810,685,264,4679,524,1593,14694
"02/15/2018 02:00",1184,1574,494,945,886,1773,681,263,4549,523,1574,14446
"02/15/2018 03:00",1190,1579,491,946,888,1767,684,265,4501,523,1567,14401
"02/15/2018 04:00",1220,1625,500,973,908,1809,708,273,4549,527,1589,14681
"02/15/2018 05:00",1302,1756,538,1046,969,1936,772,301,4818,539,1662,15639
"02/15/2018 06:00",1441,1961,607,1163,1076,2149,865,341,5353,555,1800,17311
"02/15/2018 07:00",1494,2039,653,1214,1120,2254,904,359,5855,562,1874,18328
"02/15/2018 08:00",1471,2036,653,1220,1116,2247,903,353,6150,559,1884,18592
"02/15/2018 09:00",1436,2027,656,1223,1105,2230,894,343,6328,558,1901,18701
"02/15/2018 10:00",1405,2011,654,1223,1079,2190,882,335,6367,555,1905,18606
"02/15/2018 11:00",1384,1984,647,1214,1056,2153,866,327,6358,552,1893,18434
"02/15/2018 12:00",1360,1953,636,1199,1027,2121,843,319,6341,548,1872,18219
"02/15/2018 13:00",1358,1942,634,1193,1020,2120,835,315,6334,544,1873,18168
"02/15/2018 14:00",1370,1922,634,1181,1030,2159,826,314,6316,542,1858,18152
"02/15/2018 15:00",1395,1911,647,1178,1061,2223,826,322,6361,541,1844,18309
"02/15/2018 16:00",1444,1943,665,1189,1110,2348,842,341,6438,545,1850,18715
"02/15/2018 17:00",1509,1999,691,1219,1187,2522,880,374,6541,549,1872,19343
"02/15/2018 18:00",1553,2077,720,1270,1251,2656,915,401,6546,553,1934,19876
"02/15/2018 19:00",1527,2058,711,1254,1240,2615,906,402,6412,549,1929,19603
"02/15/2018 20:00",1483,2002,690,1215,1210,2537,877,390,6218,544,1890,19056
"02/15/2018 21:00",1406,1901,656,1147,1151,2406,826,366,5997,536,1826,18218
"02/15/2018 22:00",1315,1771,607,1064,1071,2219,768,331,5664,526,1735,17071
"02/15/2018 23:00",1237,1671,561,998,995,2041,720,300,5284,519,1641,15967
