Load,Time Stamp
711.4823,2020-12-25 00:00:00
669.3004,2020-12-25 01:00:00
650.6508,2020-12-25 02:00:00
638.9516,2020-12-25 03:00:00
659.9463,2020-12-25 04:00:00
669.0872,2020-12-25 05:00:00
709.4459,2020-12-25 06:00:00
756.2047,2020-12-25 07:00:00
796.1115,2020-12-25 08:00:00
847.6173,2020-12-25 09:00:00
878.0774,2020-12-25 10:00:00
905.9891,2020-12-25 11:00:00
905.8875,2020-12-25 12:00:00
897.3941,2020-12-25 13:00:00
914.5328,2020-12-25 14:00:00
923.1697,2020-12-25 15:00:00
958.6221,2020-12-25 16:00:00
971.1449,2020-12-25 17:00:00
956.4464,2020-12-25 18:00:00
947.8911,2020-12-25 19:00:00
936.735,2020-12-25 20:00:00
922.3971,2020-12-25 21:00:00
888.7330000000001,2020-12-25 22:00:00
830.6767,2020-12-25 23:00:00
