Load,Time Stamp
835.8294,2020-07-18 00:00:00
786.2472,2020-07-18 01:00:00
757.0858,2020-07-18 02:00:00
727.9507,2020-07-18 03:00:00
731.2156,2020-07-18 04:00:00
730.415,2020-07-18 05:00:00
754.7728,2020-07-18 06:00:00
796.5491,2020-07-18 07:00:00
830.4744,2020-07-18 08:00:00
892.5825,2020-07-18 09:00:00
949.8564,2020-07-18 10:00:00
995.1604,2020-07-18 11:00:00
1021.1092,2020-07-18 12:00:00
1040.8498,2020-07-18 13:00:00
1066.1984,2020-07-18 14:00:00
1095.4376,2020-07-18 15:00:00
1131.7994,2020-07-18 16:00:00
1172.7906,2020-07-18 17:00:00
1190.7108,2020-07-18 18:00:00
1170.9754,2020-07-18 19:00:00
1136.4773,2020-07-18 20:00:00
1112.2896,2020-07-18 21:00:00
1051.0583,2020-07-18 22:00:00
988.4762,2020-07-18 23:00:00
