Load,Time Stamp
673.3025,2020-11-07 00:00:00
645.2338,2020-11-07 01:00:00
636.4896,2020-11-07 02:00:00
633.6502,2020-11-07 03:00:00
641.5781,2020-11-07 04:00:00
662.2509,2020-11-07 05:00:00
707.2562,2020-11-07 06:00:00
735.9129,2020-11-07 07:00:00
732.8108,2020-11-07 08:00:00
710.4019,2020-11-07 09:00:00
713.8058,2020-11-07 10:00:00
699.4721,2020-11-07 11:00:00
693.1605,2020-11-07 12:00:00
701.8731,2020-11-07 13:00:00
710.3825,2020-11-07 14:00:00
741.4261,2020-11-07 15:00:00
799.5054,2020-11-07 16:00:00
877.68,2020-11-07 17:00:00
867.4366,2020-11-07 18:00:00
841.0602,2020-11-07 19:00:00
805.915,2020-11-07 20:00:00
767.2137,2020-11-07 21:00:00
708.5699,2020-11-07 22:00:00
667.0176,2020-11-07 23:00:00
