Load,Time Stamp
660.1409,2020-10-03 00:00:00
625.5854,2020-10-03 01:00:00
607.6164,2020-10-03 02:00:00
601.8865,2020-10-03 03:00:00
600.3073,2020-10-03 04:00:00
630.6597,2020-10-03 05:00:00
670.1263,2020-10-03 06:00:00
710.9817,2020-10-03 07:00:00
757.6349,2020-10-03 08:00:00
782.0636,2020-10-03 09:00:00
766.1891,2020-10-03 10:00:00
749.8111,2020-10-03 11:00:00
725.0826,2020-10-03 12:00:00
705.6732,2020-10-03 13:00:00
678.7219,2020-10-03 14:00:00
675.4304,2020-10-03 15:00:00
706.1682,2020-10-03 16:00:00
754.6301,2020-10-03 17:00:00
812.1846,2020-10-03 18:00:00
847.8676,2020-10-03 19:00:00
830.5327,2020-10-03 20:00:00
777.1426,2020-10-03 21:00:00
733.7091,2020-10-03 22:00:00
689.8052,2020-10-03 23:00:00
