Load,Time Stamp
937.2,2020-01-17 00:00:00
924.3,2020-01-17 01:00:00
927.0,2020-01-17 02:00:00
933.2,2020-01-17 03:00:00
958.3,2020-01-17 04:00:00
1026.4,2020-01-17 05:00:00
1126.8,2020-01-17 06:00:00
1161.7,2020-01-17 07:00:00
1162.3,2020-01-17 08:00:00
1153.4,2020-01-17 09:00:00
1141.2,2020-01-17 10:00:00
1118.7,2020-01-17 11:00:00
1107.4,2020-01-17 12:00:00
1094.6,2020-01-17 13:00:00
1085.6,2020-01-17 14:00:00
1085.6,2020-01-17 15:00:00
1132.3,2020-01-17 16:00:00
1167.6,2020-01-17 17:00:00
1181.7,2020-01-17 18:00:00
1187.3,2020-01-17 19:00:00
1175.5,2020-01-17 20:00:00
1155.4,2020-01-17 21:00:00
1098.9,2020-01-17 22:00:00
1048.5,2020-01-17 23:00:00
