Load,Time Stamp
669.9,2020-05-21 00:00:00
637.4,2020-05-21 01:00:00
623.7,2020-05-21 02:00:00
620.9,2020-05-21 03:00:00
633.2,2020-05-21 04:00:00
659.1,2020-05-21 05:00:00
710.2,2020-05-21 06:00:00
734.8,2020-05-21 07:00:00
749.1,2020-05-21 08:00:00
746.2,2020-05-21 09:00:00
727.3,2020-05-21 10:00:00
717.9,2020-05-21 11:00:00
713.8,2020-05-21 12:00:00
727.5,2020-05-21 13:00:00
722.7,2020-05-21 14:00:00
718.3,2020-05-21 15:00:00
753.4,2020-05-21 16:00:00
788.2,2020-05-21 17:00:00
803.2,2020-05-21 18:00:00
801.2,2020-05-21 19:00:00
804.7,2020-05-21 20:00:00
791.0,2020-05-21 21:00:00
725.0,2020-05-21 22:00:00
689.0,2020-05-21 23:00:00
