Load,Time Stamp
690.7247,2020-09-05 00:00:00
656.9663,2020-09-05 01:00:00
631.8235,2020-09-05 02:00:00
618.6123,2020-09-05 03:00:00
617.7457,2020-09-05 04:00:00
626.8158,2020-09-05 05:00:00
639.2254,2020-09-05 06:00:00
672.8134,2020-09-05 07:00:00
682.4736,2020-09-05 08:00:00
695.4954,2020-09-05 09:00:00
712.5383,2020-09-05 10:00:00
720.1263,2020-09-05 11:00:00
734.7206,2020-09-05 12:00:00
738.8855,2020-09-05 13:00:00
753.8328,2020-09-05 14:00:00
778.3435,2020-09-05 15:00:00
811.8654,2020-09-05 16:00:00
840.7161,2020-09-05 17:00:00
859.288,2020-09-05 18:00:00
876.096,2020-09-05 19:00:00
866.2682,2020-09-05 20:00:00
823.7579,2020-09-05 21:00:00
751.6063,2020-09-05 22:00:00
684.9022,2020-09-05 23:00:00
