Load,Time Stamp
656.8,2020-05-11 00:00:00
637.9,2020-05-11 01:00:00
624.9,2020-05-11 02:00:00
619.1,2020-05-11 03:00:00
640.9,2020-05-11 04:00:00
683.1,2020-05-11 05:00:00
736.7,2020-05-11 06:00:00
790.2,2020-05-11 07:00:00
831.9,2020-05-11 08:00:00
850.0,2020-05-11 09:00:00
852.1,2020-05-11 10:00:00
866.2,2020-05-11 11:00:00
860.9,2020-05-11 12:00:00
852.1,2020-05-11 13:00:00
854.6,2020-05-11 14:00:00
828.1,2020-05-11 15:00:00
853.7,2020-05-11 16:00:00
879.1,2020-05-11 17:00:00
887.0,2020-05-11 18:00:00
893.4,2020-05-11 19:00:00
896.8,2020-05-11 20:00:00
865.3,2020-05-11 21:00:00
794.6,2020-05-11 22:00:00
759.5,2020-05-11 23:00:00
