Load,Time Stamp
711.8979,2020-09-28 00:00:00
670.5156,2020-09-28 01:00:00
658.2846,2020-09-28 02:00:00
651.0565,2020-09-28 03:00:00
657.9992,2020-09-28 04:00:00
709.9425,2020-09-28 05:00:00
799.1354,2020-09-28 06:00:00
864.1535,2020-09-28 07:00:00
891.1108,2020-09-28 08:00:00
901.2562,2020-09-28 09:00:00
892.7152,2020-09-28 10:00:00
888.3451,2020-09-28 11:00:00
894.2875,2020-09-28 12:00:00
906.1708,2020-09-28 13:00:00
900.9166,2020-09-28 14:00:00
898.6381,2020-09-28 15:00:00
910.572,2020-09-28 16:00:00
939.1547,2020-09-28 17:00:00
949.1384,2020-09-28 18:00:00
982.8797,2020-09-28 19:00:00
951.7247,2020-09-28 20:00:00
896.8257,2020-09-28 21:00:00
829.5716,2020-09-28 22:00:00
761.1732,2020-09-28 23:00:00
