Load Forecast,Time Stamp
943,2018-12-15 00:00:00
904,2018-12-15 01:00:00
883,2018-12-15 02:00:00
874,2018-12-15 03:00:00
880,2018-12-15 04:00:00
910,2018-12-15 05:00:00
961,2018-12-15 06:00:00
1014,2018-12-15 07:00:00
1043,2018-12-15 08:00:00
1074,2018-12-15 09:00:00
1088,2018-12-15 10:00:00
1088,2018-12-15 11:00:00
1079,2018-12-15 12:00:00
1071,2018-12-15 13:00:00
1065,2018-12-15 14:00:00
1075,2018-12-15 15:00:00
1140,2018-12-15 16:00:00
1232,2018-12-15 17:00:00
1226,2018-12-15 18:00:00
1202,2018-12-15 19:00:00
1172,2018-12-15 20:00:00
1127,2018-12-15 21:00:00
1062,2018-12-15 22:00:00
989,2018-12-15 23:00:00
930,2018-12-16 00:00:00
892,2018-12-16 01:00:00
872,2018-12-16 02:00:00
863,2018-12-16 03:00:00
866,2018-12-16 04:00:00
889,2018-12-16 05:00:00
929,2018-12-16 06:00:00
972,2018-12-16 07:00:00
997,2018-12-16 08:00:00
1027,2018-12-16 09:00:00
1042,2018-12-16 10:00:00
1053,2018-12-16 11:00:00
1058,2018-12-16 12:00:00
1058,2018-12-16 13:00:00
1056,2018-12-16 14:00:00
1071,2018-12-16 15:00:00
1146,2018-12-16 16:00:00
1251,2018-12-16 17:00:00
1249,2018-12-16 18:00:00
1229,2018-12-16 19:00:00
1200,2018-12-16 20:00:00
1145,2018-12-16 21:00:00
1070,2018-12-16 22:00:00
994,2018-12-16 23:00:00
941,2018-12-17 00:00:00
913,2018-12-17 01:00:00
901,2018-12-17 02:00:00
903,2018-12-17 03:00:00
928,2018-12-17 04:00:00
1003,2018-12-17 05:00:00
1122,2018-12-17 06:00:00
1205,2018-12-17 07:00:00
1217,2018-12-17 08:00:00
1229,2018-12-17 09:00:00
1238,2018-12-17 10:00:00
1242,2018-12-17 11:00:00
1237,2018-12-17 12:00:00
1238,2018-12-17 13:00:00
1232,2018-12-17 14:00:00
1237,2018-12-17 15:00:00
1293,2018-12-17 16:00:00
1380,2018-12-17 17:00:00
1375,2018-12-17 18:00:00
1352,2018-12-17 19:00:00
1314,2018-12-17 20:00:00
1248,2018-12-17 21:00:00
1157,2018-12-17 22:00:00
1070,2018-12-17 23:00:00
1007,2018-12-18 00:00:00
973,2018-12-18 01:00:00
957,2018-12-18 02:00:00
956,2018-12-18 03:00:00
980,2018-12-18 04:00:00
1052,2018-12-18 05:00:00
1172,2018-12-18 06:00:00
1253,2018-12-18 07:00:00
1261,2018-12-18 08:00:00
1269,2018-12-18 09:00:00
1274,2018-12-18 10:00:00
1272,2018-12-18 11:00:00
1264,2018-12-18 12:00:00
1263,2018-12-18 13:00:00
1256,2018-12-18 14:00:00
1262,2018-12-18 15:00:00
1319,2018-12-18 16:00:00
1409,2018-12-18 17:00:00
1404,2018-12-18 18:00:00
1378,2018-12-18 19:00:00
1341,2018-12-18 20:00:00
1275,2018-12-18 21:00:00
1179,2018-12-18 22:00:00
1088,2018-12-18 23:00:00
1020,2018-12-19 00:00:00
987,2018-12-19 01:00:00
972,2018-12-19 02:00:00
971,2018-12-19 03:00:00
994,2018-12-19 04:00:00
1064,2018-12-19 05:00:00
1180,2018-12-19 06:00:00
1252,2018-12-19 07:00:00
1248,2018-12-19 08:00:00
1242,2018-12-19 09:00:00
1237,2018-12-19 10:00:00
1226,2018-12-19 11:00:00
1211,2018-12-19 12:00:00
1208,2018-12-19 13:00:00
1200,2018-12-19 14:00:00
1206,2018-12-19 15:00:00
1259,2018-12-19 16:00:00
1348,2018-12-19 17:00:00
1348,2018-12-19 18:00:00
1327,2018-12-19 19:00:00
1295,2018-12-19 20:00:00
1235,2018-12-19 21:00:00
1146,2018-12-19 22:00:00
1061,2018-12-19 23:00:00
992,2018-12-20 00:00:00
955,2018-12-20 01:00:00
935,2018-12-20 02:00:00
932,2018-12-20 03:00:00
953,2018-12-20 04:00:00
1021,2018-12-20 05:00:00
1136,2018-12-20 06:00:00
1213,2018-12-20 07:00:00
1219,2018-12-20 08:00:00
1223,2018-12-20 09:00:00
1227,2018-12-20 10:00:00
1220,2018-12-20 11:00:00
1205,2018-12-20 12:00:00
1201,2018-12-20 13:00:00
1193,2018-12-20 14:00:00
1195,2018-12-20 15:00:00
1246,2018-12-20 16:00:00
1328,2018-12-20 17:00:00
1317,2018-12-20 18:00:00
1292,2018-12-20 19:00:00
1256,2018-12-20 20:00:00
1197,2018-12-20 21:00:00
1110,2018-12-20 22:00:00
1023,2018-12-20 23:00:00
