Load Forecast,Time Stamp
871,2018-03-29 00:00:00
843,2018-03-29 01:00:00
828,2018-03-29 02:00:00
829,2018-03-29 03:00:00
857,2018-03-29 04:00:00
933,2018-03-29 05:00:00
1067,2018-03-29 06:00:00
1129,2018-03-29 07:00:00
1142,2018-03-29 08:00:00
1137,2018-03-29 09:00:00
1134,2018-03-29 10:00:00
1120,2018-03-29 11:00:00
1104,2018-03-29 12:00:00
1094,2018-03-29 13:00:00
1075,2018-03-29 14:00:00
1064,2018-03-29 15:00:00
1061,2018-03-29 16:00:00
1065,2018-03-29 17:00:00
1069,2018-03-29 18:00:00
1097,2018-03-29 19:00:00
1108,2018-03-29 20:00:00
1059,2018-03-29 21:00:00
974,2018-03-29 22:00:00
901,2018-03-29 23:00:00
843,2018-03-30 00:00:00
814,2018-03-30 01:00:00
798,2018-03-30 02:00:00
793,2018-03-30 03:00:00
807,2018-03-30 04:00:00
852,2018-03-30 05:00:00
924,2018-03-30 06:00:00
969,2018-03-30 07:00:00
1007,2018-03-30 08:00:00
1027,2018-03-30 09:00:00
1034,2018-03-30 10:00:00
1028,2018-03-30 11:00:00
1012,2018-03-30 12:00:00
998,2018-03-30 13:00:00
975,2018-03-30 14:00:00
960,2018-03-30 15:00:00
960,2018-03-30 16:00:00
949,2018-03-30 17:00:00
946,2018-03-30 18:00:00
972,2018-03-30 19:00:00
999,2018-03-30 20:00:00
975,2018-03-30 21:00:00
919,2018-03-30 22:00:00
867,2018-03-30 23:00:00
852,2018-03-31 00:00:00
830,2018-03-31 01:00:00
818,2018-03-31 02:00:00
815,2018-03-31 03:00:00
823,2018-03-31 04:00:00
844,2018-03-31 05:00:00
878,2018-03-31 06:00:00
898,2018-03-31 07:00:00
928,2018-03-31 08:00:00
953,2018-03-31 09:00:00
953,2018-03-31 10:00:00
934,2018-03-31 11:00:00
909,2018-03-31 12:00:00
892,2018-03-31 13:00:00
883,2018-03-31 14:00:00
877,2018-03-31 15:00:00
878,2018-03-31 16:00:00
886,2018-03-31 17:00:00
894,2018-03-31 18:00:00
921,2018-03-31 19:00:00
944,2018-03-31 20:00:00
930,2018-03-31 21:00:00
889,2018-03-31 22:00:00
847,2018-03-31 23:00:00
815,2018-04-01 00:00:00
792,2018-04-01 01:00:00
778,2018-04-01 02:00:00
775,2018-04-01 03:00:00
785,2018-04-01 04:00:00
815,2018-04-01 05:00:00
853,2018-04-01 06:00:00
862,2018-04-01 07:00:00
898,2018-04-01 08:00:00
924,2018-04-01 09:00:00
931,2018-04-01 10:00:00
934,2018-04-01 11:00:00
937,2018-04-01 12:00:00
933,2018-04-01 13:00:00
926,2018-04-01 14:00:00
926,2018-04-01 15:00:00
938,2018-04-01 16:00:00
956,2018-04-01 17:00:00
968,2018-04-01 18:00:00
1003,2018-04-01 19:00:00
1046,2018-04-01 20:00:00
996,2018-04-01 21:00:00
940,2018-04-01 22:00:00
886,2018-04-01 23:00:00
861,2018-04-02 00:00:00
842,2018-04-02 01:00:00
834,2018-04-02 02:00:00
838,2018-04-02 03:00:00
866,2018-04-02 04:00:00
946,2018-04-02 05:00:00
1063,2018-04-02 06:00:00
1109,2018-04-02 07:00:00
1126,2018-04-02 08:00:00
1123,2018-04-02 09:00:00
1124,2018-04-02 10:00:00
1116,2018-04-02 11:00:00
1103,2018-04-02 12:00:00
1094,2018-04-02 13:00:00
1081,2018-04-02 14:00:00
1073,2018-04-02 15:00:00
1072,2018-04-02 16:00:00
1077,2018-04-02 17:00:00
1085,2018-04-02 18:00:00
1115,2018-04-02 19:00:00
1150,2018-04-02 20:00:00
1089,2018-04-02 21:00:00
1010,2018-04-02 22:00:00
943,2018-04-02 23:00:00
906,2018-04-03 00:00:00
883,2018-04-03 01:00:00
871,2018-04-03 02:00:00
874,2018-04-03 03:00:00
900,2018-04-03 04:00:00
974,2018-04-03 05:00:00
1087,2018-04-03 06:00:00
1133,2018-04-03 07:00:00
1145,2018-04-03 08:00:00
1139,2018-04-03 09:00:00
1142,2018-04-03 10:00:00
1134,2018-04-03 11:00:00
1124,2018-04-03 12:00:00
1118,2018-04-03 13:00:00
1107,2018-04-03 14:00:00
1096,2018-04-03 15:00:00
1093,2018-04-03 16:00:00
1094,2018-04-03 17:00:00
1097,2018-04-03 18:00:00
1118,2018-04-03 19:00:00
1149,2018-04-03 20:00:00
1087,2018-04-03 21:00:00
1008,2018-04-03 22:00:00
941,2018-04-03 23:00:00
