Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/12/2020,01/11/2020,Actual,ALB,66,46,57,42                                                                                                                                                            
01/12/2020,01/11/2020,Actual,ART,59,37,54,36                                                                                                                                                            
01/12/2020,01/11/2020,Actual,BGM,61,42,57,41                                                                                                                                                            
01/12/2020,01/11/2020,Actual,BUF,66,40,58,39                                                                                                                                                            
01/12/2020,01/11/2020,Actual,ELM,66,38,60,38                                                                                                                                                            
01/12/2020,01/11/2020,Actual,ELZ,60,42,56,42                                                                                                                                                            
01/12/2020,01/11/2020,Actual,FOK,55,48,53,46                                                                                                                                                            
01/12/2020,01/11/2020,Actual,FRG,59,47,55,45                                                                                                                                                            
01/12/2020,01/11/2020,Actual,GFL,59,34,55,33                                                                                                                                                            
01/12/2020,01/11/2020,Actual,HPN,64,46,56,44                                                                                                                                                            
01/12/2020,01/11/2020,Actual,IAG,58,37,54,37                                                                                                                                                            
01/12/2020,01/11/2020,Actual,ISP,58,50,55,48                                                                                                                                                            
01/12/2020,01/11/2020,Actual,ITH,63,44,59,42                                                                                                                                                            
01/12/2020,01/11/2020,Actual,JFK,55,47,54,46                                                                                                                                                            
01/12/2020,01/11/2020,Actual,LGA,64,49,56,45                                                                                                                                                            
01/12/2020,01/11/2020,Actual,MSS,55,35,52,34                                                                                                                                                            
01/12/2020,01/11/2020,Actual,MSV,61,38,57,38                                                                                                                                                            
01/12/2020,01/11/2020,Actual,NYC,68,51,58,47                                                                                                                                                            
01/12/2020,01/11/2020,Actual,PLB,48,33,46,33                                                                                                                                                            
01/12/2020,01/11/2020,Actual,POU,68,35,58,34                                                                                                                                                            
01/12/2020,01/11/2020,Actual,ROC,64,37,57,37                                                                                                                                                            
01/12/2020,01/11/2020,Actual,SLK,53,33,51,32                                                                                                                                                            
01/12/2020,01/11/2020,Actual,SWF,66,39,60,38                                                                                                                                                            
01/12/2020,01/11/2020,Actual,SYR,66,42,59,42                                                                                                                                                            
01/12/2020,01/11/2020,Actual,UCA,62,39,58,39                                                                                                                                                            
01/12/2020,01/12/2020,Forecast,ALB,65,32,60,28                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,ART,37,19,36,17                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,BGM,61,27,58,25                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,BUF,43,28,42,25                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,ELM,64,27,60,26                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,ELZ,57,28,55,26                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,FOK,59,37,56,35                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,FRG,60,43,56,38                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,GFL,50,24,49,22                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,HPN,60,40,58,35                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,IAG,38,23,38,22                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,ISP,61,40,56,37                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,ITH,63,26,59,24                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,JFK,60,43,56,39                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,LGA,63,45,59,39                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,MSS,32,12,32,11                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,MSV,60,29,59,27                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,NYC,64,44,61,38                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,PLB,32,17,32,16                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,POU,64,34,61,31                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,ROC,42,26,40,24                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,SLK,38,13,37,12                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,SWF,65,36,64,33                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,SYR,67,27,60,25                                                                                                                                                          
01/12/2020,01/12/2020,Forecast,UCA,61,27,59,25                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ALB,41,29,37,26                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ART,35,19,32,17                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,BGM,41,27,38,25                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,BUF,40,28,37,26                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ELM,46,27,41,26                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ELZ,43,28,39,26                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,FOK,45,33,42,31                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,FRG,46,37,42,33                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,GFL,34,21,31,19                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,HPN,43,34,39,31                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,IAG,38,24,35,22                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ISP,45,35,42,32                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ITH,43,26,39,24                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,JFK,46,38,43,34                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,LGA,45,39,41,35                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,MSS,21,10,19,9                                                                                                                                                           
01/12/2020,01/13/2020,Forecast,MSV,39,27,37,26                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,NYC,46,39,41,34                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,PLB,30,15,28,14                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,POU,42,30,38,28                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,ROC,40,26,37,24                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,SLK,31,12,29,11                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,SWF,42,31,39,28                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,SYR,43,26,39,24                                                                                                                                                          
01/12/2020,01/13/2020,Forecast,UCA,38,25,35,23                                                                                                                                                          
