Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/04/2020,01/02/2020,Actual,ART,46,31,38,28                                                                                                                                                            
01/04/2020,01/02/2020,Actual,BGM,42,23,35,21                                                                                                                                                            
01/04/2020,01/02/2020,Actual,BUF,47,31,41,28                                                                                                                                                            
01/04/2020,01/02/2020,Actual,ELM,47,18,39,17                                                                                                                                                            
01/04/2020,01/02/2020,Actual,ELZ,42,27,38,25                                                                                                                                                            
01/04/2020,01/02/2020,Actual,FOK,47,19,43,18                                                                                                                                                            
01/04/2020,01/02/2020,Actual,FRG,47,30,42,26                                                                                                                                                            
01/04/2020,01/02/2020,Actual,GFL,39,27,34,25                                                                                                                                                            
01/04/2020,01/02/2020,Actual,HPN,48,29,38,26                                                                                                                                                            
01/04/2020,01/02/2020,Actual,IAG,44,31,40,29                                                                                                                                                            
01/04/2020,01/02/2020,Actual,ISP,49,28,43,25                                                                                                                                                            
01/04/2020,01/02/2020,Actual,ITH,46,23,38,21                                                                                                                                                            
01/04/2020,01/02/2020,Actual,JFK,47,32,43,29                                                                                                                                                            
01/04/2020,01/02/2020,Actual,LGA,49,34,40,29                                                                                                                                                            
01/04/2020,01/02/2020,Actual,MSS,43,29,36,26                                                                                                                                                            
01/04/2020,01/02/2020,Actual,MSV,45,19,37,19                                                                                                                                                            
01/04/2020,01/02/2020,Actual,NYC,49,34,41,29                                                                                                                                                            
01/04/2020,01/02/2020,Actual,PLB,37,26,34,24                                                                                                                                                            
01/04/2020,01/02/2020,Actual,POU,48,30,39,27                                                                                                                                                            
01/04/2020,01/02/2020,Actual,ROC,47,28,38,25                                                                                                                                                            
01/04/2020,01/02/2020,Actual,SLK,36,23,33,22                                                                                                                                                            
01/04/2020,01/02/2020,Actual,SWF,46,25,39,23                                                                                                                                                            
01/04/2020,01/02/2020,Actual,SYR,51,28,40,25                                                                                                                                                            
01/04/2020,01/02/2020,Actual,UCA,47,27,39,25                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ALB,47,40,41,35                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ART,46,39,42,36                                                                                                                                                            
01/04/2020,01/03/2020,Actual,BGM,43,39,42,33                                                                                                                                                            
01/04/2020,01/03/2020,Actual,BUF,47,41,44,38                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ELM,45,29,43,28                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ELZ,45,40,44,38                                                                                                                                                            
01/04/2020,01/03/2020,Actual,FOK,47,43,45,42                                                                                                                                                            
01/04/2020,01/03/2020,Actual,FRG,48,42,46,41                                                                                                                                                            
01/04/2020,01/03/2020,Actual,GFL,42,32,38,30                                                                                                                                                            
01/04/2020,01/03/2020,Actual,HPN,45,41,44,38                                                                                                                                                            
01/04/2020,01/03/2020,Actual,IAG,45,39,43,37                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ISP,46,43,46,43                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ITH,46,41,45,36                                                                                                                                                            
01/04/2020,01/03/2020,Actual,JFK,47,42,47,40                                                                                                                                                            
01/04/2020,01/03/2020,Actual,LGA,49,45,46,41                                                                                                                                                            
01/04/2020,01/03/2020,Actual,MSS,44,39,40,35                                                                                                                                                            
01/04/2020,01/03/2020,Actual,MSV,41,32,40,30                                                                                                                                                            
01/04/2020,01/03/2020,Actual,NYC,49,44,46,41                                                                                                                                                            
01/04/2020,01/03/2020,Actual,PLB,40,34,38,32                                                                                                                                                            
01/04/2020,01/03/2020,Actual,POU,47,37,44,34                                                                                                                                                            
01/04/2020,01/03/2020,Actual,ROC,47,41,44,38                                                                                                                                                            
01/04/2020,01/03/2020,Actual,SLK,39,35,37,32                                                                                                                                                            
01/04/2020,01/03/2020,Actual,SWF,46,39,45,36                                                                                                                                                            
01/04/2020,01/03/2020,Actual,SYR,50,42,45,38                                                                                                                                                            
01/04/2020,01/03/2020,Actual,UCA,47,40,44,35                                                                                                                                                            
01/04/2020,01/04/2020,Forecast,ALB,44,37,41,35                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,ART,39,28,36,27                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,BGM,41,31,41,29                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,BUF,41,32,38,30                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,ELM,42,31,42,29                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,ELZ,41,29,41,27                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,FOK,50,39,48,39                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,FRG,51,43,49,40                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,GFL,38,32,36,31                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,HPN,48,41,47,38                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,IAG,38,30,36,29                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,ISP,50,42,48,40                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,ITH,41,30,41,29                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,JFK,51,43,49,40                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,LGA,51,45,48,40                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,MSS,39,27,35,26                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,MSV,43,32,43,30                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,NYC,51,44,49,40                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,PLB,37,28,36,27                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,POU,46,39,44,37                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,ROC,40,32,37,30                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,SLK,34,24,34,24                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,SWF,46,38,45,35                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,SYR,42,32,40,31                                                                                                                                                          
01/04/2020,01/04/2020,Forecast,UCA,39,30,39,29                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ALB,36,28,34,25                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ART,27,23,26,21                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,BGM,30,26,28,23                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,BUF,35,31,33,28                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ELM,35,27,30,25                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ELZ,30,27,28,25                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,FOK,39,29,38,27                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,FRG,42,34,39,31                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,GFL,31,22,30,20                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,HPN,40,33,37,29                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,IAG,33,29,32,27                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ISP,40,32,38,29                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ITH,30,26,29,24                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,JFK,41,35,38,31                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,LGA,43,37,39,32                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,MSS,27,18,26,17                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,MSV,31,26,29,23                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,NYC,43,37,39,32                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,PLB,28,17,27,16                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,POU,38,30,35,27                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,ROC,32,29,30,27                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,SLK,23,13,23,12                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,SWF,38,31,35,27                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,SYR,32,28,30,26                                                                                                                                                          
01/04/2020,01/05/2020,Forecast,UCA,29,24,28,22                                                                                                                                                          
