Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/09/2020,01/09/2020,Forecast,ELZ,29,10,25,9                                                                                                                                                           
01/09/2020,01/09/2020,Forecast,FOK,32,20,25,17                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,FRG,33,24,28,19                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,GFL,22,9,18,7                                                                                                                                                            
01/09/2020,01/09/2020,Forecast,HPN,32,21,25,17                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,IAG,37,18,32,16                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,ISP,32,24,28,20                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,ITH,28,14,24,13                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,JFK,34,24,30,20                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,LGA,34,25,29,21                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,MSS,18,3,16,2                                                                                                                                                            
01/09/2020,01/09/2020,Forecast,MSV,27,14,22,12                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,NYC,34,24,29,19                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,PLB,20,3,17,1                                                                                                                                                            
01/09/2020,01/09/2020,Forecast,POU,31,19,24,15                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,ROC,35,16,30,15                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,SLK,17,-1,15,-2                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,SWF,30,19,24,16                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,SYR,29,13,25,11                                                                                                                                                          
01/09/2020,01/09/2020,Forecast,UCA,25,6,22,5                                                                                                                                                            
01/09/2020,01/10/2020,Forecast,ALB,43,27,41,22                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,ART,43,31,43,26                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,BGM,42,27,41,23                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,BUF,49,40,47,34                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,ELM,45,27,42,24                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,ELZ,45,29,43,25                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,FOK,48,29,46,27                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,FRG,49,33,47,29                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,GFL,37,20,36,17                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,HPN,46,29,44,25                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,IAG,46,38,45,33                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,ISP,49,32,46,29                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,ITH,43,28,42,24                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,JFK,49,34,47,30                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,LGA,50,34,46,29                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,MSS,41,19,40,17                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,MSV,44,23,41,20                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,NYC,49,34,46,29                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,PLB,39,21,37,18                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,POU,46,27,44,23                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,ROC,47,36,45,31                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,SLK,38,19,37,16                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,SWF,47,27,44,23                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,SYR,45,30,43,26                                                                                                                                                          
01/09/2020,01/10/2020,Forecast,UCA,41,26,41,22                                                                                                                                                          
