Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/27/2020,01/25/2020,Actual,ROC,44,34,37,32                                                                                                                                                            
01/27/2020,01/25/2020,Actual,SLK,34,17,33,16                                                                                                                                                            
01/27/2020,01/25/2020,Actual,SWF,43,32,43,29                                                                                                                                                            
01/27/2020,01/25/2020,Actual,SYR,39,34,35,32                                                                                                                                                            
01/27/2020,01/25/2020,Actual,UCA,36,33,35,30                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ALB,43,34,38,32                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ART,36,33,35,33                                                                                                                                                            
01/27/2020,01/26/2020,Actual,BGM,33,31,32,30                                                                                                                                                            
01/27/2020,01/26/2020,Actual,BUF,36,33,35,32                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ELM,38,29,35,29                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ELZ,32,29,31,28                                                                                                                                                            
01/27/2020,01/26/2020,Actual,FOK,47,28,43,26                                                                                                                                                            
01/27/2020,01/26/2020,Actual,FRG,48,36,41,34                                                                                                                                                            
01/27/2020,01/26/2020,Actual,GFL,40,31,35,31                                                                                                                                                            
01/27/2020,01/26/2020,Actual,HPN,44,32,37,31                                                                                                                                                            
01/27/2020,01/26/2020,Actual,IAG,36,32,34,32                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ISP,47,33,42,33                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ITH,36,32,34,31                                                                                                                                                            
01/27/2020,01/26/2020,Actual,JFK,47,36,41,35                                                                                                                                                            
01/27/2020,01/26/2020,Actual,LGA,45,39,40,34                                                                                                                                                            
01/27/2020,01/26/2020,Actual,MSS,35,32,34,32                                                                                                                                                            
01/27/2020,01/26/2020,Actual,MSV,37,32,35,31                                                                                                                                                            
01/27/2020,01/26/2020,Actual,NYC,46,39,40,34                                                                                                                                                            
01/27/2020,01/26/2020,Actual,PLB,39,28,36,28                                                                                                                                                            
01/27/2020,01/26/2020,Actual,POU,44,31,38,30                                                                                                                                                            
01/27/2020,01/26/2020,Actual,ROC,36,33,34,31                                                                                                                                                            
01/27/2020,01/26/2020,Actual,SLK,33,31,32,29                                                                                                                                                            
01/27/2020,01/26/2020,Actual,SWF,41,32,39,32                                                                                                                                                            
01/27/2020,01/26/2020,Actual,SYR,38,34,35,33                                                                                                                                                            
01/27/2020,01/26/2020,Actual,UCA,36,33,34,33                                                                                                                                                            
01/27/2020,01/27/2020,Forecast,ALB,41,33,36,30                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,ART,35,30,34,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,BGM,32,28,30,27                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,BUF,34,31,33,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,ELM,37,30,33,28                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,ELZ,30,27,29,26                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,FOK,43,28,37,26                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,FRG,45,35,38,32                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,GFL,38,28,35,27                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,HPN,42,34,36,31                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,IAG,33,30,32,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,ISP,44,33,38,31                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,ITH,33,30,32,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,JFK,45,36,39,33                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,LGA,44,38,37,33                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,MSS,34,30,33,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,MSV,36,27,32,26                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,NYC,44,37,38,33                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,PLB,35,30,33,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,POU,43,32,37,30                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,ROC,34,31,32,29                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,SLK,31,24,30,24                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,SWF,41,32,36,30                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,SYR,35,32,34,30                                                                                                                                                          
01/27/2020,01/27/2020,Forecast,UCA,34,30,33,29                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ALB,36,30,32,27                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ART,29,23,28,22                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,BGM,29,25,27,23                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,BUF,33,27,30,25                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ELM,35,27,31,25                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ELZ,28,25,26,24                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,FOK,40,28,34,28                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,FRG,43,32,36,29                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,GFL,33,24,29,23                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,HPN,40,31,34,28                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,IAG,31,25,29,24                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ISP,42,31,35,29                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ITH,30,26,28,25                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,JFK,42,32,35,29                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,LGA,42,35,35,31                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,MSS,29,20,28,19                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,MSV,32,24,29,22                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,NYC,42,35,35,31                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,PLB,30,22,29,21                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,POU,39,28,33,26                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,ROC,31,27,29,25                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,SLK,24,16,23,16                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,SWF,38,28,33,26                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,SYR,32,27,30,26                                                                                                                                                          
01/27/2020,01/28/2020,Forecast,UCA,29,23,28,22                                                                                                                                                          
