Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/26/2020,01/24/2020,Actual,IAG,46,31,39,27                                                                                                                                                            
01/26/2020,01/24/2020,Actual,ISP,53,27,41,26                                                                                                                                                            
01/26/2020,01/24/2020,Actual,ITH,49,27,42,24                                                                                                                                                            
01/26/2020,01/24/2020,Actual,JFK,52,33,41,32                                                                                                                                                            
01/26/2020,01/24/2020,Actual,LGA,46,33,37,31                                                                                                                                                            
01/26/2020,01/24/2020,Actual,MSS,34,15,31,14                                                                                                                                                            
01/26/2020,01/24/2020,Actual,MSV,48,26,36,23                                                                                                                                                            
01/26/2020,01/24/2020,Actual,NYC,50,38,38,33                                                                                                                                                            
01/26/2020,01/24/2020,Actual,PLB,35,19,31,18                                                                                                                                                            
01/26/2020,01/24/2020,Actual,POU,50,21,39,20                                                                                                                                                            
01/26/2020,01/24/2020,Actual,ROC,47,30,41,27                                                                                                                                                            
01/26/2020,01/24/2020,Actual,SLK,38,12,31,11                                                                                                                                                            
01/26/2020,01/24/2020,Actual,SWF,50,25,39,24                                                                                                                                                            
01/26/2020,01/24/2020,Actual,SYR,46,24,37,22                                                                                                                                                            
01/26/2020,01/24/2020,Actual,UCA,41,22,33,20                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ALB,39,22,38,20                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ART,46,33,36,32                                                                                                                                                            
01/26/2020,01/25/2020,Actual,BGM,39,32,35,29                                                                                                                                                            
01/26/2020,01/25/2020,Actual,BUF,44,36,41,34                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ELM,45,33,37,32                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ELZ,39,30,36,29                                                                                                                                                            
01/26/2020,01/25/2020,Actual,FOK,50,33,50,32                                                                                                                                                            
01/26/2020,01/25/2020,Actual,FRG,51,37,49,35                                                                                                                                                            
01/26/2020,01/25/2020,Actual,GFL,40,15,37,14                                                                                                                                                            
01/26/2020,01/25/2020,Actual,HPN,44,35,43,33                                                                                                                                                            
01/26/2020,01/25/2020,Actual,IAG,40,33,39,33                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ISP,52,36,51,35                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ITH,43,32,35,31                                                                                                                                                            
01/26/2020,01/25/2020,Actual,JFK,50,38,50,37                                                                                                                                                            
01/26/2020,01/25/2020,Actual,LGA,51,38,49,35                                                                                                                                                            
01/26/2020,01/25/2020,Actual,MSS,34,25,33,24                                                                                                                                                            
01/26/2020,01/25/2020,Actual,MSV,37,31,37,28                                                                                                                                                            
01/26/2020,01/25/2020,Actual,NYC,51,38,49,36                                                                                                                                                            
01/26/2020,01/25/2020,Actual,PLB,39,17,35,16                                                                                                                                                            
01/26/2020,01/25/2020,Actual,POU,44,24,42,22                                                                                                                                                            
01/26/2020,01/25/2020,Actual,ROC,44,34,37,32                                                                                                                                                            
01/26/2020,01/25/2020,Actual,SLK,34,17,33,16                                                                                                                                                            
01/26/2020,01/25/2020,Actual,SWF,43,32,43,29                                                                                                                                                            
01/26/2020,01/25/2020,Actual,SYR,39,34,35,32                                                                                                                                                            
01/26/2020,01/25/2020,Actual,UCA,36,33,35,30                                                                                                                                                            
01/26/2020,01/26/2020,Forecast,ALB,41,36,37,33                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,ART,36,35,35,34                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,BGM,34,30,32,28                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,BUF,36,33,34,32                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,ELM,39,30,35,29                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,ELZ,32,29,31,28                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,FOK,44,33,43,32                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,FRG,45,38,41,34                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,GFL,38,30,35,30                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,HPN,42,34,37,32                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,IAG,34,32,33,32                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,ISP,44,36,42,34                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,ITH,36,32,34,30                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,JFK,45,37,41,35                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,LGA,44,39,40,35                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,MSS,35,32,34,32                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,MSV,37,29,34,28                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,NYC,44,38,40,35                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,PLB,37,32,35,31                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,POU,44,32,38,30                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,ROC,36,34,34,32                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,SLK,33,29,32,29                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,SWF,42,33,37,31                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,SYR,38,35,35,33                                                                                                                                                          
01/26/2020,01/26/2020,Forecast,UCA,35,32,34,31                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ALB,40,33,36,31                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ART,35,30,34,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,BGM,32,29,30,28                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,BUF,35,32,33,30                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ELM,37,30,33,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ELZ,31,28,29,27                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,FOK,43,29,37,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,FRG,45,34,39,32                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,GFL,38,28,34,27                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,HPN,42,31,37,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,IAG,34,30,32,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ISP,44,32,38,31                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ITH,34,30,32,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,JFK,44,34,38,32                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,LGA,44,35,38,32                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,MSS,35,29,34,28                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,MSV,35,27,32,26                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,NYC,44,35,38,32                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,PLB,35,30,33,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,POU,42,30,37,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,ROC,35,31,33,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,SLK,30,24,29,23                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,SWF,40,30,35,29                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,SYR,35,32,33,30                                                                                                                                                          
01/26/2020,01/27/2020,Forecast,UCA,34,30,33,29                                                                                                                                                          
