Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/25/2020,01/23/2020,Actual,ELZ,43,23,32,19                                                                                                                                                            
01/25/2020,01/23/2020,Actual,FOK,42,11,35,10                                                                                                                                                            
01/25/2020,01/23/2020,Actual,FRG,47,23,36,21                                                                                                                                                            
01/25/2020,01/23/2020,Actual,GFL,32,1,27,0                                                                                                                                                              
01/25/2020,01/23/2020,Actual,HPN,43,19,33,18                                                                                                                                                            
01/25/2020,01/23/2020,Actual,IAG,38,21,32,19                                                                                                                                                            
01/25/2020,01/23/2020,Actual,ISP,45,20,36,19                                                                                                                                                            
01/25/2020,01/23/2020,Actual,ITH,40,20,32,18                                                                                                                                                            
01/25/2020,01/23/2020,Actual,JFK,44,26,36,25                                                                                                                                                            
01/25/2020,01/23/2020,Actual,LGA,46,31,36,27                                                                                                                                                            
01/25/2020,01/23/2020,Actual,MSS,37,25,30,22                                                                                                                                                            
01/25/2020,01/23/2020,Actual,MSV,39,10,31,10                                                                                                                                                            
01/25/2020,01/23/2020,Actual,NYC,46,33,36,28                                                                                                                                                            
01/25/2020,01/23/2020,Actual,PLB,35,16,30,15                                                                                                                                                            
01/25/2020,01/23/2020,Actual,POU,42,12,33,11                                                                                                                                                            
01/25/2020,01/23/2020,Actual,ROC,39,20,30,17                                                                                                                                                            
01/25/2020,01/23/2020,Actual,SLK,38,2,29,1                                                                                                                                                              
01/25/2020,01/23/2020,Actual,SWF,43,21,34,20                                                                                                                                                            
01/25/2020,01/23/2020,Actual,SYR,36,16,30,15                                                                                                                                                            
01/25/2020,01/23/2020,Actual,UCA,37,15,30,14                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ALB,43,18,34,17                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ART,45,24,36,22                                                                                                                                                            
01/25/2020,01/24/2020,Actual,BGM,47,29,40,24                                                                                                                                                            
01/25/2020,01/24/2020,Actual,BUF,49,33,42,28                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ELM,50,25,43,24                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ELZ,43,30,38,25                                                                                                                                                            
01/25/2020,01/24/2020,Actual,FOK,50,19,39,18                                                                                                                                                            
01/25/2020,01/24/2020,Actual,FRG,53,29,41,28                                                                                                                                                            
01/25/2020,01/24/2020,Actual,GFL,40,8,32,7                                                                                                                                                              
01/25/2020,01/24/2020,Actual,HPN,46,28,36,26                                                                                                                                                            
01/25/2020,01/24/2020,Actual,IAG,46,31,39,27                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ISP,53,27,41,26                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ITH,49,27,42,24                                                                                                                                                            
01/25/2020,01/24/2020,Actual,JFK,52,33,41,32                                                                                                                                                            
01/25/2020,01/24/2020,Actual,LGA,46,33,37,31                                                                                                                                                            
01/25/2020,01/24/2020,Actual,MSS,34,15,31,14                                                                                                                                                            
01/25/2020,01/24/2020,Actual,MSV,48,26,36,23                                                                                                                                                            
01/25/2020,01/24/2020,Actual,NYC,50,38,38,33                                                                                                                                                            
01/25/2020,01/24/2020,Actual,PLB,35,19,31,18                                                                                                                                                            
01/25/2020,01/24/2020,Actual,POU,50,21,39,20                                                                                                                                                            
01/25/2020,01/24/2020,Actual,ROC,47,30,41,27                                                                                                                                                            
01/25/2020,01/24/2020,Actual,SLK,38,12,31,11                                                                                                                                                            
01/25/2020,01/24/2020,Actual,SWF,50,25,39,24                                                                                                                                                            
01/25/2020,01/24/2020,Actual,SYR,46,24,37,22                                                                                                                                                            
01/25/2020,01/24/2020,Actual,UCA,41,22,33,20                                                                                                                                                            
01/25/2020,01/25/2020,Forecast,ALB,43,22,41,20                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,ART,46,35,36,32                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,BGM,39,34,36,29                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,BUF,44,36,41,34                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,ELM,45,34,38,33                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,ELZ,39,32,36,30                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,FOK,48,33,47,32                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,FRG,51,37,49,35                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,GFL,37,15,37,14                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,HPN,47,35,46,33                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,IAG,40,33,39,32                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,ISP,50,36,48,35                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,ITH,43,34,37,32                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,JFK,50,38,48,37                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,LGA,51,38,49,35                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,MSS,35,25,34,24                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,MSV,40,30,39,28                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,NYC,51,39,49,36                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,PLB,35,17,34,16                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,POU,46,24,44,22                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,ROC,44,35,37,33                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,SLK,34,18,34,17                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,SWF,45,29,44,28                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,SYR,39,37,37,32                                                                                                                                                          
01/25/2020,01/25/2020,Forecast,UCA,37,34,36,30                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ALB,41,34,38,32                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ART,36,33,35,33                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,BGM,35,31,32,29                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,BUF,36,35,34,33                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ELM,39,32,35,30                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ELZ,32,30,30,29                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,FOK,44,33,39,33                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,FRG,45,37,41,35                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,GFL,37,29,36,29                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,HPN,43,33,39,32                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,IAG,35,33,34,33                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ISP,44,36,41,35                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ITH,37,32,34,31                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,JFK,44,37,40,35                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,LGA,44,39,41,35                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,MSS,36,34,34,33                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,MSV,37,28,34,28                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,NYC,45,39,41,35                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,PLB,36,33,35,32                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,POU,43,30,37,30                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,ROC,36,34,34,33                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,SLK,33,29,33,29                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,SWF,41,31,36,30                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,SYR,38,34,36,32                                                                                                                                                          
01/25/2020,01/26/2020,Forecast,UCA,36,32,34,31                                                                                                                                                          
