Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/21/2020,01/22/2020,Forecast,MSS,34,23,31,22                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,MSV,35,12,30,12                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,NYC,39,25,32,22                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,PLB,32,20,29,19                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,POU,38,14,31,13                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,ROC,36,24,32,22                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,SLK,32,19,28,18                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,SWF,37,16,31,15                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,SYR,36,20,32,19                                                                                                                                                          
01/21/2020,01/22/2020,Forecast,UCA,33,16,30,16                                                                                                                                                          
