"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/24/2018 00:00",1074,1412,484,885,830,1646,588,216,4430,507,1453,13525
"10/24/2018 01:00",1042,1372,460,855,796,1561,567,204,4182,503,1416,12958
"10/24/2018 02:00",1027,1344,447,839,779,1512,557,199,4029,500,1395,12628
"10/24/2018 03:00",1023,1336,439,835,774,1494,554,196,3956,499,1385,12491
"10/24/2018 04:00",1041,1362,445,853,784,1520,569,200,3968,504,1401,12647
"10/24/2018 05:00",1108,1460,477,915,833,1625,624,220,4187,519,1471,13439
"10/24/2018 06:00",1246,1645,554,1033,934,1851,724,256,4738,545,1611,15137
"10/24/2018 07:00",1332,1763,619,1116,1003,2010,783,281,5289,561,1715,16472
"10/24/2018 08:00",1343,1780,631,1131,1023,2055,792,287,5615,562,1734,16953
"10/24/2018 09:00",1348,1794,639,1145,1030,2070,797,287,5820,563,1752,17245
"10/24/2018 10:00",1353,1809,645,1159,1031,2076,800,287,5893,563,1768,17384
"10/24/2018 11:00",1355,1810,644,1164,1030,2074,795,286,5917,563,1772,17410
"10/24/2018 12:00",1348,1802,641,1160,1020,2058,787,284,5923,561,1761,17345
"10/24/2018 13:00",1343,1802,640,1163,1017,2052,783,283,5920,560,1767,17330
"10/24/2018 14:00",1334,1786,637,1157,1017,2062,774,283,5902,558,1756,17266
"10/24/2018 15:00",1336,1774,640,1149,1022,2078,770,284,5909,558,1736,17256
"10/24/2018 16:00",1355,1783,650,1147,1043,2134,781,292,5947,561,1733,17426
"10/24/2018 17:00",1394,1812,667,1158,1080,2228,804,308,5990,570,1741,17752
"10/24/2018 18:00",1464,1890,713,1203,1158,2425,849,334,6016,580,1793,18425
"10/24/2018 19:00",1462,1913,719,1217,1172,2437,855,339,5952,584,1824,18474
"10/24/2018 20:00",1416,1864,695,1184,1143,2357,825,328,5782,576,1795,17965
"10/24/2018 21:00",1345,1776,659,1124,1088,2221,772,309,5555,560,1740,17149
"10/24/2018 22:00",1251,1654,603,1042,1005,2020,708,279,5230,542,1653,15987
"10/24/2018 23:00",1165,1540,546,968,921,1812,651,249,4827,528,1558,14765
"10/25/2018 00:00",1101,1453,499,912,861,1658,606,220,4491,506,1490,13797
"10/25/2018 01:00",1072,1415,478,884,829,1570,586,208,4253,501,1454,13250
"10/25/2018 02:00",1059,1388,465,869,813,1521,578,203,4106,498,1435,12935
"10/25/2018 03:00",1058,1386,459,866,809,1504,576,201,4037,498,1428,12822
"10/25/2018 04:00",1078,1416,464,884,820,1533,593,205,4050,504,1445,12992
"10/25/2018 05:00",1145,1520,497,944,869,1642,650,224,4266,521,1513,13791
"10/25/2018 06:00",1283,1716,571,1058,971,1870,756,260,4801,552,1646,15484
"10/25/2018 07:00",1365,1840,635,1139,1039,2030,818,285,5340,571,1744,16806
"10/25/2018 08:00",1372,1856,645,1151,1056,2070,828,290,5662,572,1759,17261
"10/25/2018 09:00",1371,1870,653,1161,1062,2080,832,291,5871,572,1771,17534
"10/25/2018 10:00",1371,1881,659,1170,1063,2081,833,292,5951,571,1779,17651
"10/25/2018 11:00",1365,1876,657,1168,1058,2079,825,291,5973,570,1774,17636
