"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/20/2018 00:00",1046,1321,492,833,815,1697,537,220,4477,469,1394,13301
"10/20/2018 01:00",1008,1273,465,798,774,1597,509,207,4245,463,1349,12688
"10/20/2018 02:00",986,1240,448,777,750,1535,495,198,4092,459,1323,12303
"10/20/2018 03:00",974,1226,438,767,739,1501,488,194,3999,456,1306,12088
"10/20/2018 04:00",976,1230,435,767,739,1498,492,193,3959,457,1307,12053
"10/20/2018 05:00",999,1268,447,787,756,1527,515,199,4002,465,1333,12298
"10/20/2018 06:00",1055,1348,474,836,803,1613,561,212,4176,478,1391,12947
"10/20/2018 07:00",1117,1434,510,894,855,1712,609,233,4388,491,1452,13695
"10/20/2018 08:00",1181,1499,547,934,906,1843,653,255,4643,503,1500,14464
"10/20/2018 09:00",1227,1553,576,973,945,1948,684,271,4877,510,1544,15108
"10/20/2018 10:00",1243,1578,592,993,961,2000,694,278,5052,512,1568,15471
"10/20/2018 11:00",1232,1578,594,996,960,1984,688,275,5144,510,1570,15531
"10/20/2018 12:00",1216,1568,592,988,953,1980,675,273,5176,507,1562,15490
"10/20/2018 13:00",1197,1551,585,981,943,1966,663,268,5158,503,1555,15370
"10/20/2018 14:00",1185,1534,580,972,932,1959,651,265,5138,499,1545,15260
"10/20/2018 15:00",1188,1527,575,968,931,1956,650,262,5117,498,1537,15209
"10/20/2018 16:00",1206,1542,579,975,944,1987,662,266,5112,502,1545,15320
"10/20/2018 17:00",1242,1577,594,994,974,2045,688,276,5139,509,1565,15603
"10/20/2018 18:00",1306,1648,635,1039,1041,2204,734,297,5267,523,1618,16312
"10/20/2018 19:00",1311,1678,646,1062,1057,2225,745,301,5294,529,1660,16508
"10/20/2018 20:00",1275,1640,626,1034,1029,2149,720,291,5182,522,1640,16108
"10/20/2018 21:00",1226,1579,601,992,988,2051,683,278,5037,511,1601,15547
"10/20/2018 22:00",1166,1502,569,939,933,1924,639,261,4850,499,1542,14824
"10/20/2018 23:00",1102,1418,528,883,868,1781,591,241,4613,490,1472,13987
"10/21/2018 00:00",1034,1341,463,840,808,1650,526,218,4375,498,1412,13165
"10/21/2018 01:00",1000,1299,434,809,770,1559,502,206,4169,496,1373,12617
"10/21/2018 02:00",982,1271,417,791,749,1504,490,198,4025,493,1351,12271
"10/21/2018 03:00",974,1259,406,781,740,1474,486,194,3937,492,1337,12080
"10/21/2018 04:00",978,1260,406,781,741,1475,491,194,3897,493,1335,12051
"10/21/2018 05:00",998,1289,416,796,756,1498,512,199,3926,499,1354,12243
"10/21/2018 06:00",1045,1362,440,837,795,1562,555,210,4045,511,1399,12761
"10/21/2018 07:00",1095,1440,468,886,837,1622,598,225,4191,523,1442,13327
"10/21/2018 08:00",1155,1509,496,923,886,1716,644,243,4399,533,1477,13981
"10/21/2018 09:00",1203,1569,525,963,930,1804,680,258,4620,542,1516,14610
"10/21/2018 10:00",1225,1603,546,987,952,1855,693,267,4806,545,1538,15017
"10/21/2018 11:00",1236,1620,555,1001,959,1867,694,269,4914,546,1549,15210
"10/21/2018 12:00",1234,1626,559,1010,960,1873,688,269,4971,545,1554,15289
"10/21/2018 13:00",1222,1618,557,1011,956,1875,677,267,4990,541,1553,15267
"10/21/2018 14:00",1212,1606,557,1008,953,1884,667,266,4993,538,1547,15231
"10/21/2018 15:00",1220,1604,558,1007,960,1898,668,267,4998,538,1543,15261
"10/21/2018 16:00",1252,1632,571,1021,986,1954,687,274,5030,542,1560,15509
"10/21/2018 17:00",1304,1683,597,1047,1031,2063,719,290,5114,551,1587,15986
"10/21/2018 18:00",1378,1770,651,1098,1108,2257,770,314,5295,565,1646,16852
"10/21/2018 19:00",1389,1804,667,1123,1126,2299,783,322,5369,569,1691,17142
"10/21/2018 20:00",1348,1758,653,1097,1098,2244,754,315,5317,562,1676,16822
"10/21/2018 21:00",1282,1674,623,1047,1045,2135,702,299,5197,548,1631,16183
"10/21/2018 22:00",1203,1570,576,981,975,1979,646,275,4988,534,1564,15291
"10/21/2018 23:00",1130,1475,527,917,902,1809,600,250,4700,522,1495,14327
"10/22/2018 00:00",1084,1420,496,860,828,1644,583,229,4378,522,1407,13451
"10/22/2018 01:00",1060,1391,477,836,798,1569,570,219,4178,519,1380,12997
"10/22/2018 02:00",1051,1374,467,826,786,1531,564,215,4055,517,1368,12754
"10/22/2018 03:00",1053,1375,461,827,784,1521,566,214,4001,517,1364,12683
"10/22/2018 04:00",1076,1409,469,849,798,1556,584,219,4034,523,1385,12902
"10/22/2018 05:00",1146,1513,504,915,851,1669,641,240,4267,539,1459,13744
"10/22/2018 06:00",1283,1707,577,1033,953,1898,744,277,4793,566,1600,15431
"10/22/2018 07:00",1366,1828,639,1114,1019,2056,805,303,5323,583,1704,16740
"10/22/2018 08:00",1374,1846,652,1129,1039,2104,818,308,5651,582,1727,17230
"10/22/2018 09:00",1373,1857,660,1140,1045,2121,823,308,5870,581,1742,17520
"10/22/2018 10:00",1371,1866,666,1150,1046,2130,822,309,5957,578,1755,17650
