"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/05/2020","09/02/2020","Actual","ALB",71,60,71,60
"09/05/2020","09/02/2020","Actual","ART",79,69,72,63
"09/05/2020","09/02/2020","Actual","BGM",73,63,70,61
"09/05/2020","09/02/2020","Actual","BUF",80,72,72,61
"09/05/2020","09/02/2020","Actual","ELM",79,70,75,67
"09/05/2020","09/02/2020","Actual","ELZ",73,64,71,63
"09/05/2020","09/02/2020","Actual","FOK",73,67,73,64
"09/05/2020","09/02/2020","Actual","FRG",79,69,74,67
"09/05/2020","09/02/2020","Actual","GFL",71,62,70,61
"09/05/2020","09/02/2020","Actual","HPN",78,66,72,65
"09/05/2020","09/02/2020","Actual","IAG",81,68,74,62
"09/05/2020","09/02/2020","Actual","ISP",79,68,75,67
"09/05/2020","09/02/2020","Actual","ITH",77,66,73,64
"09/05/2020","09/02/2020","Actual","JFK",79,70,75,68
"09/05/2020","09/02/2020","Actual","LGA",81,70,73,67
"09/05/2020","09/02/2020","Actual","MSS",80,62,71,61
"09/05/2020","09/02/2020","Actual","MSV",72,63,71,62
"09/05/2020","09/02/2020","Actual","NYC",78,69,74,67
"09/05/2020","09/02/2020","Actual","PLB",77,63,69,62
"09/05/2020","09/02/2020","Actual","POU",78,66,74,63
"09/05/2020","09/02/2020","Actual","ROC",80,67,74,61
"09/05/2020","09/02/2020","Actual","SLK",73,62,66,59
"09/05/2020","09/02/2020","Actual","SWF",77,66,75,65
"09/05/2020","09/02/2020","Actual","SYR",83,70,73,65
"09/05/2020","09/02/2020","Actual","UCA",77,66,71,63
"09/05/2020","09/03/2020","Actual","ALB",75,60,70,60
"09/05/2020","09/03/2020","Actual","ART",78,52,66,51
"09/05/2020","09/03/2020","Actual","BGM",72,61,66,60
"09/05/2020","09/03/2020","Actual","BUF",82,64,66,59
"09/05/2020","09/03/2020","Actual","ELM",77,59,68,59
"09/05/2020","09/03/2020","Actual","ELZ",71,61,63,60
"09/05/2020","09/03/2020","Actual","FOK",84,70,73,67
"09/05/2020","09/03/2020","Actual","FRG",85,73,75,66
"09/05/2020","09/03/2020","Actual","GFL",73,54,70,53
"09/05/2020","09/03/2020","Actual","HPN",82,67,73,63
"09/05/2020","09/03/2020","Actual","IAG",81,57,67,55
"09/05/2020","09/03/2020","Actual","ISP",86,72,76,66
"09/05/2020","09/03/2020","Actual","ITH",76,58,67,58
"09/05/2020","09/03/2020","Actual","JFK",85,73,75,65
"09/05/2020","09/03/2020","Actual","LGA",88,75,75,64
"09/05/2020","09/03/2020","Actual","MSS",76,54,65,53
"09/05/2020","09/03/2020","Actual","MSV",75,60,70,59
"09/05/2020","09/03/2020","Actual","NYC",84,71,75,64
"09/05/2020","09/03/2020","Actual","PLB",75,57,66,56
"09/05/2020","09/03/2020","Actual","POU",81,67,74,64
"09/05/2020","09/03/2020","Actual","ROC",80,59,66,59
"09/05/2020","09/03/2020","Actual","SLK",71,48,60,47
"09/05/2020","09/03/2020","Actual","SWF",81,66,75,63
"09/05/2020","09/03/2020","Actual","SYR",80,62,68,61
"09/05/2020","09/03/2020","Actual","UCA",75,56,66,55
"09/05/2020","09/04/2020","Actual","ALB",73,56,62,53
"09/05/2020","09/04/2020","Actual","ART",72,52,65,50
"09/05/2020","09/04/2020","Actual","BGM",72,59,62,51
"09/05/2020","09/04/2020","Actual","BUF",73,64,64,53
"09/05/2020","09/04/2020","Actual","ELM",79,58,65,52
"09/05/2020","09/04/2020","Actual","ELZ",69,54,63,50
"09/05/2020","09/04/2020","Actual","FOK",86,61,74,58
"09/05/2020","09/04/2020","Actual","FRG",87,70,73,61
"09/05/2020","09/04/2020","Actual","GFL",76,53,63,50
"09/05/2020","09/04/2020","Actual","HPN",82,65,69,59
"09/05/2020","09/04/2020","Actual","IAG",72,54,63,50
"09/05/2020","09/04/2020","Actual","ISP",86,69,75,63
"09/05/2020","09/04/2020","Actual","ITH",74,59,64,53
"09/05/2020","09/04/2020","Actual","JFK",87,70,74,62
"09/05/2020","09/04/2020","Actual","LGA",87,74,72,62
"09/05/2020","09/04/2020","Actual","MSS",71,54,62,52
"09/05/2020","09/04/2020","Actual","MSV",74,57,65,55
"09/05/2020","09/04/2020","Actual","NYC",84,69,72,61
