"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/07/2020","09/04/2020","Actual","ALB",73,56,62,53
"09/07/2020","09/04/2020","Actual","ART",72,52,65,50
"09/07/2020","09/04/2020","Actual","BGM",72,59,62,51
"09/07/2020","09/04/2020","Actual","BUF",73,64,64,53
"09/07/2020","09/04/2020","Actual","ELM",79,58,65,52
"09/07/2020","09/04/2020","Actual","ELZ",69,54,63,50
"09/07/2020","09/04/2020","Actual","FOK",86,61,74,58
"09/07/2020","09/04/2020","Actual","FRG",87,70,73,61
"09/07/2020","09/04/2020","Actual","GFL",76,53,63,50
"09/07/2020","09/04/2020","Actual","HPN",82,65,69,59
"09/07/2020","09/04/2020","Actual","IAG",72,54,63,50
"09/07/2020","09/04/2020","Actual","ISP",86,69,75,63
"09/07/2020","09/04/2020","Actual","ITH",74,59,64,53
"09/07/2020","09/04/2020","Actual","JFK",87,70,74,62
"09/07/2020","09/04/2020","Actual","LGA",87,74,72,62
"09/07/2020","09/04/2020","Actual","MSS",71,54,62,52
"09/07/2020","09/04/2020","Actual","MSV",74,57,65,55
"09/07/2020","09/04/2020","Actual","NYC",84,69,72,61
"09/07/2020","09/04/2020","Actual","PLB",75,56,60,54
"09/07/2020","09/04/2020","Actual","POU",82,62,69,58
"09/07/2020","09/04/2020","Actual","ROC",74,54,66,53
"09/07/2020","09/04/2020","Actual","SLK",68,52,59,50
"09/07/2020","09/04/2020","Actual","SWF",81,63,70,58
"09/07/2020","09/04/2020","Actual","SYR",76,61,64,56
"09/07/2020","09/04/2020","Actual","UCA",71,56,62,53
"09/07/2020","09/05/2020","Actual","ALB",74,47,61,47
"09/07/2020","09/05/2020","Actual","ART",72,47,61,45
"09/07/2020","09/05/2020","Actual","BGM",73,51,58,48
"09/07/2020","09/05/2020","Actual","BUF",74,62,62,53
"09/07/2020","09/05/2020","Actual","ELM",77,44,59,44
"09/07/2020","09/05/2020","Actual","ELZ",67,49,56,47
"09/07/2020","09/05/2020","Actual","FOK",75,56,61,55
"09/07/2020","09/05/2020","Actual","FRG",79,65,62,58
"09/07/2020","09/05/2020","Actual","GFL",73,44,60,44
"09/07/2020","09/05/2020","Actual","HPN",76,57,59,54
"09/07/2020","09/05/2020","Actual","IAG",72,54,61,50
"09/07/2020","09/05/2020","Actual","ISP",76,65,62,56
"09/07/2020","09/05/2020","Actual","ITH",73,46,58,46
"09/07/2020","09/05/2020","Actual","JFK",77,65,63,58
"09/07/2020","09/05/2020","Actual","LGA",81,69,62,57
"09/07/2020","09/05/2020","Actual","MSS",71,47,59,45
"09/07/2020","09/05/2020","Actual","MSV",72,49,59,48
"09/07/2020","09/05/2020","Actual","NYC",78,65,62,57
"09/07/2020","09/05/2020","Actual","PLB",70,51,59,48
"09/07/2020","09/05/2020","Actual","POU",78,52,61,51
"09/07/2020","09/05/2020","Actual","ROC",70,50,62,49
"09/07/2020","09/05/2020","Actual","SLK",64,40,53,39
"09/07/2020","09/05/2020","Actual","SWF",77,52,60,52
"09/07/2020","09/05/2020","Actual","SYR",74,52,61,50
"09/07/2020","09/05/2020","Actual","UCA",71,47,59,47
"09/07/2020","09/06/2020","Actual","ALB",73,58,60,56
"09/07/2020","09/06/2020","Actual","ART",70,44,58,43
"09/07/2020","09/06/2020","Actual","BGM",70,53,60,53
"09/07/2020","09/06/2020","Actual","BUF",78,60,61,55
"09/07/2020","09/06/2020","Actual","ELM",78,55,61,54
"09/07/2020","09/06/2020","Actual","ELZ",70,49,59,49
"09/07/2020","09/06/2020","Actual","FOK",79,52,68,51
"09/07/2020","09/06/2020","Actual","FRG",81,64,67,60
"09/07/2020","09/06/2020","Actual","GFL",74,52,61,51
"09/07/2020","09/06/2020","Actual","HPN",79,60,64,57
"09/07/2020","09/06/2020","Actual","IAG",73,46,58,46
"09/07/2020","09/06/2020","Actual","ISP",80,60,67,59
"09/07/2020","09/06/2020","Actual","ITH",73,52,62,52
"09/07/2020","09/06/2020","Actual","JFK",79,63,68,59
"09/07/2020","09/06/2020","Actual","LGA",84,70,66,60
"09/07/2020","09/06/2020","Actual","MSS",68,48,57,47
"09/07/2020","09/06/2020","Actual","MSV",74,57,63,55
"09/07/2020","09/06/2020","Actual","NYC",81,66,66,59
"09/07/2020","09/06/2020","Actual","PLB",73,50,58,49
"09/07/2020","09/06/2020","Actual","POU",79,57,66,55
"09/07/2020","09/06/2020","Actual","ROC",72,52,59,51
"09/07/2020","09/06/2020","Actual","SLK",65,41,52,40
"09/07/2020","09/06/2020","Actual","SWF",77,57,65,57
"09/07/2020","09/06/2020","Actual","SYR",75,59,61,55
"09/07/2020","09/06/2020","Actual","UCA",71,55,59,54
"09/07/2020","09/07/2020","Forecast","ALB",77,56,64,55
"09/07/2020","09/07/2020","Forecast","ART",78,50,67,48
"09/07/2020","09/07/2020","Forecast","BGM",76,61,63,57
"09/07/2020","09/07/2020","Forecast","BUF",77,68,67,59
"09/07/2020","09/07/2020","Forecast","ELM",82,55,66,54
"09/07/2020","09/07/2020","Forecast","ELZ",77,61,64,56
"09/07/2020","09/07/2020","Forecast","FOK",74,57,67,56
"09/07/2020","09/07/2020","Forecast","FRG",78,68,67,63
"09/07/2020","09/07/2020","Forecast","GFL",78,51,64,50
"09/07/2020","09/07/2020","Forecast","HPN",76,63,64,61
"09/07/2020","09/07/2020","Forecast","IAG",75,64,67,59
"09/07/2020","09/07/2020","Forecast","ISP",77,64,67,61
"09/07/2020","09/07/2020","Forecast","ITH",81,63,66,58
"09/07/2020","09/07/2020","Forecast","JFK",77,67,67,64
"09/07/2020","09/07/2020","Forecast","LGA",80,71,67,64
"09/07/2020","09/07/2020","Forecast","MSS",75,47,66,46
"09/07/2020","09/07/2020","Forecast","MSV",76,57,63,56
"09/07/2020","09/07/2020","Forecast","NYC",77,67,66,62
"09/07/2020","09/07/2020","Forecast","PLB",78,49,64,47
"09/07/2020","09/07/2020","Forecast","POU",82,64,66,60
"09/07/2020","09/07/2020","Forecast","ROC",77,59,68,56
"09/07/2020","09/07/2020","Forecast","SLK",72,38,62,37
"09/07/2020","09/07/2020","Forecast","SWF",80,63,65,60
"09/07/2020","09/07/2020","Forecast","SYR",83,59,68,55
"09/07/2020","09/07/2020","Forecast","UCA",79,58,66,54
"09/07/2020","09/08/2020","Forecast","ALB",80,61,69,60
"09/07/2020","09/08/2020","Forecast","ART",72,57,64,57
"09/07/2020","09/08/2020","Forecast","BGM",81,61,69,58
"09/07/2020","09/08/2020","Forecast","BUF",73,63,66,59
"09/07/2020","09/08/2020","Forecast","ELM",87,61,71,59
"09/07/2020","09/08/2020","Forecast","ELZ",80,61,68,60
"09/07/2020","09/08/2020","Forecast","FOK",76,63,69,63
"09/07/2020","09/08/2020","Forecast","FRG",81,68,70,65
"09/07/2020","09/08/2020","Forecast","GFL",81,61,71,60
"09/07/2020","09/08/2020","Forecast","HPN",80,64,69,63
"09/07/2020","09/08/2020","Forecast","IAG",68,58,62,56
"09/07/2020","09/08/2020","Forecast","ISP",79,66,69,65
"09/07/2020","09/08/2020","Forecast","ITH",84,61,71,60
"09/07/2020","09/08/2020","Forecast","JFK",80,68,70,66
"09/07/2020","09/08/2020","Forecast","LGA",83,71,70,66
"09/07/2020","09/08/2020","Forecast","MSS",70,56,63,55
"09/07/2020","09/08/2020","Forecast","MSV",81,57,68,57
"09/07/2020","09/08/2020","Forecast","NYC",81,68,69,65
"09/07/2020","09/08/2020","Forecast","PLB",75,62,66,59
"09/07/2020","09/08/2020","Forecast","POU",85,62,71,61
"09/07/2020","09/08/2020","Forecast","ROC",72,59,65,58
"09/07/2020","09/08/2020","Forecast","SLK",73,56,66,56
"09/07/2020","09/08/2020","Forecast","SWF",84,62,70,61
