"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/23/2020","09/20/2020","Actual","ALB",59,34,46,34
"09/23/2020","09/20/2020","Actual","ART",61,31,50,30
"09/23/2020","09/20/2020","Actual","BGM",57,36,44,34
"09/23/2020","09/20/2020","Actual","BUF",63,42,48,38
"09/23/2020","09/20/2020","Actual","ELM",65,32,47,31
"09/23/2020","09/20/2020","Actual","ELZ",59,31,45,31
"09/23/2020","09/20/2020","Actual","FOK",63,38,48,37
"09/23/2020","09/20/2020","Actual","FRG",63,50,48,44
"09/23/2020","09/20/2020","Actual","GFL",60,30,47,30
"09/23/2020","09/20/2020","Actual","HPN",61,45,46,39
"09/23/2020","09/20/2020","Actual","IAG",62,41,49,38
"09/23/2020","09/20/2020","Actual","ISP",62,48,48,43
"09/23/2020","09/20/2020","Actual","ITH",62,32,46,32
"09/23/2020","09/20/2020","Actual","JFK",64,50,47,43
"09/23/2020","09/20/2020","Actual","LGA",64,52,48,43
"09/23/2020","09/20/2020","Actual","MSS",59,35,46,33
"09/23/2020","09/20/2020","Actual","MSV",56,34,45,33
"09/23/2020","09/20/2020","Actual","NYC",64,50,48,41
"09/23/2020","09/20/2020","Actual","PLB",58,34,47,32
"09/23/2020","09/20/2020","Actual","POU",64,36,48,35
"09/23/2020","09/20/2020","Actual","ROC",61,38,48,37
"09/23/2020","09/20/2020","Actual","SLK",55,23,43,22
"09/23/2020","09/20/2020","Actual","SWF",63,41,48,39
"09/23/2020","09/20/2020","Actual","SYR",63,39,48,37
"09/23/2020","09/20/2020","Actual","UCA",61,33,47,33
"09/23/2020","09/21/2020","Actual","ALB",60,34,47,34
"09/23/2020","09/21/2020","Actual","ART",66,29,50,28
"09/23/2020","09/21/2020","Actual","BGM",61,34,47,33
"09/23/2020","09/21/2020","Actual","BUF",69,43,51,39
"09/23/2020","09/21/2020","Actual","ELM",70,28,49,28
"09/23/2020","09/21/2020","Actual","ELZ",63,34,47,32
"09/23/2020","09/21/2020","Actual","FOK",65,35,51,33
"09/23/2020","09/21/2020","Actual","FRG",64,46,50,42
"09/23/2020","09/21/2020","Actual","GFL",62,29,48,28
"09/23/2020","09/21/2020","Actual","HPN",63,42,47,38
"09/23/2020","09/21/2020","Actual","IAG",67,38,52,36
"09/23/2020","09/21/2020","Actual","ISP",63,44,51,41
"09/23/2020","09/21/2020","Actual","ITH",65,34,49,33
"09/23/2020","09/21/2020","Actual","JFK",66,47,50,42
"09/23/2020","09/21/2020","Actual","LGA",65,52,50,44
"09/23/2020","09/21/2020","Actual","MSS",62,28,49,27
