"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/06/2020","09/03/2020","Actual","ALB",75,60,70,60
"09/06/2020","09/03/2020","Actual","ART",78,52,66,51
"09/06/2020","09/03/2020","Actual","BGM",72,61,66,60
"09/06/2020","09/03/2020","Actual","BUF",82,64,66,59
"09/06/2020","09/03/2020","Actual","ELM",77,59,68,59
"09/06/2020","09/03/2020","Actual","ELZ",71,61,63,60
"09/06/2020","09/03/2020","Actual","FOK",84,70,73,67
"09/06/2020","09/03/2020","Actual","FRG",85,73,75,66
"09/06/2020","09/03/2020","Actual","GFL",73,54,70,53
"09/06/2020","09/03/2020","Actual","HPN",82,67,73,63
"09/06/2020","09/03/2020","Actual","IAG",81,57,67,55
"09/06/2020","09/03/2020","Actual","ISP",86,72,76,66
"09/06/2020","09/03/2020","Actual","ITH",76,58,67,58
"09/06/2020","09/03/2020","Actual","JFK",85,73,75,65
"09/06/2020","09/03/2020","Actual","LGA",88,75,75,64
"09/06/2020","09/03/2020","Actual","MSS",76,54,65,53
"09/06/2020","09/03/2020","Actual","MSV",75,60,70,59
"09/06/2020","09/03/2020","Actual","NYC",84,71,75,64
"09/06/2020","09/03/2020","Actual","PLB",75,57,66,56
"09/06/2020","09/03/2020","Actual","POU",81,67,74,64
"09/06/2020","09/03/2020","Actual","ROC",80,59,66,59
"09/06/2020","09/03/2020","Actual","SLK",71,48,60,47
"09/06/2020","09/03/2020","Actual","SWF",81,66,75,63
"09/06/2020","09/03/2020","Actual","SYR",80,62,68,61
"09/06/2020","09/03/2020","Actual","UCA",75,56,66,55
"09/06/2020","09/04/2020","Actual","ALB",73,56,62,53
"09/06/2020","09/04/2020","Actual","ART",72,52,65,50
"09/06/2020","09/04/2020","Actual","BGM",72,59,62,51
"09/06/2020","09/04/2020","Actual","BUF",73,64,64,53
"09/06/2020","09/04/2020","Actual","ELM",79,58,65,52
"09/06/2020","09/04/2020","Actual","ELZ",69,54,63,50
"09/06/2020","09/04/2020","Actual","FOK",86,61,74,58
"09/06/2020","09/04/2020","Actual","FRG",87,70,73,61
"09/06/2020","09/04/2020","Actual","GFL",76,53,63,50
"09/06/2020","09/04/2020","Actual","HPN",82,65,69,59
"09/06/2020","09/04/2020","Actual","IAG",72,54,63,50
"09/06/2020","09/04/2020","Actual","ISP",86,69,75,63
"09/06/2020","09/04/2020","Actual","ITH",74,59,64,53
"09/06/2020","09/04/2020","Actual","JFK",87,70,74,62
"09/06/2020","09/04/2020","Actual","LGA",87,74,72,62
"09/06/2020","09/04/2020","Actual","MSS",71,54,62,52
"09/06/2020","09/04/2020","Actual","MSV",74,57,65,55
"09/06/2020","09/04/2020","Actual","NYC",84,69,72,61
"09/06/2020","09/04/2020","Actual","PLB",75,56,60,54
"09/06/2020","09/04/2020","Actual","POU",82,62,69,58
"09/06/2020","09/04/2020","Actual","ROC",74,54,66,53
"09/06/2020","09/04/2020","Actual","SLK",68,52,59,50
"09/06/2020","09/04/2020","Actual","SWF",81,63,70,58
"09/06/2020","09/04/2020","Actual","SYR",76,61,64,56
"09/06/2020","09/04/2020","Actual","UCA",71,56,62,53
"09/06/2020","09/05/2020","Actual","ALB",74,47,61,47
"09/06/2020","09/05/2020","Actual","ART",72,47,61,45
"09/06/2020","09/05/2020","Actual","BGM",73,51,58,48
"09/06/2020","09/05/2020","Actual","BUF",74,62,62,53
"09/06/2020","09/05/2020","Actual","ELM",77,44,59,44
"09/06/2020","09/05/2020","Actual","ELZ",67,49,56,47
"09/06/2020","09/05/2020","Actual","FOK",75,56,61,55
"09/06/2020","09/05/2020","Actual","FRG",79,65,62,58
"09/06/2020","09/05/2020","Actual","GFL",73,44,60,44
"09/06/2020","09/05/2020","Actual","HPN",76,57,59,54
"09/06/2020","09/05/2020","Actual","IAG",72,54,61,50
"09/06/2020","09/05/2020","Actual","ISP",76,65,62,56
"09/06/2020","09/05/2020","Actual","ITH",73,46,58,46
"09/06/2020","09/05/2020","Actual","JFK",77,65,63,58
"09/06/2020","09/05/2020","Actual","LGA",81,69,62,57
"09/06/2020","09/05/2020","Actual","MSS",71,47,59,45
"09/06/2020","09/05/2020","Actual","MSV",72,49,59,48
"09/06/2020","09/05/2020","Actual","NYC",78,65,62,57
"09/06/2020","09/05/2020","Actual","PLB",70,51,59,48
"09/06/2020","09/05/2020","Actual","POU",78,52,61,51
"09/06/2020","09/05/2020","Actual","ROC",70,50,62,49
"09/06/2020","09/05/2020","Actual","SLK",64,40,53,39
"09/06/2020","09/05/2020","Actual","SWF",77,52,60,52
"09/06/2020","09/05/2020","Actual","SYR",74,52,61,50
"09/06/2020","09/05/2020","Actual","UCA",71,47,59,47
"09/06/2020","09/06/2020","Forecast","ALB",72,58,60,56
"09/06/2020","09/06/2020","Forecast","ART",70,47,57,46
"09/06/2020","09/06/2020","Forecast","BGM",70,54,60,53
"09/06/2020","09/06/2020","Forecast","BUF",75,59,59,55
"09/06/2020","09/06/2020","Forecast","ELM",76,57,62,56
"09/06/2020","09/06/2020","Forecast","ELZ",70,51,59,51
"09/06/2020","09/06/2020","Forecast","FOK",75,53,66,52
"09/06/2020","09/06/2020","Forecast","FRG",79,64,66,60
"09/06/2020","09/06/2020","Forecast","GFL",73,54,60,53
"09/06/2020","09/06/2020","Forecast","HPN",77,60,64,57
"09/06/2020","09/06/2020","Forecast","IAG",72,53,57,51
"09/06/2020","09/06/2020","Forecast","ISP",78,64,66,61
