"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/29/2020","09/26/2020","Actual","ALB",75,51,65,51
"09/29/2020","09/26/2020","Actual","ART",81,51,65,50
"09/29/2020","09/26/2020","Actual","BGM",73,54,63,53
"09/29/2020","09/26/2020","Actual","BUF",79,57,62,54
"09/29/2020","09/26/2020","Actual","ELM",81,46,66,45
"09/29/2020","09/26/2020","Actual","ELZ",74,51,62,50
"09/29/2020","09/26/2020","Actual","FOK",74,56,67,56
"09/29/2020","09/26/2020","Actual","FRG",74,62,68,60
"09/29/2020","09/26/2020","Actual","GFL",77,46,64,46
"09/29/2020","09/26/2020","Actual","HPN",73,59,66,58
"09/29/2020","09/26/2020","Actual","IAG",78,54,63,53
"09/29/2020","09/26/2020","Actual","ISP",74,60,68,60
"09/29/2020","09/26/2020","Actual","ITH",79,54,65,54
"09/29/2020","09/26/2020","Actual","JFK",75,63,68,62
"09/29/2020","09/26/2020","Actual","LGA",77,67,68,62
"09/29/2020","09/26/2020","Actual","MSS",80,44,66,43
"09/29/2020","09/26/2020","Actual","MSV",69,50,64,50
"09/29/2020","09/26/2020","Actual","NYC",73,65,67,62
"09/29/2020","09/26/2020","Actual","PLB",80,50,67,49
"09/29/2020","09/26/2020","Actual","POU",77,54,66,53
"09/29/2020","09/26/2020","Actual","ROC",81,53,65,52
"09/29/2020","09/26/2020","Actual","SLK",78,40,62,40
"09/29/2020","09/26/2020","Actual","SWF",77,54,68,53
"09/29/2020","09/26/2020","Actual","SYR",83,54,66,52
"09/29/2020","09/26/2020","Actual","UCA",78,52,65,52
"09/29/2020","09/27/2020","Actual","ALB",73,63,66,63
"09/29/2020","09/27/2020","Actual","ART",82,67,67,62
"09/29/2020","09/27/2020","Actual","BGM",73,62,64,62
"09/29/2020","09/27/2020","Actual","BUF",82,67,67,61
"09/29/2020","09/27/2020","Actual","ELM",84,51,66,51
"09/29/2020","09/27/2020","Actual","ELZ",76,57,64,56
"09/29/2020","09/27/2020","Actual","FOK",75,60,71,59
