"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/18/2020","09/15/2020","Actual","ALB",60,39,50,39
"09/18/2020","09/15/2020","Actual","ART",61,33,51,32
"09/18/2020","09/15/2020","Actual","BGM",60,41,49,39
"09/18/2020","09/15/2020","Actual","BUF",65,43,53,42
"09/18/2020","09/15/2020","Actual","ELM",69,37,53,36
"09/18/2020","09/15/2020","Actual","ELZ",62,36,51,36
"09/18/2020","09/15/2020","Actual","FOK",65,44,55,43
"09/18/2020","09/15/2020","Actual","FRG",67,53,55,47
"09/18/2020","09/15/2020","Actual","GFL",60,34,50,33
"09/18/2020","09/15/2020","Actual","HPN",64,46,53,43
"09/18/2020","09/15/2020","Actual","IAG",63,42,53,41
"09/18/2020","09/15/2020","Actual","ISP",66,53,56,47
"09/18/2020","09/15/2020","Actual","ITH",65,37,52,37
"09/18/2020","09/15/2020","Actual","JFK",67,53,56,47
"09/18/2020","09/15/2020","Actual","LGA",67,55,55,47
"09/18/2020","09/15/2020","Actual","MSS",59,34,51,33
"09/18/2020","09/15/2020","Actual","MSV",62,37,52,37
"09/18/2020","09/15/2020","Actual","NYC",66,54,54,46
"09/18/2020","09/15/2020","Actual","PLB",59,37,50,36
"09/18/2020","09/15/2020","Actual","POU",65,43,52,42
"09/18/2020","09/15/2020","Actual","ROC",64,42,53,41
"09/18/2020","09/15/2020","Actual","SLK",58,27,47,26
"09/18/2020","09/15/2020","Actual","SWF",64,45,53,44
"09/18/2020","09/15/2020","Actual","SYR",66,42,52,41
"09/18/2020","09/15/2020","Actual","UCA",62,36,51,36
"09/18/2020","09/16/2020","Actual","ALB",67,43,56,43
"09/18/2020","09/16/2020","Actual","ART",74,56,58,48
"09/18/2020","09/16/2020","Actual","BGM",67,46,56,43
"09/18/2020","09/16/2020","Actual","BUF",71,55,62,49
"09/18/2020","09/16/2020","Actual","ELM",77,38,60,38
"09/18/2020","09/16/2020","Actual","ELZ",70,47,57,44
"09/18/2020","09/16/2020","Actual","FOK",70,42,62,41
"09/18/2020","09/16/2020","Actual","FRG",71,53,61,50
"09/18/2020","09/16/2020","Actual","GFL",70,37,56,37
