"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/04/2020","09/01/2020","Actual","ALB",72,60,65,58
"09/04/2020","09/01/2020","Actual","ART",76,68,67,61
"09/04/2020","09/01/2020","Actual","BGM",68,60,63,58
"09/04/2020","09/01/2020","Actual","BUF",83,70,70,63
"09/04/2020","09/01/2020","Actual","ELM",73,67,68,61
"09/04/2020","09/01/2020","Actual","ELZ",67,60,64,59
"09/04/2020","09/01/2020","Actual","FOK",74,66,69,63
"09/04/2020","09/01/2020","Actual","FRG",77,69,69,65
"09/04/2020","09/01/2020","Actual","GFL",72,50,65,49
"09/04/2020","09/01/2020","Actual","HPN",75,63,68,61
"09/04/2020","09/01/2020","Actual","IAG",82,66,71,63
"09/04/2020","09/01/2020","Actual","ISP",78,68,70,65
"09/04/2020","09/01/2020","Actual","ITH",72,63,66,59
"09/04/2020","09/01/2020","Actual","JFK",79,67,69,66
"09/04/2020","09/01/2020","Actual","LGA",80,68,68,64
"09/04/2020","09/01/2020","Actual","MSS",76,54,67,52
"09/04/2020","09/01/2020","Actual","MSV",69,60,65,58
"09/04/2020","09/01/2020","Actual","NYC",76,67,70,64
"09/04/2020","09/01/2020","Actual","PLB",74,54,66,52
"09/04/2020","09/01/2020","Actual","POU",76,59,68,58
"09/04/2020","09/01/2020","Actual","ROC",77,66,68,61
"09/04/2020","09/01/2020","Actual","SLK",67,45,61,44
"09/04/2020","09/01/2020","Actual","SWF",73,63,70,60
"09/04/2020","09/01/2020","Actual","SYR",76,69,66,61
"09/04/2020","09/01/2020","Actual","UCA",72,61,66,59
"09/04/2020","09/02/2020","Actual","ALB",71,60,71,60
"09/04/2020","09/02/2020","Actual","ART",79,69,72,63
"09/04/2020","09/02/2020","Actual","BGM",73,63,70,61
"09/04/2020","09/02/2020","Actual","BUF",80,72,72,61
"09/04/2020","09/02/2020","Actual","ELM",79,70,75,67
"09/04/2020","09/02/2020","Actual","ELZ",73,64,71,63
"09/04/2020","09/02/2020","Actual","FOK",73,67,73,64
"09/04/2020","09/02/2020","Actual","FRG",79,69,74,67
"09/04/2020","09/02/2020","Actual","GFL",71,62,70,61
"09/04/2020","09/02/2020","Actual","HPN",78,66,72,65
"09/04/2020","09/02/2020","Actual","IAG",81,68,74,62
"09/04/2020","09/02/2020","Actual","ISP",79,68,75,67
"09/04/2020","09/02/2020","Actual","ITH",77,66,73,64
"09/04/2020","09/02/2020","Actual","JFK",79,70,75,68
"09/04/2020","09/02/2020","Actual","LGA",81,70,73,67
"09/04/2020","09/02/2020","Actual","MSS",80,62,71,61
"09/04/2020","09/02/2020","Actual","MSV",72,63,71,62
"09/04/2020","09/02/2020","Actual","NYC",78,69,74,67
"09/04/2020","09/02/2020","Actual","PLB",77,63,69,62
"09/04/2020","09/02/2020","Actual","POU",78,66,74,63
"09/04/2020","09/02/2020","Actual","ROC",80,67,74,61
"09/04/2020","09/02/2020","Actual","SLK",73,62,66,59
"09/04/2020","09/02/2020","Actual","SWF",77,66,75,65
"09/04/2020","09/02/2020","Actual","SYR",83,70,73,65
"09/04/2020","09/02/2020","Actual","UCA",77,66,71,63
"09/04/2020","09/03/2020","Actual","ALB",75,60,70,60
"09/04/2020","09/03/2020","Actual","ART",78,52,66,51
"09/04/2020","09/03/2020","Actual","BGM",72,61,66,60
"09/04/2020","09/03/2020","Actual","BUF",82,64,66,59
"09/04/2020","09/03/2020","Actual","ELM",77,59,68,59
"09/04/2020","09/03/2020","Actual","ELZ",71,61,63,60
"09/04/2020","09/03/2020","Actual","FOK",84,70,73,67
"09/04/2020","09/03/2020","Actual","FRG",85,73,75,66
"09/04/2020","09/03/2020","Actual","GFL",73,54,70,53
"09/04/2020","09/03/2020","Actual","HPN",82,67,73,63
"09/04/2020","09/03/2020","Actual","IAG",81,57,67,55
"09/04/2020","09/03/2020","Actual","ISP",86,72,76,66
"09/04/2020","09/03/2020","Actual","ITH",76,58,67,58
"09/04/2020","09/03/2020","Actual","JFK",85,73,75,65
"09/04/2020","09/03/2020","Actual","LGA",88,75,75,64
"09/04/2020","09/03/2020","Actual","MSS",76,54,65,53
"09/04/2020","09/03/2020","Actual","MSV",75,60,70,59
"09/04/2020","09/03/2020","Actual","NYC",84,71,75,64
"09/04/2020","09/03/2020","Actual","PLB",75,57,66,56
"09/04/2020","09/03/2020","Actual","POU",81,67,74,64
"09/04/2020","09/03/2020","Actual","ROC",80,59,66,59
"09/04/2020","09/03/2020","Actual","SLK",71,48,60,47
"09/04/2020","09/03/2020","Actual","SWF",81,66,75,63
"09/04/2020","09/03/2020","Actual","SYR",80,62,68,61
"09/04/2020","09/03/2020","Actual","UCA",75,56,66,55
"09/04/2020","09/04/2020","Forecast","ALB",72,58,62,53
"09/04/2020","09/04/2020","Forecast","ART",71,59,65,53
"09/04/2020","09/04/2020","Forecast","BGM",71,58,62,51
"09/04/2020","09/04/2020","Forecast","BUF",72,62,64,53
"09/04/2020","09/04/2020","Forecast","ELM",77,58,65,51
"09/04/2020","09/04/2020","Forecast","ELZ",68,54,63,49
"09/04/2020","09/04/2020","Forecast","FOK",81,68,74,62
"09/04/2020","09/04/2020","Forecast","FRG",85,72,73,62
"09/04/2020","09/04/2020","Forecast","GFL",74,53,60,52
"09/04/2020","09/04/2020","Forecast","HPN",81,67,69,59
"09/04/2020","09/04/2020","Forecast","IAG",72,56,63,51
"09/04/2020","09/04/2020","Forecast","ISP",84,71,75,62
"09/04/2020","09/04/2020","Forecast","ITH",74,57,64,52
"09/04/2020","09/04/2020","Forecast","JFK",84,72,73,63
"09/04/2020","09/04/2020","Forecast","LGA",85,73,72,62
"09/04/2020","09/04/2020","Forecast","MSS",70,56,62,52
"09/04/2020","09/04/2020","Forecast","MSV",74,58,65,53
"09/04/2020","09/04/2020","Forecast","NYC",83,70,72,61
"09/04/2020","09/04/2020","Forecast","PLB",72,58,60,52
"09/04/2020","09/04/2020","Forecast","POU",82,64,68,57
"09/04/2020","09/04/2020","Forecast","ROC",72,57,66,52
"09/04/2020","09/04/2020","Forecast","SLK",66,50,59,48
"09/04/2020","09/04/2020","Forecast","SWF",80,65,68,57
"09/04/2020","09/04/2020","Forecast","SYR",75,62,64,56
"09/04/2020","09/04/2020","Forecast","UCA",71,59,61,54
"09/04/2020","09/05/2020","Forecast","ALB",70,52,58,51
"09/04/2020","09/05/2020","Forecast","ART",70,55,58,52
"09/04/2020","09/05/2020","Forecast","BGM",69,50,57,47
"09/04/2020","09/05/2020","Forecast","BUF",73,59,60,52
"09/04/2020","09/05/2020","Forecast","ELM",75,51,60,48
"09/04/2020","09/05/2020","Forecast","ELZ",67,50,56,47
"09/04/2020","09/05/2020","Forecast","FOK",74,62,61,57
"09/04/2020","09/05/2020","Forecast","FRG",78,66,62,58
"09/04/2020","09/05/2020","Forecast","GFL",71,50,58,48
"09/04/2020","09/05/2020","Forecast","HPN",75,60,60,55
"09/04/2020","09/05/2020","Forecast","IAG",73,56,59,51
"09/04/2020","09/05/2020","Forecast","ISP",77,65,62,58
"09/04/2020","09/05/2020","Forecast","ITH",73,52,59,49
"09/04/2020","09/05/2020","Forecast","JFK",77,66,62,58
"09/04/2020","09/05/2020","Forecast","LGA",80,68,62,58
"09/04/2020","09/05/2020","Forecast","MSS",68,51,57,49
"09/04/2020","09/05/2020","Forecast","MSV",72,50,58,48
"09/04/2020","09/05/2020","Forecast","NYC",77,64,60,56
"09/04/2020","09/05/2020","Forecast","PLB",70,53,57,49
"09/04/2020","09/05/2020","Forecast","POU",78,55,60,53
"09/04/2020","09/05/2020","Forecast","ROC",72,54,59,50
"09/04/2020","09/05/2020","Forecast","SLK",63,44,53,43
"09/04/2020","09/05/2020","Forecast","SWF",76,56,60,53
"09/04/2020","09/05/2020","Forecast","SYR",75,56,60,52
"09/04/2020","09/05/2020","Forecast","UCA",71,51,59,49
