"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/22/2020","09/19/2020","Actual","ALB",57,34,45,33
"09/22/2020","09/19/2020","Actual","ART",57,27,44,26
"09/22/2020","09/19/2020","Actual","BGM",56,36,44,32
"09/22/2020","09/19/2020","Actual","BUF",59,39,46,37
"09/22/2020","09/19/2020","Actual","ELM",62,30,47,29
"09/22/2020","09/19/2020","Actual","ELZ",56,30,44,30
"09/22/2020","09/19/2020","Actual","FOK",63,38,48,37
"09/22/2020","09/19/2020","Actual","FRG",64,50,48,42
"09/22/2020","09/19/2020","Actual","GFL",59,28,45,28
"09/22/2020","09/19/2020","Actual","HPN",62,43,47,38
"09/22/2020","09/19/2020","Actual","IAG",58,40,45,37
"09/22/2020","09/19/2020","Actual","ISP",63,49,47,42
"09/22/2020","09/19/2020","Actual","ITH",58,29,45,28
"09/22/2020","09/19/2020","Actual","JFK",65,50,48,42
"09/22/2020","09/19/2020","Actual","LGA",65,51,48,43
"09/22/2020","09/19/2020","Actual","MSS",56,29,45,28
"09/22/2020","09/19/2020","Actual","MSV",59,32,45,31
"09/22/2020","09/19/2020","Actual","NYC",63,50,47,42
"09/22/2020","09/19/2020","Actual","PLB",57,35,44,33
"09/22/2020","09/19/2020","Actual","POU",63,36,47,34
"09/22/2020","09/19/2020","Actual","ROC",55,38,44,37
"09/22/2020","09/19/2020","Actual","SLK",51,21,39,20
"09/22/2020","09/19/2020","Actual","SWF",63,39,48,37
"09/22/2020","09/19/2020","Actual","SYR",59,35,47,33
"09/22/2020","09/19/2020","Actual","UCA",56,30,45,30
"09/22/2020","09/20/2020","Actual","ALB",59,34,46,34
"09/22/2020","09/20/2020","Actual","ART",61,31,50,30
"09/22/2020","09/20/2020","Actual","BGM",57,36,44,34
"09/22/2020","09/20/2020","Actual","BUF",63,42,48,38
"09/22/2020","09/20/2020","Actual","ELM",65,32,47,31
"09/22/2020","09/20/2020","Actual","ELZ",59,31,45,31
"09/22/2020","09/20/2020","Actual","FOK",63,38,48,37
"09/22/2020","09/20/2020","Actual","FRG",63,50,48,44
"09/22/2020","09/20/2020","Actual","GFL",60,30,47,30
"09/22/2020","09/20/2020","Actual","HPN",61,45,46,39
"09/22/2020","09/20/2020","Actual","IAG",62,41,49,38
"09/22/2020","09/20/2020","Actual","ISP",62,48,48,43
"09/22/2020","09/20/2020","Actual","ITH",62,32,46,32
"09/22/2020","09/20/2020","Actual","JFK",64,50,47,43
"09/22/2020","09/20/2020","Actual","LGA",64,52,48,43
"09/22/2020","09/20/2020","Actual","MSS",59,35,46,33
"09/22/2020","09/20/2020","Actual","MSV",56,34,45,33
"09/22/2020","09/20/2020","Actual","NYC",64,50,48,41
"09/22/2020","09/20/2020","Actual","PLB",58,34,47,32
"09/22/2020","09/20/2020","Actual","POU",64,36,48,35
"09/22/2020","09/20/2020","Actual","ROC",61,38,48,37
"09/22/2020","09/20/2020","Actual","SLK",55,23,43,22
"09/22/2020","09/20/2020","Actual","SWF",63,41,48,39
"09/22/2020","09/20/2020","Actual","SYR",63,39,48,37
"09/22/2020","09/20/2020","Actual","UCA",61,33,47,33
"09/22/2020","09/21/2020","Actual","ALB",60,34,47,34
"09/22/2020","09/21/2020","Actual","ART",66,29,50,28
"09/22/2020","09/21/2020","Actual","BGM",61,34,47,33
"09/22/2020","09/21/2020","Actual","BUF",69,43,51,39
"09/22/2020","09/21/2020","Actual","ELM",70,28,49,28
"09/22/2020","09/21/2020","Actual","ELZ",63,34,47,32
"09/22/2020","09/21/2020","Actual","FOK",65,35,51,33
"09/22/2020","09/21/2020","Actual","FRG",64,46,50,42
"09/22/2020","09/21/2020","Actual","GFL",62,29,48,28
"09/22/2020","09/21/2020","Actual","HPN",63,42,47,38
"09/22/2020","09/21/2020","Actual","IAG",67,38,52,36
"09/22/2020","09/21/2020","Actual","ISP",63,44,51,41
"09/22/2020","09/21/2020","Actual","ITH",65,34,49,33
"09/22/2020","09/21/2020","Actual","JFK",66,47,50,42
"09/22/2020","09/21/2020","Actual","LGA",65,52,50,44
"09/22/2020","09/21/2020","Actual","MSS",62,28,49,27
"09/22/2020","09/21/2020","Actual","MSV",60,31,48,31
"09/22/2020","09/21/2020","Actual","NYC",64,50,50,43
"09/22/2020","09/21/2020","Actual","PLB",61,30,48,30
"09/22/2020","09/21/2020","Actual","POU",67,32,50,31
"09/22/2020","09/21/2020","Actual","ROC",66,36,51,35
"09/22/2020","09/21/2020","Actual","SLK",60,22,45,21
"09/22/2020","09/21/2020","Actual","SWF",64,36,51,36
"09/22/2020","09/21/2020","Actual","SYR",66,35,51,34
"09/22/2020","09/21/2020","Actual","UCA",63,32,48,32
"09/22/2020","09/22/2020","Forecast","ALB",64,35,51,35
"09/22/2020","09/22/2020","Forecast","ART",65,35,54,34
"09/22/2020","09/22/2020","Forecast","BGM",63,40,51,37
"09/22/2020","09/22/2020","Forecast","BUF",69,46,57,42
"09/22/2020","09/22/2020","Forecast","ELM",70,32,54,32
"09/22/2020","09/22/2020","Forecast","ELZ",64,38,52,35
"09/22/2020","09/22/2020","Forecast","FOK",68,35,53,34
"09/22/2020","09/22/2020","Forecast","FRG",71,47,53,44
"09/22/2020","09/22/2020","Forecast","GFL",64,31,51,30
"09/22/2020","09/22/2020","Forecast","HPN",68,42,52,39
"09/22/2020","09/22/2020","Forecast","IAG",68,42,57,40
"09/22/2020","09/22/2020","Forecast","ISP",70,44,53,42
"09/22/2020","09/22/2020","Forecast","ITH",66,38,52,36
"09/22/2020","09/22/2020","Forecast","JFK",72,49,55,45
"09/22/2020","09/22/2020","Forecast","LGA",74,54,55,46
"09/22/2020","09/22/2020","Forecast","MSS",64,32,53,30
"09/22/2020","09/22/2020","Forecast","MSV",64,32,50,32
"09/22/2020","09/22/2020","Forecast","NYC",71,50,53,45
"09/22/2020","09/22/2020","Forecast","PLB",62,33,50,33
"09/22/2020","09/22/2020","Forecast","POU",69,35,53,33
"09/22/2020","09/22/2020","Forecast","ROC",67,40,55,38
"09/22/2020","09/22/2020","Forecast","SLK",60,24,48,23
"09/22/2020","09/22/2020","Forecast","SWF",69,37,53,36
"09/22/2020","09/22/2020","Forecast","SYR",67,39,54,38
"09/22/2020","09/22/2020","Forecast","UCA",65,35,53,35
"09/22/2020","09/23/2020","Forecast","ALB",67,48,60,46
"09/22/2020","09/23/2020","Forecast","ART",69,51,61,50
"09/22/2020","09/23/2020","Forecast","BGM",68,47,58,45
"09/22/2020","09/23/2020","Forecast","BUF",74,56,62,53
"09/22/2020","09/23/2020","Forecast","ELM",76,49,61,47
"09/22/2020","09/23/2020","Forecast","ELZ",68,48,57,46
"09/22/2020","09/23/2020","Forecast","FOK",74,53,63,49
"09/22/2020","09/23/2020","Forecast","FRG",78,56,63,50
"09/22/2020","09/23/2020","Forecast","GFL",70,43,61,43
"09/22/2020","09/23/2020","Forecast","HPN",75,52,62,47
"09/22/2020","09/23/2020","Forecast","IAG",73,53,61,51
"09/22/2020","09/23/2020","Forecast","ISP",77,55,63,50
"09/22/2020","09/23/2020","Forecast","ITH",71,49,60,47
"09/22/2020","09/23/2020","Forecast","JFK",78,57,63,50
"09/22/2020","09/23/2020","Forecast","LGA",80,61,63,51
"09/22/2020","09/23/2020","Forecast","MSS",69,49,61,47
"09/22/2020","09/23/2020","Forecast","MSV",70,48,60,45
"09/22/2020","09/23/2020","Forecast","NYC",77,58,62,50
"09/22/2020","09/23/2020","Forecast","PLB",69,51,60,47
"09/22/2020","09/23/2020","Forecast","POU",76,48,62,45
"09/22/2020","09/23/2020","Forecast","ROC",71,53,61,51
"09/22/2020","09/23/2020","Forecast","SLK",63,41,57,41
"09/22/2020","09/23/2020","Forecast","SWF",74,51,62,46
"09/22/2020","09/23/2020","Forecast","SYR",72,53,62,50
"09/22/2020","09/23/2020","Forecast","UCA",68,47,61,46
