"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/08/2020","09/05/2020","Actual","ALB",74,47,61,47
"09/08/2020","09/05/2020","Actual","ART",72,47,61,45
"09/08/2020","09/05/2020","Actual","BGM",73,51,58,48
"09/08/2020","09/05/2020","Actual","BUF",74,62,62,53
"09/08/2020","09/05/2020","Actual","ELM",77,44,59,44
"09/08/2020","09/05/2020","Actual","ELZ",67,49,56,47
"09/08/2020","09/05/2020","Actual","FOK",75,56,61,55
"09/08/2020","09/05/2020","Actual","FRG",79,65,62,58
"09/08/2020","09/05/2020","Actual","GFL",73,44,60,44
"09/08/2020","09/05/2020","Actual","HPN",76,57,59,54
"09/08/2020","09/05/2020","Actual","IAG",72,54,61,50
"09/08/2020","09/05/2020","Actual","ISP",76,65,62,56
"09/08/2020","09/05/2020","Actual","ITH",73,46,58,46
"09/08/2020","09/05/2020","Actual","JFK",77,65,63,58
"09/08/2020","09/05/2020","Actual","LGA",81,69,62,57
"09/08/2020","09/05/2020","Actual","MSS",71,47,59,45
"09/08/2020","09/05/2020","Actual","MSV",72,49,59,48
"09/08/2020","09/05/2020","Actual","NYC",78,65,62,57
"09/08/2020","09/05/2020","Actual","PLB",70,51,59,48
"09/08/2020","09/05/2020","Actual","POU",78,52,61,51
"09/08/2020","09/05/2020","Actual","ROC",70,50,62,49
"09/08/2020","09/05/2020","Actual","SLK",64,40,53,39
"09/08/2020","09/05/2020","Actual","SWF",77,52,60,52
"09/08/2020","09/05/2020","Actual","SYR",74,52,61,50
"09/08/2020","09/05/2020","Actual","UCA",71,47,59,47
"09/08/2020","09/06/2020","Actual","ALB",73,58,60,56
"09/08/2020","09/06/2020","Actual","ART",70,44,58,43
"09/08/2020","09/06/2020","Actual","BGM",70,53,60,53
"09/08/2020","09/06/2020","Actual","BUF",78,60,61,55
"09/08/2020","09/06/2020","Actual","ELM",78,55,61,54
"09/08/2020","09/06/2020","Actual","ELZ",70,49,59,49
"09/08/2020","09/06/2020","Actual","FOK",79,52,68,51
"09/08/2020","09/06/2020","Actual","FRG",81,64,67,60
"09/08/2020","09/06/2020","Actual","GFL",74,52,61,51
"09/08/2020","09/06/2020","Actual","HPN",79,60,64,57
"09/08/2020","09/06/2020","Actual","IAG",73,46,58,46
"09/08/2020","09/06/2020","Actual","ISP",80,60,67,59
"09/08/2020","09/06/2020","Actual","ITH",73,52,62,52
"09/08/2020","09/06/2020","Actual","JFK",79,63,68,59
"09/08/2020","09/06/2020","Actual","LGA",84,70,66,60
"09/08/2020","09/06/2020","Actual","MSS",68,48,57,47
"09/08/2020","09/06/2020","Actual","MSV",74,57,63,55
"09/08/2020","09/06/2020","Actual","NYC",81,66,66,59
"09/08/2020","09/06/2020","Actual","PLB",73,50,58,49
"09/08/2020","09/06/2020","Actual","POU",79,57,66,55
"09/08/2020","09/06/2020","Actual","ROC",72,52,59,51
"09/08/2020","09/06/2020","Actual","SLK",65,41,52,40
"09/08/2020","09/06/2020","Actual","SWF",77,57,65,57
"09/08/2020","09/06/2020","Actual","SYR",75,59,61,55
"09/08/2020","09/06/2020","Actual","UCA",71,55,59,54
"09/08/2020","09/07/2020","Actual","ALB",76,56,65,55
"09/08/2020","09/07/2020","Actual","ART",80,50,67,48
"09/08/2020","09/07/2020","Actual","BGM",75,61,63,57
"09/08/2020","09/07/2020","Actual","BUF",78,68,66,59
"09/08/2020","09/07/2020","Actual","ELM",82,55,66,54
"09/08/2020","09/07/2020","Actual","ELZ",69,60,61,56
"09/08/2020","09/07/2020","Actual","FOK",75,55,68,54
"09/08/2020","09/07/2020","Actual","FRG",78,65,68,62
"09/08/2020","09/07/2020","Actual","GFL",77,49,65,48
"09/08/2020","09/07/2020","Actual","HPN",78,61,66,59
"09/08/2020","09/07/2020","Actual","IAG",72,64,67,59
"09/08/2020","09/07/2020","Actual","ISP",77,63,68,61
"09/08/2020","09/07/2020","Actual","ITH",79,63,66,58
"09/08/2020","09/07/2020","Actual","JFK",78,64,68,63
"09/08/2020","09/07/2020","Actual","LGA",80,71,67,64
"09/08/2020","09/07/2020","Actual","MSS",79,47,66,46
"09/08/2020","09/07/2020","Actual","MSV",74,56,64,55
"09/08/2020","09/07/2020","Actual","NYC",78,67,67,63
"09/08/2020","09/07/2020","Actual","PLB",77,49,66,47
"09/08/2020","09/07/2020","Actual","POU",80,59,67,58
"09/08/2020","09/07/2020","Actual","ROC",74,59,64,56
"09/08/2020","09/07/2020","Actual","SLK",76,38,62,37
"09/08/2020","09/07/2020","Actual","SWF",79,59,67,59
"09/08/2020","09/07/2020","Actual","SYR",82,59,67,55
"09/08/2020","09/07/2020","Actual","UCA",79,58,65,54
"09/08/2020","09/08/2020","Forecast","ALB",81,62,69,61
"09/08/2020","09/08/2020","Forecast","ART",71,59,66,56
"09/08/2020","09/08/2020","Forecast","BGM",80,61,67,57
"09/08/2020","09/08/2020","Forecast","BUF",72,62,64,58
"09/08/2020","09/08/2020","Forecast","ELM",86,57,70,57
"09/08/2020","09/08/2020","Forecast","ELZ",78,58,67,57
"09/08/2020","09/08/2020","Forecast","FOK",75,54,68,54
