"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/30/2020","09/27/2020","Actual","ALB",73,63,66,63
"09/30/2020","09/27/2020","Actual","ART",82,67,67,62
"09/30/2020","09/27/2020","Actual","BGM",73,62,64,62
"09/30/2020","09/27/2020","Actual","BUF",82,67,67,61
"09/30/2020","09/27/2020","Actual","ELM",84,51,66,51
"09/30/2020","09/27/2020","Actual","ELZ",76,57,64,56
"09/30/2020","09/27/2020","Actual","FOK",75,60,71,59
"09/30/2020","09/27/2020","Actual","FRG",78,67,71,66
"09/30/2020","09/27/2020","Actual","GFL",75,67,66,63
"09/30/2020","09/27/2020","Actual","HPN",76,65,69,64
"09/30/2020","09/27/2020","Actual","IAG",80,64,66,61
"09/30/2020","09/27/2020","Actual","ISP",78,64,72,64
"09/30/2020","09/27/2020","Actual","ITH",82,61,67,61
"09/30/2020","09/27/2020","Actual","JFK",78,67,70,66
"09/30/2020","09/27/2020","Actual","LGA",78,70,70,66
"09/30/2020","09/27/2020","Actual","MSS",81,59,67,58
"09/30/2020","09/27/2020","Actual","MSV",71,61,66,61
"09/30/2020","09/27/2020","Actual","NYC",79,67,71,65
"09/30/2020","09/27/2020","Actual","PLB",80,58,68,57
"09/30/2020","09/27/2020","Actual","POU",80,63,69,62
"09/30/2020","09/27/2020","Actual","ROC",84,63,67,60
"09/30/2020","09/27/2020","Actual","SLK",76,62,65,59
"09/30/2020","09/27/2020","Actual","SWF",77,64,72,64
"09/30/2020","09/27/2020","Actual","SYR",83,66,67,62
"09/30/2020","09/27/2020","Actual","UCA",78,63,67,62
"09/30/2020","09/28/2020","Actual","ALB",75,65,68,64
"09/30/2020","09/28/2020","Actual","ART",83,68,68,63
"09/30/2020","09/28/2020","Actual","BGM",75,62,65,62
"09/30/2020","09/28/2020","Actual","BUF",79,63,66,59
"09/30/2020","09/28/2020","Actual","ELM",85,56,67,55
"09/30/2020","09/28/2020","Actual","ELZ",76,59,63,58
"09/30/2020","09/28/2020","Actual","FOK",71,66,69,65
"09/30/2020","09/28/2020","Actual","FRG",75,68,69,65
"09/30/2020","09/28/2020","Actual","GFL",77,62,69,59
"09/30/2020","09/28/2020","Actual","HPN",76,64,68,63
"09/30/2020","09/28/2020","Actual","IAG",79,62,67,59
