"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/15/2020","09/12/2020","Actual","ALB",68,42,58,42
"09/15/2020","09/12/2020","Actual","ART",74,38,62,37
"09/15/2020","09/12/2020","Actual","BGM",67,45,59,45
"09/15/2020","09/12/2020","Actual","BUF",79,48,66,46
"09/15/2020","09/12/2020","Actual","ELM",70,41,62,41
"09/15/2020","09/12/2020","Actual","ELZ",62,43,59,43
"09/15/2020","09/12/2020","Actual","FOK",68,57,59,54
"09/15/2020","09/12/2020","Actual","FRG",71,57,62,55
"09/15/2020","09/12/2020","Actual","GFL",69,36,58,36
"09/15/2020","09/12/2020","Actual","HPN",69,55,59,52
"09/15/2020","09/12/2020","Actual","IAG",79,46,67,44
"09/15/2020","09/12/2020","Actual","ISP",71,58,60,54
"09/15/2020","09/12/2020","Actual","ITH",70,44,62,44
"09/15/2020","09/12/2020","Actual","JFK",72,59,63,56
"09/15/2020","09/12/2020","Actual","LGA",73,63,62,56
"09/15/2020","09/12/2020","Actual","MSS",69,36,58,35
"09/15/2020","09/12/2020","Actual","MSV",67,46,58,45
"09/15/2020","09/12/2020","Actual","NYC",74,62,62,56
"09/15/2020","09/12/2020","Actual","PLB",70,39,58,39
"09/15/2020","09/12/2020","Actual","POU",73,49,59,47
"09/15/2020","09/12/2020","Actual","ROC",73,42,63,41
"09/15/2020","09/12/2020","Actual","SLK",69,29,54,28
"09/15/2020","09/12/2020","Actual","SWF",72,50,59,49
"09/15/2020","09/12/2020","Actual","SYR",76,45,63,43
"09/15/2020","09/12/2020","Actual","UCA",71,44,60,43
"09/15/2020","09/13/2020","Actual","ALB",71,51,64,51
"09/15/2020","09/13/2020","Actual","ART",71,64,66,58
"09/15/2020","09/13/2020","Actual","BGM",66,53,61,51
"09/15/2020","09/13/2020","Actual","BUF",73,67,67,60
"09/15/2020","09/13/2020","Actual","ELM",72,60,66,58
"09/15/2020","09/13/2020","Actual","ELZ",66,60,65,58
"09/15/2020","09/13/2020","Actual","FOK",73,63,68,59
"09/15/2020","09/13/2020","Actual","FRG",76,59,68,55
"09/15/2020","09/13/2020","Actual","GFL",72,46,63,45
"09/15/2020","09/13/2020","Actual","HPN",73,55,66,53
"09/15/2020","09/13/2020","Actual","IAG",75,65,69,60
"09/15/2020","09/13/2020","Actual","ISP",74,59,69,57
"09/15/2020","09/13/2020","Actual","ITH",66,58,64,53
"09/15/2020","09/13/2020","Actual","JFK",75,61,69,57
"09/15/2020","09/13/2020","Actual","LGA",76,64,67,57
"09/15/2020","09/13/2020","Actual","MSS",68,53,64,52
"09/15/2020","09/13/2020","Actual","MSV",73,49,65,48
"09/15/2020","09/13/2020","Actual","NYC",74,61,68,57
"09/15/2020","09/13/2020","Actual","PLB",70,53,63,50
"09/15/2020","09/13/2020","Actual","POU",77,52,67,50
"09/15/2020","09/13/2020","Actual","ROC",75,64,67,59
"09/15/2020","09/13/2020","Actual","SLK",64,43,60,42
"09/15/2020","09/13/2020","Actual","SWF",77,55,68,53
"09/15/2020","09/13/2020","Actual","SYR",71,63,65,56
"09/15/2020","09/13/2020","Actual","UCA",67,58,63,53
"09/15/2020","09/14/2020","Actual","ALB",68,47,62,44
"09/15/2020","09/14/2020","Actual","ART",64,43,58,41
"09/15/2020","09/14/2020","Actual","BGM",61,48,60,44
"09/15/2020","09/14/2020","Actual","BUF",65,52,58,47
"09/15/2020","09/14/2020","Actual","ELM",68,45,62,43
"09/15/2020","09/14/2020","Actual","ELZ",60,45,58,43
"09/15/2020","09/14/2020","Actual","FOK",75,63,68,53
"09/15/2020","09/14/2020","Actual","FRG",76,63,68,51
"09/15/2020","09/14/2020","Actual","GFL",69,50,63,44
"09/15/2020","09/14/2020","Actual","HPN",74,57,66,49
"09/15/2020","09/14/2020","Actual","IAG",61,49,56,46
"09/15/2020","09/14/2020","Actual","ISP",75,62,69,52
"09/15/2020","09/14/2020","Actual","ITH",65,43,62,43
"09/15/2020","09/14/2020","Actual","JFK",75,63,69,52
"09/15/2020","09/14/2020","Actual","LGA",77,65,68,54
"09/15/2020","09/14/2020","Actual","MSS",63,41,58,40
"09/15/2020","09/14/2020","Actual","MSV",67,48,62,44
"09/15/2020","09/14/2020","Actual","NYC",75,62,67,52
"09/15/2020","09/14/2020","Actual","PLB",63,47,59,44
"09/15/2020","09/14/2020","Actual","POU",75,54,66,48
"09/15/2020","09/14/2020","Actual","ROC",65,46,60,44
"09/15/2020","09/14/2020","Actual","SLK",59,32,55,31
"09/15/2020","09/14/2020","Actual","SWF",75,57,68,50
"09/15/2020","09/14/2020","Actual","SYR",65,48,61,45
"09/15/2020","09/14/2020","Actual","UCA",63,45,61,43
"09/15/2020","09/15/2020","Forecast","ALB",66,42,52,41
"09/15/2020","09/15/2020","Forecast","ART",63,35,52,34
"09/15/2020","09/15/2020","Forecast","BGM",64,39,50,38
"09/15/2020","09/15/2020","Forecast","BUF",68,45,55,43
"09/15/2020","09/15/2020","Forecast","ELM",70,38,53,38
"09/15/2020","09/15/2020","Forecast","ELZ",65,37,51,37
"09/15/2020","09/15/2020","Forecast","FOK",64,53,54,46
"09/15/2020","09/15/2020","Forecast","FRG",67,55,54,47
"09/15/2020","09/15/2020","Forecast","GFL",64,36,52,36
"09/15/2020","09/15/2020","Forecast","HPN",65,49,52,44
"09/15/2020","09/15/2020","Forecast","IAG",66,44,54,43
"09/15/2020","09/15/2020","Forecast","ISP",66,54,54,47
"09/15/2020","09/15/2020","Forecast","ITH",67,39,53,39
"09/15/2020","09/15/2020","Forecast","JFK",67,55,55,47
"09/15/2020","09/15/2020","Forecast","LGA",69,56,55,48
