"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/17/2020","09/14/2020","Actual","ALB",68,47,62,44
"09/17/2020","09/14/2020","Actual","ART",64,43,58,41
"09/17/2020","09/14/2020","Actual","BGM",61,48,60,44
"09/17/2020","09/14/2020","Actual","BUF",65,52,58,47
"09/17/2020","09/14/2020","Actual","ELM",68,45,62,43
"09/17/2020","09/14/2020","Actual","ELZ",60,45,58,43
"09/17/2020","09/14/2020","Actual","FOK",75,63,68,53
"09/17/2020","09/14/2020","Actual","FRG",76,63,68,51
"09/17/2020","09/14/2020","Actual","GFL",69,50,63,44
"09/17/2020","09/14/2020","Actual","HPN",74,57,66,49
"09/17/2020","09/14/2020","Actual","IAG",61,49,56,46
"09/17/2020","09/14/2020","Actual","ISP",75,62,69,52
"09/17/2020","09/14/2020","Actual","ITH",65,43,62,43
"09/17/2020","09/14/2020","Actual","JFK",75,63,69,52
"09/17/2020","09/14/2020","Actual","LGA",77,65,68,54
"09/17/2020","09/14/2020","Actual","MSS",63,41,58,40
"09/17/2020","09/14/2020","Actual","MSV",67,48,62,44
"09/17/2020","09/14/2020","Actual","NYC",75,62,67,52
"09/17/2020","09/14/2020","Actual","PLB",63,47,59,44
"09/17/2020","09/14/2020","Actual","POU",75,54,66,48
"09/17/2020","09/14/2020","Actual","ROC",65,46,60,44
"09/17/2020","09/14/2020","Actual","SLK",59,32,55,31
"09/17/2020","09/14/2020","Actual","SWF",75,57,68,50
"09/17/2020","09/14/2020","Actual","SYR",65,48,61,45
"09/17/2020","09/14/2020","Actual","UCA",63,45,61,43
"09/17/2020","09/15/2020","Actual","ALB",60,39,50,39
"09/17/2020","09/15/2020","Actual","ART",61,33,51,32
"09/17/2020","09/15/2020","Actual","BGM",60,41,49,39
"09/17/2020","09/15/2020","Actual","BUF",65,43,53,42
"09/17/2020","09/15/2020","Actual","ELM",69,37,53,36
"09/17/2020","09/15/2020","Actual","ELZ",62,36,51,36
"09/17/2020","09/15/2020","Actual","FOK",65,44,55,43
"09/17/2020","09/15/2020","Actual","FRG",67,53,55,47
"09/17/2020","09/15/2020","Actual","GFL",60,34,50,33
"09/17/2020","09/15/2020","Actual","HPN",64,46,53,43
"09/17/2020","09/15/2020","Actual","IAG",63,42,53,41
"09/17/2020","09/15/2020","Actual","ISP",66,53,56,47
"09/17/2020","09/15/2020","Actual","ITH",65,37,52,37
"09/17/2020","09/15/2020","Actual","JFK",67,53,56,47
"09/17/2020","09/15/2020","Actual","LGA",67,55,55,47
"09/17/2020","09/15/2020","Actual","MSS",59,34,51,33
"09/17/2020","09/15/2020","Actual","MSV",62,37,52,37
"09/17/2020","09/15/2020","Actual","NYC",66,54,54,46
"09/17/2020","09/15/2020","Actual","PLB",59,37,50,36
"09/17/2020","09/15/2020","Actual","POU",65,43,52,42
"09/17/2020","09/15/2020","Actual","ROC",64,42,53,41
"09/17/2020","09/15/2020","Actual","SLK",58,27,47,26
"09/17/2020","09/15/2020","Actual","SWF",64,45,53,44
"09/17/2020","09/15/2020","Actual","SYR",66,42,52,41
"09/17/2020","09/15/2020","Actual","UCA",62,36,51,36
"09/17/2020","09/16/2020","Actual","ALB",67,43,56,43
"09/17/2020","09/16/2020","Actual","ART",74,56,58,48
"09/17/2020","09/16/2020","Actual","BGM",67,46,56,43
"09/17/2020","09/16/2020","Actual","BUF",71,55,62,49
"09/17/2020","09/16/2020","Actual","ELM",77,38,60,38
"09/17/2020","09/16/2020","Actual","ELZ",70,47,57,44
"09/17/2020","09/16/2020","Actual","FOK",70,42,62,41
"09/17/2020","09/16/2020","Actual","FRG",71,53,61,50
"09/17/2020","09/16/2020","Actual","GFL",70,37,56,37
"09/17/2020","09/16/2020","Actual","HPN",69,49,59,47
"09/17/2020","09/16/2020","Actual","IAG",71,57,62,53
"09/17/2020","09/16/2020","Actual","ISP",71,51,62,50
"09/17/2020","09/16/2020","Actual","ITH",73,49,59,45
"09/17/2020","09/16/2020","Actual","JFK",71,55,62,52
"09/17/2020","09/16/2020","Actual","LGA",72,60,61,54
