"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/04/2020","07/01/2020","Actual","ALB",83,65,69,62
"07/04/2020","07/01/2020","Actual","ART",82,58,71,57
"07/04/2020","07/01/2020","Actual","BGM",76,59,68,58
"07/04/2020","07/01/2020","Actual","BUF",86,66,68,62
"07/04/2020","07/01/2020","Actual","ELM",83,66,68,63
"07/04/2020","07/01/2020","Actual","ELZ",77,60,65,59
"07/04/2020","07/01/2020","Actual","FOK",77,57,69,56
"07/04/2020","07/01/2020","Actual","FRG",82,67,70,64
"07/04/2020","07/01/2020","Actual","GFL",77,58,69,58
"07/04/2020","07/01/2020","Actual","HPN",82,64,68,62
"07/04/2020","07/01/2020","Actual","IAG",85,63,68,60
"07/04/2020","07/01/2020","Actual","ISP",81,63,71,63
"07/04/2020","07/01/2020","Actual","ITH",78,62,69,62
"07/04/2020","07/01/2020","Actual","JFK",78,67,71,66
"07/04/2020","07/01/2020","Actual","LGA",83,69,69,65
"07/04/2020","07/01/2020","Actual","MSS",85,59,69,58
"07/04/2020","07/01/2020","Actual","MSV",77,59,68,59
"07/04/2020","07/01/2020","Actual","NYC",79,67,69,65
"07/04/2020","07/01/2020","Actual","PLB",81,65,71,62
"07/04/2020","07/01/2020","Actual","POU",84,64,69,63
"07/04/2020","07/01/2020","Actual","ROC",83,63,67,61
"07/04/2020","07/01/2020","Actual","SLK",76,56,65,54
"07/04/2020","07/01/2020","Actual","SWF",79,64,70,63
"07/04/2020","07/01/2020","Actual","SYR",84,61,69,59
"07/04/2020","07/01/2020","Actual","UCA",79,59,70,58
"07/04/2020","07/02/2020","Actual","ALB",93,64,73,61
"07/04/2020","07/02/2020","Actual","ART",87,65,72,62
"07/04/2020","07/02/2020","Actual","BGM",85,61,69,60
"07/04/2020","07/02/2020","Actual","BUF",85,69,72,66
"07/04/2020","07/02/2020","Actual","ELM",93,60,70,59
"07/04/2020","07/02/2020","Actual","ELZ",84,57,68,56
"07/04/2020","07/02/2020","Actual","FOK",84,60,72,60
"07/04/2020","07/02/2020","Actual","FRG",90,67,73,64
"07/04/2020","07/02/2020","Actual","GFL",86,59,75,58
"07/04/2020","07/02/2020","Actual","HPN",90,64,71,63
"07/04/2020","07/02/2020","Actual","IAG",90,67,73,62
"07/04/2020","07/02/2020","Actual","ISP",86,64,72,63
"07/04/2020","07/02/2020","Actual","ITH",88,59,72,59
"07/04/2020","07/02/2020","Actual","JFK",88,65,73,64
"07/04/2020","07/02/2020","Actual","LGA",94,70,72,64
"07/04/2020","07/02/2020","Actual","MSS",87,65,74,63
"07/04/2020","07/02/2020","Actual","MSV",87,61,71,60
"07/04/2020","07/02/2020","Actual","NYC",91,69,70,64
"07/04/2020","07/02/2020","Actual","PLB",88,66,75,63
"07/04/2020","07/02/2020","Actual","POU",93,61,72,60
"07/04/2020","07/02/2020","Actual","ROC",92,64,72,62
"07/04/2020","07/02/2020","Actual","SLK",84,55,68,54
"07/04/2020","07/02/2020","Actual","SWF",90,63,75,63
"07/04/2020","07/02/2020","Actual","SYR",92,65,72,62
"07/04/2020","07/02/2020","Actual","UCA",87,60,74,59
"07/04/2020","07/03/2020","Actual","ALB",81,70,73,67
"07/04/2020","07/03/2020","Actual","ART",88,68,73,67
"07/04/2020","07/03/2020","Actual","BGM",81,70,72,62
"07/04/2020","07/03/2020","Actual","BUF",89,73,73,68
"07/04/2020","07/03/2020","Actual","ELM",88,70,74,66
"07/04/2020","07/03/2020","Actual","ELZ",84,63,72,60
"07/04/2020","07/03/2020","Actual","FOK",86,67,74,64
"07/04/2020","07/03/2020","Actual","FRG",92,72,74,68
"07/04/2020","07/03/2020","Actual","GFL",84,67,73,66
"07/04/2020","07/03/2020","Actual","HPN",86,69,73,66
"07/04/2020","07/03/2020","Actual","IAG",87,66,72,62
"07/04/2020","07/03/2020","Actual","ISP",88,69,74,68
"07/04/2020","07/03/2020","Actual","ITH",84,67,74,64
"07/04/2020","07/03/2020","Actual","JFK",89,72,73,69
"07/04/2020","07/03/2020","Actual","LGA",92,73,74,68
"07/04/2020","07/03/2020","Actual","MSS",86,66,69,63
"07/04/2020","07/03/2020","Actual","MSV",85,67,72,63
"07/04/2020","07/03/2020","Actual","NYC",90,72,74,68
"07/04/2020","07/03/2020","Actual","PLB",86,70,71,64
"07/04/2020","07/03/2020","Actual","POU",86,68,75,67
"07/04/2020","07/03/2020","Actual","ROC",87,69,71,64
"07/04/2020","07/03/2020","Actual","SLK",80,57,67,55
"07/04/2020","07/03/2020","Actual","SWF",82,70,75,67
"07/04/2020","07/03/2020","Actual","SYR",85,73,72,66
"07/04/2020","07/03/2020","Actual","UCA",81,67,74,65
"07/04/2020","07/04/2020","Forecast","ALB",87,66,70,64
"07/04/2020","07/04/2020","Forecast","ART",85,64,67,60
"07/04/2020","07/04/2020","Forecast","BGM",80,64,68,61
"07/04/2020","07/04/2020","Forecast","BUF",85,72,71,63
"07/04/2020","07/04/2020","Forecast","ELM",87,62,70,61
"07/04/2020","07/04/2020","Forecast","ELZ",80,64,68,60
"07/04/2020","07/04/2020","Forecast","FOK",79,65,69,64
"07/04/2020","07/04/2020","Forecast","FRG",83,69,71,66
"07/04/2020","07/04/2020","Forecast","GFL",85,63,70,62
"07/04/2020","07/04/2020","Forecast","HPN",82,65,70,63
"07/04/2020","07/04/2020","Forecast","IAG",85,69,69,62
"07/04/2020","07/04/2020","Forecast","ISP",81,67,70,65
"07/04/2020","07/04/2020","Forecast","ITH",84,63,69,59
"07/04/2020","07/04/2020","Forecast","JFK",81,69,70,65
"07/04/2020","07/04/2020","Forecast","LGA",85,70,71,66
"07/04/2020","07/04/2020","Forecast","MSS",84,57,64,55
"07/04/2020","07/04/2020","Forecast","MSV",83,67,68,63
"07/04/2020","07/04/2020","Forecast","NYC",83,69,71,65
"07/04/2020","07/04/2020","Forecast","PLB",84,60,65,59
"07/04/2020","07/04/2020","Forecast","POU",87,67,70,65
"07/04/2020","07/04/2020","Forecast","ROC",85,69,71,62
"07/04/2020","07/04/2020","Forecast","SLK",79,49,61,47
"07/04/2020","07/04/2020","Forecast","SWF",85,67,72,66
"07/04/2020","07/04/2020","Forecast","SYR",88,70,71,62
"07/04/2020","07/04/2020","Forecast","UCA",86,60,69,58
"07/04/2020","07/05/2020","Forecast","ALB",89,65,70,61
"07/04/2020","07/05/2020","Forecast","ART",82,62,69,58
"07/04/2020","07/05/2020","Forecast","BGM",84,59,69,55
"07/04/2020","07/05/2020","Forecast","BUF",87,66,69,61
"07/04/2020","07/05/2020","Forecast","ELM",91,57,71,56
"07/04/2020","07/05/2020","Forecast","ELZ",85,59,67,55
"07/04/2020","07/05/2020","Forecast","FOK",82,64,72,64
"07/04/2020","07/05/2020","Forecast","FRG",87,71,72,68
"07/04/2020","07/05/2020","Forecast","GFL",85,60,70,58
"07/04/2020","07/05/2020","Forecast","HPN",88,67,71,66
"07/04/2020","07/05/2020","Forecast","IAG",89,66,70,61
"07/04/2020","07/05/2020","Forecast","ISP",85,69,72,67
"07/04/2020","07/05/2020","Forecast","ITH",87,59,69,56
"07/04/2020","07/05/2020","Forecast","JFK",85,70,72,68
"07/04/2020","07/05/2020","Forecast","LGA",91,75,72,69
"07/04/2020","07/05/2020","Forecast","MSS",83,61,69,56
"07/04/2020","07/05/2020","Forecast","MSV",86,60,69,58
"07/04/2020","07/05/2020","Forecast","NYC",89,73,71,68
"07/04/2020","07/05/2020","Forecast","PLB",80,61,68,55
"07/04/2020","07/05/2020","Forecast","POU",91,65,72,64
"07/04/2020","07/05/2020","Forecast","ROC",89,64,69,59
"07/04/2020","07/05/2020","Forecast","SLK",78,52,66,50
"07/04/2020","07/05/2020","Forecast","SWF",90,66,71,64
"07/04/2020","07/05/2020","Forecast","SYR",88,64,69,58
"07/04/2020","07/05/2020","Forecast","UCA",85,59,69,56
