"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/13/2020","07/10/2020","Actual","ALB",86,74,74,69
"07/13/2020","07/10/2020","Actual","ART",94,72,75,67
"07/13/2020","07/10/2020","Actual","BGM",80,68,70,67
"07/13/2020","07/10/2020","Actual","BUF",95,76,74,71
"07/13/2020","07/10/2020","Actual","ELM",89,68,74,67
"07/13/2020","07/10/2020","Actual","ELZ",83,67,72,66
"07/13/2020","07/10/2020","Actual","FOK",75,73,74,71
"07/13/2020","07/10/2020","Actual","FRG",80,75,75,72
"07/13/2020","07/10/2020","Actual","GFL",87,64,72,63
"07/13/2020","07/10/2020","Actual","HPN",75,71,72,70
"07/13/2020","07/10/2020","Actual","IAG",92,72,76,69
"07/13/2020","07/10/2020","Actual","ISP",79,73,75,72
"07/13/2020","07/10/2020","Actual","ITH",89,69,74,69
"07/13/2020","07/10/2020","Actual","JFK",79,73,75,72
"07/13/2020","07/10/2020","Actual","LGA",79,74,75,71
"07/13/2020","07/10/2020","Actual","MSS",97,67,76,66
"07/13/2020","07/10/2020","Actual","MSV",72,65,71,64
"07/13/2020","07/10/2020","Actual","NYC",77,73,73,72
"07/13/2020","07/10/2020","Actual","PLB",96,70,77,67
"07/13/2020","07/10/2020","Actual","POU",82,70,74,68
"07/13/2020","07/10/2020","Actual","ROC",92,73,73,69
"07/13/2020","07/10/2020","Actual","SLK",88,57,70,56
"07/13/2020","07/10/2020","Actual","SWF",79,72,76,71
"07/13/2020","07/10/2020","Actual","SYR",94,74,75,70
"07/13/2020","07/10/2020","Actual","UCA",87,70,74,69
"07/13/2020","07/11/2020","Actual","ALB",89,74,76,70
"07/13/2020","07/11/2020","Actual","ART",84,72,74,71
"07/13/2020","07/11/2020","Actual","BGM",80,66,71,64
"07/13/2020","07/11/2020","Actual","BUF",82,71,71,67
"07/13/2020","07/11/2020","Actual","ELM",86,70,73,68
"07/13/2020","07/11/2020","Actual","ELZ",74,65,69,64
"07/13/2020","07/11/2020","Actual","FOK",76,71,73,70
"07/13/2020","07/11/2020","Actual","FRG",82,75,76,72
"07/13/2020","07/11/2020","Actual","GFL",85,71,75,70
"07/13/2020","07/11/2020","Actual","HPN",82,71,75,70
"07/13/2020","07/11/2020","Actual","IAG",77,70,72,66
"07/13/2020","07/11/2020","Actual","ISP",78,73,75,72
"07/13/2020","07/11/2020","Actual","ITH",83,68,74,68
"07/13/2020","07/11/2020","Actual","JFK",80,74,76,71
"07/13/2020","07/11/2020","Actual","LGA",86,75,76,71
"07/13/2020","07/11/2020","Actual","MSS",83,72,75,69
"07/13/2020","07/11/2020","Actual","MSV",83,69,75,67
"07/13/2020","07/11/2020","Actual","NYC",82,72,78,71
"07/13/2020","07/11/2020","Actual","PLB",86,73,77,71
"07/13/2020","07/11/2020","Actual","POU",87,73,77,71
"07/13/2020","07/11/2020","Actual","ROC",84,70,72,68
"07/13/2020","07/11/2020","Actual","SLK",80,66,72,65
"07/13/2020","07/11/2020","Actual","SWF",84,72,77,72
"07/13/2020","07/11/2020","Actual","SYR",87,72,75,68
"07/13/2020","07/11/2020","Actual","UCA",85,70,75,68
"07/13/2020","07/12/2020","Actual","ALB",89,75,71,66
"07/13/2020","07/12/2020","Actual","ART",81,70,71,68
"07/13/2020","07/12/2020","Actual","BGM",81,63,67,62
"07/13/2020","07/12/2020","Actual","BUF",80,68,68,62
