"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/27/2020","07/24/2020","Actual","ALB",81,65,69,65
"07/27/2020","07/24/2020","Actual","ART",85,61,67,59
"07/27/2020","07/24/2020","Actual","BGM",80,65,68,64
"07/27/2020","07/24/2020","Actual","BUF",85,69,71,64
"07/27/2020","07/24/2020","Actual","ELM",86,67,71,67
"07/27/2020","07/24/2020","Actual","ELZ",79,64,69,64
"07/27/2020","07/24/2020","Actual","FOK",76,69,73,67
"07/27/2020","07/24/2020","Actual","FRG",81,73,74,70
"07/27/2020","07/24/2020","Actual","GFL",83,62,68,61
"07/27/2020","07/24/2020","Actual","HPN",79,69,70,67
"07/27/2020","07/24/2020","Actual","IAG",82,66,71,63
"07/27/2020","07/24/2020","Actual","ISP",78,70,74,69
"07/27/2020","07/24/2020","Actual","ITH",83,65,72,65
"07/27/2020","07/24/2020","Actual","JFK",81,72,74,71
"07/27/2020","07/24/2020","Actual","LGA",83,75,74,71
"07/27/2020","07/24/2020","Actual","MSS",86,54,67,53
"07/27/2020","07/24/2020","Actual","MSV",77,66,70,65
"07/27/2020","07/24/2020","Actual","NYC",81,73,74,69
"07/27/2020","07/24/2020","Actual","PLB",83,62,68,60
"07/27/2020","07/24/2020","Actual","POU",83,70,72,69
"07/27/2020","07/24/2020","Actual","ROC",80,65,70,62
"07/27/2020","07/24/2020","Actual","SLK",80,53,63,52
"07/27/2020","07/24/2020","Actual","SWF",81,72,72,62
"07/27/2020","07/24/2020","Actual","SYR",85,66,71,64
"07/27/2020","07/24/2020","Actual","UCA",83,62,70,61
"07/27/2020","07/25/2020","Actual","ALB",84,63,70,63
"07/27/2020","07/25/2020","Actual","ART",83,56,70,55
"07/27/2020","07/25/2020","Actual","BGM",84,63,70,62
"07/27/2020","07/25/2020","Actual","BUF",86,68,70,65
"07/27/2020","07/25/2020","Actual","ELM",89,65,72,65
"07/27/2020","07/25/2020","Actual","ELZ",80,60,68,60
"07/27/2020","07/25/2020","Actual","FOK",85,62,75,62
"07/27/2020","07/25/2020","Actual","FRG",89,72,76,69
"07/27/2020","07/25/2020","Actual","GFL",86,59,70,58
"07/27/2020","07/25/2020","Actual","HPN",86,68,73,66
"07/27/2020","07/25/2020","Actual","IAG",86,63,70,60
"07/27/2020","07/25/2020","Actual","ISP",86,69,76,69
"07/27/2020","07/25/2020","Actual","ITH",84,63,73,63
"07/27/2020","07/25/2020","Actual","JFK",85,72,77,71
"07/27/2020","07/25/2020","Actual","LGA",91,74,75,70
"07/27/2020","07/25/2020","Actual","MSS",88,57,69,55
"07/27/2020","07/25/2020","Actual","MSV",84,61,73,60
"07/27/2020","07/25/2020","Actual","NYC",87,73,75,71
"07/27/2020","07/25/2020","Actual","PLB",86,58,70,56
"07/27/2020","07/25/2020","Actual","POU",90,65,74,64
"07/27/2020","07/25/2020","Actual","ROC",85,62,68,61
"07/27/2020","07/25/2020","Actual","SLK",81,48,63,47
"07/27/2020","07/25/2020","Actual","SWF",88,68,74,68
"07/27/2020","07/25/2020","Actual","SYR",88,64,70,61
"07/27/2020","07/25/2020","Actual","UCA",83,60,68,59
"07/27/2020","07/26/2020","Actual","ALB",85,63,72,61
"07/27/2020","07/26/2020","Actual","ART",85,68,73,61
"07/27/2020","07/26/2020","Actual","BGM",85,64,70,62
"07/27/2020","07/26/2020","Actual","BUF",86,66,74,62
