"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/26/2020","07/23/2020","Actual","ALB",80,68,76,68
"07/26/2020","07/23/2020","Actual","ART",83,72,72,67
"07/26/2020","07/23/2020","Actual","BGM",81,68,72,67
"07/26/2020","07/23/2020","Actual","BUF",83,73,73,67
"07/26/2020","07/23/2020","Actual","ELM",85,68,75,68
"07/26/2020","07/23/2020","Actual","ELZ",79,68,71,66
"07/26/2020","07/23/2020","Actual","FOK",88,73,76,72
"07/26/2020","07/23/2020","Actual","FRG",87,76,78,72
"07/26/2020","07/23/2020","Actual","GFL",85,65,75,64
"07/26/2020","07/23/2020","Actual","HPN",86,70,76,68
"07/26/2020","07/23/2020","Actual","IAG",80,70,71,65
"07/26/2020","07/23/2020","Actual","ISP",84,73,78,73
"07/26/2020","07/23/2020","Actual","ITH",83,68,74,68
"07/26/2020","07/23/2020","Actual","JFK",83,74,77,71
"07/26/2020","07/23/2020","Actual","LGA",91,76,77,71
"07/26/2020","07/23/2020","Actual","MSS",80,64,69,63
"07/26/2020","07/23/2020","Actual","MSV",83,67,74,66
"07/26/2020","07/23/2020","Actual","NYC",86,73,77,70
"07/26/2020","07/23/2020","Actual","PLB",79,67,72,64
"07/26/2020","07/23/2020","Actual","POU",88,71,76,69
"07/26/2020","07/23/2020","Actual","ROC",81,70,72,66
"07/26/2020","07/23/2020","Actual","SLK",77,59,68,58
"07/26/2020","07/23/2020","Actual","SWF",88,70,77,70
"07/26/2020","07/23/2020","Actual","SYR",84,72,74,67
"07/26/2020","07/23/2020","Actual","UCA",81,68,74,66
"07/26/2020","07/24/2020","Actual","ALB",81,65,69,65
"07/26/2020","07/24/2020","Actual","ART",85,61,67,59
"07/26/2020","07/24/2020","Actual","BGM",80,65,68,64
"07/26/2020","07/24/2020","Actual","BUF",85,69,71,64
"07/26/2020","07/24/2020","Actual","ELM",86,67,71,67
"07/26/2020","07/24/2020","Actual","ELZ",79,64,69,64
"07/26/2020","07/24/2020","Actual","FOK",76,69,73,67
"07/26/2020","07/24/2020","Actual","FRG",81,73,74,70
"07/26/2020","07/24/2020","Actual","GFL",83,62,68,61
"07/26/2020","07/24/2020","Actual","HPN",79,69,70,67
"07/26/2020","07/24/2020","Actual","IAG",82,66,71,63
"07/26/2020","07/24/2020","Actual","ISP",78,70,74,69
"07/26/2020","07/24/2020","Actual","ITH",83,65,72,65
"07/26/2020","07/24/2020","Actual","JFK",81,72,74,71
"07/26/2020","07/24/2020","Actual","LGA",83,75,74,71
"07/26/2020","07/24/2020","Actual","MSS",86,54,67,53
"07/26/2020","07/24/2020","Actual","MSV",77,66,70,65
"07/26/2020","07/24/2020","Actual","NYC",81,73,74,69
"07/26/2020","07/24/2020","Actual","PLB",83,62,68,60
"07/26/2020","07/24/2020","Actual","POU",83,70,72,69
"07/26/2020","07/24/2020","Actual","ROC",80,65,70,62
"07/26/2020","07/24/2020","Actual","SLK",80,53,63,52
"07/26/2020","07/24/2020","Actual","SWF",81,72,72,62
"07/26/2020","07/24/2020","Actual","SYR",85,66,71,64
"07/26/2020","07/24/2020","Actual","UCA",83,62,70,61
"07/26/2020","07/25/2020","Actual","ALB",84,63,70,63
"07/26/2020","07/25/2020","Actual","ART",83,56,70,55
"07/26/2020","07/25/2020","Actual","BGM",84,63,70,62
"07/26/2020","07/25/2020","Actual","BUF",86,68,70,65
"07/26/2020","07/25/2020","Actual","ELM",89,65,72,65
"07/26/2020","07/25/2020","Actual","ELZ",80,60,68,60
"07/26/2020","07/25/2020","Actual","FOK",85,62,75,62
"07/26/2020","07/25/2020","Actual","FRG",89,72,76,69
"07/26/2020","07/25/2020","Actual","GFL",86,59,70,58
"07/26/2020","07/25/2020","Actual","HPN",86,68,73,66
"07/26/2020","07/25/2020","Actual","IAG",86,63,70,60
"07/26/2020","07/25/2020","Actual","ISP",86,69,76,69
"07/26/2020","07/25/2020","Actual","ITH",84,63,73,63
