"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/23/2020","07/20/2020","Actual","ALB",92,72,74,65
"07/23/2020","07/20/2020","Actual","ART",82,71,73,64
"07/23/2020","07/20/2020","Actual","BGM",84,69,70,62
"07/23/2020","07/20/2020","Actual","BUF",82,73,72,66
"07/23/2020","07/20/2020","Actual","ELM",89,68,72,64
"07/23/2020","07/20/2020","Actual","ELZ",80,66,67,60
"07/23/2020","07/20/2020","Actual","FOK",90,73,80,69
"07/23/2020","07/20/2020","Actual","FRG",96,79,79,71
"07/23/2020","07/20/2020","Actual","GFL",89,67,72,61
"07/23/2020","07/20/2020","Actual","HPN",89,76,75,68
"07/23/2020","07/20/2020","Actual","IAG",83,70,71,65
"07/23/2020","07/20/2020","Actual","ISP",92,76,79,72
"07/23/2020","07/20/2020","Actual","ITH",84,70,71,63
"07/23/2020","07/20/2020","Actual","JFK",95,77,79,71
"07/23/2020","07/20/2020","Actual","LGA",95,84,77,70
"07/23/2020","07/20/2020","Actual","MSS",87,72,71,64
"07/23/2020","07/20/2020","Actual","MSV",85,67,74,65
"07/23/2020","07/20/2020","Actual","NYC",92,82,77,70
"07/23/2020","07/20/2020","Actual","PLB",87,72,74,66
"07/23/2020","07/20/2020","Actual","POU",92,74,75,67
"07/23/2020","07/20/2020","Actual","ROC",84,72,71,66
"07/23/2020","07/20/2020","Actual","SLK",79,66,68,62
"07/23/2020","07/20/2020","Actual","SWF",90,73,77,68
"07/23/2020","07/20/2020","Actual","SYR",87,75,72,66
"07/23/2020","07/20/2020","Actual","UCA",83,71,72,66
"07/23/2020","07/21/2020","Actual","ALB",82,65,70,62
"07/23/2020","07/21/2020","Actual","ART",77,61,67,59
"07/23/2020","07/21/2020","Actual","BGM",79,62,68,59
"07/23/2020","07/21/2020","Actual","BUF",82,66,70,62
"07/23/2020","07/21/2020","Actual","ELM",83,59,71,58
"07/23/2020","07/21/2020","Actual","ELZ",75,59,68,58
"07/23/2020","07/21/2020","Actual","FOK",90,67,74,64
"07/23/2020","07/21/2020","Actual","FRG",91,76,74,69
"07/23/2020","07/21/2020","Actual","GFL",85,58,67,57
"07/23/2020","07/21/2020","Actual","HPN",88,70,71,66
"07/23/2020","07/21/2020","Actual","IAG",79,62,68,61
"07/23/2020","07/21/2020","Actual","ISP",89,74,73,68
"07/23/2020","07/21/2020","Actual","ITH",79,60,71,60
"07/23/2020","07/21/2020","Actual","JFK",89,77,73,68
"07/23/2020","07/21/2020","Actual","LGA",93,79,72,69
"07/23/2020","07/21/2020","Actual","MSS",79,61,65,58
"07/23/2020","07/21/2020","Actual","MSV",82,61,70,61
"07/23/2020","07/21/2020","Actual","NYC",91,78,72,68
"07/23/2020","07/21/2020","Actual","PLB",78,66,67,62
"07/23/2020","07/21/2020","Actual","POU",90,66,71,63
"07/23/2020","07/21/2020","Actual","ROC",79,62,68,60
"07/23/2020","07/21/2020","Actual","SLK",74,55,63,53
"07/23/2020","07/21/2020","Actual","SWF",88,68,73,67
"07/23/2020","07/21/2020","Actual","SYR",83,66,69,62
"07/23/2020","07/21/2020","Actual","UCA",79,63,67,62
"07/23/2020","07/22/2020","Actual","ALB",83,64,74,62
"07/23/2020","07/22/2020","Actual","ART",79,60,72,59
"07/23/2020","07/22/2020","Actual","BGM",83,64,72,63
"07/23/2020","07/22/2020","Actual","BUF",81,70,72,67
"07/23/2020","07/22/2020","Actual","ELM",85,66,75,65
"07/23/2020","07/22/2020","Actual","ELZ",78,60,70,60
"07/23/2020","07/22/2020","Actual","FOK",86,72,80,70
"07/23/2020","07/22/2020","Actual","FRG",91,76,78,72
"07/23/2020","07/22/2020","Actual","GFL",76,62,70,60
"07/23/2020","07/22/2020","Actual","HPN",89,71,76,69
"07/23/2020","07/22/2020","Actual","IAG",79,67,72,64
"07/23/2020","07/22/2020","Actual","ISP",86,75,78,71
"07/23/2020","07/22/2020","Actual","ITH",82,64,75,64
"07/23/2020","07/22/2020","Actual","JFK",89,74,79,70
"07/23/2020","07/22/2020","Actual","LGA",94,75,77,71
"07/23/2020","07/22/2020","Actual","MSS",77,56,68,55
"07/23/2020","07/22/2020","Actual","MSV",86,67,74,63
"07/23/2020","07/22/2020","Actual","NYC",91,72,77,71
"07/23/2020","07/22/2020","Actual","PLB",77,60,70,58
"07/23/2020","07/22/2020","Actual","POU",90,71,79,68
"07/23/2020","07/22/2020","Actual","ROC",82,66,72,62
"07/23/2020","07/22/2020","Actual","SLK",75,51,66,50
"07/23/2020","07/22/2020","Actual","SWF",90,72,78,68
"07/23/2020","07/22/2020","Actual","SYR",80,65,73,62
"07/23/2020","07/22/2020","Actual","UCA",78,63,71,62
"07/23/2020","07/23/2020","Forecast","ALB",82,68,75,68
