"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/31/2020","07/28/2020","Actual","ALB",80,66,74,60
"07/31/2020","07/28/2020","Actual","ART",81,70,74,64
"07/31/2020","07/28/2020","Actual","BGM",81,68,70,61
"07/31/2020","07/28/2020","Actual","BUF",82,72,74,64
"07/31/2020","07/28/2020","Actual","ELM",87,65,74,61
"07/31/2020","07/28/2020","Actual","ELZ",79,63,69,59
"07/31/2020","07/28/2020","Actual","FOK",92,77,80,73
"07/31/2020","07/28/2020","Actual","FRG",96,81,78,71
"07/31/2020","07/28/2020","Actual","GFL",84,63,74,59
"07/31/2020","07/28/2020","Actual","HPN",89,74,74,68
"07/31/2020","07/28/2020","Actual","IAG",83,64,73,61
"07/31/2020","07/28/2020","Actual","ISP",94,78,78,72
"07/31/2020","07/28/2020","Actual","ITH",82,65,72,64
"07/31/2020","07/28/2020","Actual","JFK",92,79,77,71
"07/31/2020","07/28/2020","Actual","LGA",96,84,75,70
"07/31/2020","07/28/2020","Actual","MSS",85,69,73,63
"07/31/2020","07/28/2020","Actual","MSV",80,65,72,63
"07/31/2020","07/28/2020","Actual","NYC",92,81,76,70
"07/31/2020","07/28/2020","Actual","PLB",87,72,73,64
"07/31/2020","07/28/2020","Actual","POU",88,71,75,68
"07/31/2020","07/28/2020","Actual","ROC",83,69,73,63
"07/31/2020","07/28/2020","Actual","SLK",79,62,68,58
"07/31/2020","07/28/2020","Actual","SWF",88,73,75,68
"07/31/2020","07/28/2020","Actual","SYR",85,69,74,64
"07/31/2020","07/28/2020","Actual","UCA",80,65,72,62
"07/31/2020","07/29/2020","Actual","ALB",85,59,69,58
"07/31/2020","07/29/2020","Actual","ART",81,67,70,62
"07/31/2020","07/29/2020","Actual","BGM",84,62,66,58
"07/31/2020","07/29/2020","Actual","BUF",81,68,72,62
"07/31/2020","07/29/2020","Actual","ELM",88,55,72,55
"07/31/2020","07/29/2020","Actual","ELZ",77,63,66,57
"07/31/2020","07/29/2020","Actual","FOK",84,70,75,67
"07/31/2020","07/29/2020","Actual","FRG",88,78,77,70
"07/31/2020","07/29/2020","Actual","GFL",83,57,69,56
"07/31/2020","07/29/2020","Actual","HPN",87,69,74,65
"07/31/2020","07/29/2020","Actual","IAG",82,69,71,64
"07/31/2020","07/29/2020","Actual","ISP",84,73,78,70
"07/31/2020","07/29/2020","Actual","ITH",83,58,71,58
"07/31/2020","07/29/2020","Actual","JFK",86,76,78,68
"07/31/2020","07/29/2020","Actual","LGA",90,79,75,69
"07/31/2020","07/29/2020","Actual","MSS",84,65,70,61
"07/31/2020","07/29/2020","Actual","MSV",86,59,69,58
"07/31/2020","07/29/2020","Actual","NYC",89,78,75,68
"07/31/2020","07/29/2020","Actual","PLB",81,65,72,62
"07/31/2020","07/29/2020","Actual","POU",91,65,71,64
"07/31/2020","07/29/2020","Actual","ROC",81,65,70,61
"07/31/2020","07/29/2020","Actual","SLK",77,51,65,50
"07/31/2020","07/29/2020","Actual","SWF",90,66,73,65
"07/31/2020","07/29/2020","Actual","SYR",79,65,71,61
"07/31/2020","07/29/2020","Actual","UCA",78,58,69,58
"07/31/2020","07/30/2020","Actual","ALB",80,64,72,64
"07/31/2020","07/30/2020","Actual","ART",81,62,69,60
"07/31/2020","07/30/2020","Actual","BGM",78,63,68,62
"07/31/2020","07/30/2020","Actual","BUF",83,70,69,64
"07/31/2020","07/30/2020","Actual","ELM",82,63,70,63
"07/31/2020","07/30/2020","Actual","ELZ",73,60,67,58
"07/31/2020","07/30/2020","Actual","FOK",88,64,78,63
"07/31/2020","07/30/2020","Actual","FRG",90,76,77,68
"07/31/2020","07/30/2020","Actual","GFL",85,62,71,60
