"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/20/2020","07/17/2020","Actual","ALB",81,62,73,59
"07/20/2020","07/17/2020","Actual","ART",80,69,72,64
"07/20/2020","07/17/2020","Actual","BGM",80,64,70,62
"07/20/2020","07/17/2020","Actual","BUF",81,71,73,66
"07/20/2020","07/17/2020","Actual","ELM",87,66,72,63
"07/20/2020","07/17/2020","Actual","ELZ",79,67,68,62
"07/20/2020","07/17/2020","Actual","FOK",76,65,73,61
"07/20/2020","07/17/2020","Actual","FRG",82,70,75,63
"07/20/2020","07/17/2020","Actual","GFL",80,59,72,57
"07/20/2020","07/17/2020","Actual","HPN",81,65,73,59
"07/20/2020","07/17/2020","Actual","IAG",82,69,73,66
"07/20/2020","07/17/2020","Actual","ISP",78,68,76,63
"07/20/2020","07/17/2020","Actual","ITH",82,64,71,63
"07/20/2020","07/17/2020","Actual","JFK",81,69,76,63
"07/20/2020","07/17/2020","Actual","LGA",86,71,75,62
"07/20/2020","07/17/2020","Actual","MSS",86,69,72,66
"07/20/2020","07/17/2020","Actual","MSV",82,60,74,59
"07/20/2020","07/17/2020","Actual","NYC",84,69,75,62
"07/20/2020","07/17/2020","Actual","PLB",81,62,73,60
"07/20/2020","07/17/2020","Actual","POU",84,65,75,61
"07/20/2020","07/17/2020","Actual","ROC",85,70,72,65
"07/20/2020","07/17/2020","Actual","SLK",77,62,68,60
"07/20/2020","07/17/2020","Actual","SWF",82,66,75,62
"07/20/2020","07/17/2020","Actual","SYR",83,71,71,64
"07/20/2020","07/17/2020","Actual","UCA",79,64,70,63
"07/20/2020","07/18/2020","Actual","ALB",87,60,71,60
"07/20/2020","07/18/2020","Actual","ART",84,67,72,63
"07/20/2020","07/18/2020","Actual","BGM",87,59,69,58
"07/20/2020","07/18/2020","Actual","BUF",88,66,71,62
"07/20/2020","07/18/2020","Actual","ELM",94,56,72,56
"07/20/2020","07/18/2020","Actual","ELZ",85,59,69,58
"07/20/2020","07/18/2020","Actual","FOK",83,66,75,66
"07/20/2020","07/18/2020","Actual","FRG",89,74,75,71
"07/20/2020","07/18/2020","Actual","GFL",87,57,72,57
"07/20/2020","07/18/2020","Actual","HPN",88,68,70,66
"07/20/2020","07/18/2020","Actual","IAG",87,67,72,66
"07/20/2020","07/18/2020","Actual","ISP",87,70,76,70
"07/20/2020","07/18/2020","Actual","ITH",88,59,72,59
"07/20/2020","07/18/2020","Actual","JFK",88,72,75,69
"07/20/2020","07/18/2020","Actual","LGA",94,74,73,67
"07/20/2020","07/18/2020","Actual","MSS",90,67,72,63
"07/20/2020","07/18/2020","Actual","MSV",85,58,72,58
"07/20/2020","07/18/2020","Actual","NYC",89,72,72,68
"07/20/2020","07/18/2020","Actual","PLB",89,66,74,62
"07/20/2020","07/18/2020","Actual","POU",90,67,72,66
"07/20/2020","07/18/2020","Actual","ROC",87,64,72,62
"07/20/2020","07/18/2020","Actual","SLK",83,54,66,52
"07/20/2020","07/18/2020","Actual","SWF",88,63,73,63
"07/20/2020","07/18/2020","Actual","SYR",89,63,72,60
"07/20/2020","07/18/2020","Actual","UCA",86,59,71,59
"07/20/2020","07/19/2020","Actual","ALB",92,64,76,63
"07/20/2020","07/19/2020","Actual","ART",89,72,77,67
"07/20/2020","07/19/2020","Actual","BGM",90,69,73,64
"07/20/2020","07/19/2020","Actual","BUF",89,73,77,68
"07/20/2020","07/19/2020","Actual","ELM",95,61,76,61
"07/20/2020","07/19/2020","Actual","ELZ",85,67,73,63
"07/20/2020","07/19/2020","Actual","FOK",84,65,76,64
"07/20/2020","07/19/2020","Actual","FRG",91,75,77,71
"07/20/2020","07/19/2020","Actual","GFL",91,61,75,60
"07/20/2020","07/19/2020","Actual","HPN",92,70,75,68
"07/20/2020","07/19/2020","Actual","IAG",87,72,76,67
"07/20/2020","07/19/2020","Actual","ISP",88,73,77,72
"07/20/2020","07/19/2020","Actual","ITH",91,64,76,64
"07/20/2020","07/19/2020","Actual","JFK",87,74,79,71
"07/20/2020","07/19/2020","Actual","LGA",96,80,76,70
"07/20/2020","07/19/2020","Actual","MSS",92,70,76,66
"07/20/2020","07/19/2020","Actual","MSV",89,63,76,62
"07/20/2020","07/19/2020","Actual","NYC",93,77,76,70
"07/20/2020","07/19/2020","Actual","PLB",93,68,77,65
"07/20/2020","07/19/2020","Actual","POU",96,67,75,65
"07/20/2020","07/19/2020","Actual","ROC",90,70,77,67
"07/20/2020","07/19/2020","Actual","SLK",87,56,71,55
"07/20/2020","07/19/2020","Actual","SWF",93,68,77,67
"07/20/2020","07/19/2020","Actual","SYR",93,67,76,64
"07/20/2020","07/19/2020","Actual","UCA",90,63,75,62
"07/20/2020","07/20/2020","Forecast","ALB",89,72,74,67
"07/20/2020","07/20/2020","Forecast","ART",82,69,72,64
"07/20/2020","07/20/2020","Forecast","BGM",82,69,69,62
"07/20/2020","07/20/2020","Forecast","BUF",81,72,72,65
"07/20/2020","07/20/2020","Forecast","ELM",87,69,71,63
