"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/28/2020","07/25/2020","Actual","ALB",84,63,70,63
"07/28/2020","07/25/2020","Actual","ART",83,56,70,55
"07/28/2020","07/25/2020","Actual","BGM",84,63,70,62
"07/28/2020","07/25/2020","Actual","BUF",86,68,70,65
"07/28/2020","07/25/2020","Actual","ELM",89,65,72,65
"07/28/2020","07/25/2020","Actual","ELZ",80,60,68,60
"07/28/2020","07/25/2020","Actual","FOK",85,62,75,62
"07/28/2020","07/25/2020","Actual","FRG",89,72,76,69
"07/28/2020","07/25/2020","Actual","GFL",86,59,70,58
"07/28/2020","07/25/2020","Actual","HPN",86,68,73,66
"07/28/2020","07/25/2020","Actual","IAG",86,63,70,60
"07/28/2020","07/25/2020","Actual","ISP",86,69,76,69
"07/28/2020","07/25/2020","Actual","ITH",84,63,73,63
"07/28/2020","07/25/2020","Actual","JFK",85,72,77,71
"07/28/2020","07/25/2020","Actual","LGA",91,74,75,70
"07/28/2020","07/25/2020","Actual","MSS",88,57,69,55
"07/28/2020","07/25/2020","Actual","MSV",84,61,73,60
"07/28/2020","07/25/2020","Actual","NYC",87,73,75,71
"07/28/2020","07/25/2020","Actual","PLB",86,58,70,56
"07/28/2020","07/25/2020","Actual","POU",90,65,74,64
"07/28/2020","07/25/2020","Actual","ROC",85,62,68,61
"07/28/2020","07/25/2020","Actual","SLK",81,48,63,47
"07/28/2020","07/25/2020","Actual","SWF",88,68,74,68
"07/28/2020","07/25/2020","Actual","SYR",88,64,70,61
"07/28/2020","07/25/2020","Actual","UCA",83,60,68,59
"07/28/2020","07/26/2020","Actual","ALB",85,63,72,61
"07/28/2020","07/26/2020","Actual","ART",85,68,73,61
"07/28/2020","07/26/2020","Actual","BGM",85,64,70,62
"07/28/2020","07/26/2020","Actual","BUF",86,66,74,62
"07/28/2020","07/26/2020","Actual","ELM",89,60,72,60
"07/28/2020","07/26/2020","Actual","ELZ",82,62,69,60
"07/28/2020","07/26/2020","Actual","FOK",88,74,78,73
"07/28/2020","07/26/2020","Actual","FRG",92,77,78,68
"07/28/2020","07/26/2020","Actual","GFL",88,59,72,58
"07/28/2020","07/26/2020","Actual","HPN",89,74,74,68
"07/28/2020","07/26/2020","Actual","IAG",88,68,75,66
"07/28/2020","07/26/2020","Actual","ISP",89,74,79,73
"07/28/2020","07/26/2020","Actual","ITH",86,62,74,62
"07/28/2020","07/26/2020","Actual","JFK",93,76,78,68
"07/28/2020","07/26/2020","Actual","LGA",95,80,75,68
"07/28/2020","07/26/2020","Actual","MSS",91,71,75,63
"07/28/2020","07/26/2020","Actual","MSV",85,63,70,63
"07/28/2020","07/26/2020","Actual","NYC",91,77,75,68
"07/28/2020","07/26/2020","Actual","PLB",89,70,75,62
"07/28/2020","07/26/2020","Actual","POU",91,69,73,67
"07/28/2020","07/26/2020","Actual","ROC",87,64,73,61
"07/28/2020","07/26/2020","Actual","SLK",80,56,70,54
"07/28/2020","07/26/2020","Actual","SWF",90,72,74,68
"07/28/2020","07/26/2020","Actual","SYR",88,67,74,62
"07/28/2020","07/26/2020","Actual","UCA",84,60,73,59
"07/28/2020","07/27/2020","Actual","ALB",93,65,75,65
"07/28/2020","07/27/2020","Actual","ART",85,75,77,68
"07/28/2020","07/27/2020","Actual","BGM",93,68,73,63
"07/28/2020","07/27/2020","Actual","BUF",84,74,77,68
"07/28/2020","07/27/2020","Actual","ELM",95,61,76,61
"07/28/2020","07/27/2020","Actual","ELZ",84,68,75,64
"07/28/2020","07/27/2020","Actual","FOK",91,65,76,64
"07/28/2020","07/27/2020","Actual","FRG",95,76,76,68
"07/28/2020","07/27/2020","Actual","GFL",92,70,79,67
"07/28/2020","07/27/2020","Actual","HPN",92,70,74,65
"07/28/2020","07/27/2020","Actual","IAG",89,74,77,69
"07/28/2020","07/27/2020","Actual","ISP",94,71,76,69
"07/28/2020","07/27/2020","Actual","ITH",93,65,77,65
"07/28/2020","07/27/2020","Actual","JFK",93,76,76,69
"07/28/2020","07/27/2020","Actual","LGA",97,82,74,69
"07/28/2020","07/27/2020","Actual","MSS",90,73,79,70
"07/28/2020","07/27/2020","Actual","MSV",90,63,76,62
"07/28/2020","07/27/2020","Actual","NYC",93,77,74,67
"07/28/2020","07/27/2020","Actual","PLB",91,73,78,71
"07/28/2020","07/27/2020","Actual","POU",96,70,75,66
"07/28/2020","07/27/2020","Actual","ROC",87,70,77,65
"07/28/2020","07/27/2020","Actual","SLK",82,68,73,66
"07/28/2020","07/27/2020","Actual","SWF",93,68,76,65
"07/28/2020","07/27/2020","Actual","SYR",93,74,78,67
"07/28/2020","07/27/2020","Actual","UCA",87,64,77,63
"07/28/2020","07/28/2020","Forecast","ALB",85,71,74,63
"07/28/2020","07/28/2020","Forecast","ART",81,70,74,65
"07/28/2020","07/28/2020","Forecast","BGM",80,69,70,62
"07/28/2020","07/28/2020","Forecast","BUF",81,72,74,64
"07/28/2020","07/28/2020","Forecast","ELM",86,68,74,62
"07/28/2020","07/28/2020","Forecast","ELZ",78,65,69,59
"07/28/2020","07/28/2020","Forecast","FOK",89,76,76,74
"07/28/2020","07/28/2020","Forecast","FRG",93,82,77,73
"07/28/2020","07/28/2020","Forecast","GFL",86,66,73,60
"07/28/2020","07/28/2020","Forecast","HPN",89,76,75,71
"07/28/2020","07/28/2020","Forecast","IAG",82,70,73,63
"07/28/2020","07/28/2020","Forecast","ISP",90,79,77,73
"07/28/2020","07/28/2020","Forecast","ITH",82,66,72,61
"07/28/2020","07/28/2020","Forecast","JFK",91,79,77,73
"07/28/2020","07/28/2020","Forecast","LGA",94,84,76,73
"07/28/2020","07/28/2020","Forecast","MSS",85,71,73,64
"07/28/2020","07/28/2020","Forecast","MSV",81,68,71,65
"07/28/2020","07/28/2020","Forecast","NYC",91,81,75,73
"07/28/2020","07/28/2020","Forecast","PLB",86,72,73,63
"07/28/2020","07/28/2020","Forecast","POU",90,75,76,70
"07/28/2020","07/28/2020","Forecast","ROC",83,70,73,64
"07/28/2020","07/28/2020","Forecast","SLK",80,62,68,58
"07/28/2020","07/28/2020","Forecast","SWF",87,73,75,70
"07/28/2020","07/28/2020","Forecast","SYR",84,71,74,64
"07/28/2020","07/28/2020","Forecast","UCA",82,66,72,60
"07/28/2020","07/29/2020","Forecast","ALB",88,65,70,61
"07/28/2020","07/29/2020","Forecast","ART",79,68,69,63
"07/28/2020","07/29/2020","Forecast","BGM",81,62,68,59
"07/28/2020","07/29/2020","Forecast","BUF",79,71,69,64
"07/28/2020","07/29/2020","Forecast","ELM",85,62,70,59
"07/28/2020","07/29/2020","Forecast","ELZ",78,61,67,57
"07/28/2020","07/29/2020","Forecast","FOK",83,72,75,71
"07/28/2020","07/29/2020","Forecast","FRG",89,79,75,73
"07/28/2020","07/29/2020","Forecast","GFL",86,60,69,58
"07/28/2020","07/29/2020","Forecast","HPN",88,72,71,69
"07/28/2020","07/29/2020","Forecast","IAG",78,69,70,64
"07/28/2020","07/29/2020","Forecast","ISP",85,75,74,72
"07/28/2020","07/29/2020","Forecast","ITH",81,63,70,59
"07/28/2020","07/29/2020","Forecast","JFK",88,78,75,73
"07/28/2020","07/29/2020","Forecast","LGA",93,80,74,71
"07/28/2020","07/29/2020","Forecast","MSS",82,65,69,62
"07/28/2020","07/29/2020","Forecast","MSV",84,63,68,60
"07/28/2020","07/29/2020","Forecast","NYC",90,77,73,70
"07/28/2020","07/29/2020","Forecast","PLB",82,66,69,61
