"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/02/2020","06/29/2020","Actual","ALB",81,65,69,63
"07/02/2020","06/29/2020","Actual","ART",83,56,69,55
"07/02/2020","06/29/2020","Actual","BGM",79,61,66,60
"07/02/2020","06/29/2020","Actual","BUF",88,62,70,62
"07/02/2020","06/29/2020","Actual","ELM",85,58,69,58
"07/02/2020","06/29/2020","Actual","ELZ",79,58,66,57
"07/02/2020","06/29/2020","Actual","FOK",81,62,70,59
"07/02/2020","06/29/2020","Actual","FRG",88,72,71,65
"07/02/2020","06/29/2020","Actual","GFL",76,65,68,63
"07/02/2020","06/29/2020","Actual","HPN",85,65,69,64
"07/02/2020","06/29/2020","Actual","IAG",85,63,68,60
"07/02/2020","06/29/2020","Actual","ISP",84,69,71,65
"07/02/2020","06/29/2020","Actual","ITH",81,60,69,60
"07/02/2020","06/29/2020","Actual","JFK",87,71,71,67
"07/02/2020","06/29/2020","Actual","LGA",89,73,70,67
"07/02/2020","06/29/2020","Actual","MSS",74,57,67,56
"07/02/2020","06/29/2020","Actual","MSV",81,59,68,59
"07/02/2020","06/29/2020","Actual","NYC",86,66,70,65
"07/02/2020","06/29/2020","Actual","PLB",72,66,67,63
"07/02/2020","06/29/2020","Actual","POU",86,65,70,64
"07/02/2020","06/29/2020","Actual","ROC",83,63,68,62
"07/02/2020","06/29/2020","Actual","SLK",70,57,63,56
"07/02/2020","06/29/2020","Actual","SWF",84,61,70,61
"07/02/2020","06/29/2020","Actual","SYR",84,63,69,62
"07/02/2020","06/29/2020","Actual","UCA",82,62,68,61
"07/02/2020","06/30/2020","Actual","ALB",79,66,69,63
"07/02/2020","06/30/2020","Actual","ART",76,64,66,61
"07/02/2020","06/30/2020","Actual","BGM",73,61,66,60
"07/02/2020","06/30/2020","Actual","BUF",81,67,67,63
"07/02/2020","06/30/2020","Actual","ELM",78,61,68,60
"07/02/2020","06/30/2020","Actual","ELZ",71,55,64,54
"07/02/2020","06/30/2020","Actual","FOK",71,59,68,58
"07/02/2020","06/30/2020","Actual","FRG",78,69,69,64
"07/02/2020","06/30/2020","Actual","GFL",78,63,68,62
"07/02/2020","06/30/2020","Actual","HPN",76,63,68,62
"07/02/2020","06/30/2020","Actual","IAG",81,63,68,60
"07/02/2020","06/30/2020","Actual","ISP",76,66,69,64
"07/02/2020","06/30/2020","Actual","ITH",74,62,68,61
"07/02/2020","06/30/2020","Actual","JFK",78,68,68,65
"07/02/2020","06/30/2020","Actual","LGA",79,70,67,64
"07/02/2020","06/30/2020","Actual","MSS",74,63,66,61
"07/02/2020","06/30/2020","Actual","MSV",72,60,67,59
"07/02/2020","06/30/2020","Actual","NYC",79,67,68,64
"07/02/2020","06/30/2020","Actual","PLB",75,64,69,62
"07/02/2020","06/30/2020","Actual","POU",78,64,69,63
"07/02/2020","06/30/2020","Actual","ROC",76,66,65,63
"07/02/2020","06/30/2020","Actual","SLK",70,61,63,59
"07/02/2020","06/30/2020","Actual","SWF",77,63,69,63
"07/02/2020","06/30/2020","Actual","SYR",76,66,68,63
"07/02/2020","06/30/2020","Actual","UCA",76,63,68,62
"07/02/2020","07/01/2020","Actual","ALB",83,65,69,62
"07/02/2020","07/01/2020","Actual","ART",82,58,71,57
"07/02/2020","07/01/2020","Actual","BGM",76,59,68,58
"07/02/2020","07/01/2020","Actual","BUF",86,66,68,62
"07/02/2020","07/01/2020","Actual","ELM",83,66,68,63
"07/02/2020","07/01/2020","Actual","ELZ",77,60,65,59
"07/02/2020","07/01/2020","Actual","FOK",77,57,69,56
"07/02/2020","07/01/2020","Actual","FRG",82,67,70,64
"07/02/2020","07/01/2020","Actual","GFL",77,58,69,58
"07/02/2020","07/01/2020","Actual","HPN",82,64,68,62
"07/02/2020","07/01/2020","Actual","IAG",85,63,68,60
"07/02/2020","07/01/2020","Actual","ISP",81,63,71,63
"07/02/2020","07/01/2020","Actual","ITH",78,62,69,62
"07/02/2020","07/01/2020","Actual","JFK",78,67,71,66
"07/02/2020","07/01/2020","Actual","LGA",83,69,69,65
"07/02/2020","07/01/2020","Actual","MSS",85,59,69,58
"07/02/2020","07/01/2020","Actual","MSV",77,59,68,59
"07/02/2020","07/01/2020","Actual","NYC",79,67,69,65
"07/02/2020","07/01/2020","Actual","PLB",81,65,71,62
"07/02/2020","07/01/2020","Actual","POU",84,64,69,63
"07/02/2020","07/01/2020","Actual","ROC",83,63,67,61
"07/02/2020","07/01/2020","Actual","SLK",76,56,65,54
"07/02/2020","07/01/2020","Actual","SWF",79,64,70,63
"07/02/2020","07/01/2020","Actual","SYR",84,61,69,59
"07/02/2020","07/01/2020","Actual","UCA",79,59,70,58
"07/02/2020","07/02/2020","Forecast","ALB",89,64,73,61
"07/02/2020","07/02/2020","Forecast","ART",85,65,71,62
"07/02/2020","07/02/2020","Forecast","BGM",84,62,69,59
"07/02/2020","07/02/2020","Forecast","BUF",86,71,70,67
"07/02/2020","07/02/2020","Forecast","ELM",91,61,70,60
"07/02/2020","07/02/2020","Forecast","ELZ",83,58,67,57
"07/02/2020","07/02/2020","Forecast","FOK",81,62,71,62
"07/02/2020","07/02/2020","Forecast","FRG",87,68,72,64
"07/02/2020","07/02/2020","Forecast","GFL",86,59,73,58
"07/02/2020","07/02/2020","Forecast","HPN",87,64,71,63
"07/02/2020","07/02/2020","Forecast","IAG",89,68,71,63
"07/02/2020","07/02/2020","Forecast","ISP",84,64,71,63
"07/02/2020","07/02/2020","Forecast","ITH",87,59,70,59
"07/02/2020","07/02/2020","Forecast","JFK",84,66,71,64
"07/02/2020","07/02/2020","Forecast","LGA",91,70,72,64
"07/02/2020","07/02/2020","Forecast","MSS",88,66,73,63
"07/02/2020","07/02/2020","Forecast","MSV",85,62,69,60
"07/02/2020","07/02/2020","Forecast","NYC",88,69,71,64
"07/02/2020","07/02/2020","Forecast","PLB",88,62,72,61
"07/02/2020","07/02/2020","Forecast","POU",90,61,72,60
"07/02/2020","07/02/2020","Forecast","ROC",90,64,71,62
"07/02/2020","07/02/2020","Forecast","SLK",83,58,69,57
"07/02/2020","07/02/2020","Forecast","SWF",89,63,72,62
"07/02/2020","07/02/2020","Forecast","SYR",90,66,72,62
"07/02/2020","07/02/2020","Forecast","UCA",88,59,72,58
"07/02/2020","07/03/2020","Forecast","ALB",83,72,73,67
"07/02/2020","07/03/2020","Forecast","ART",84,67,72,66
"07/02/2020","07/03/2020","Forecast","BGM",81,67,71,62
"07/02/2020","07/03/2020","Forecast","BUF",85,69,72,64
"07/02/2020","07/03/2020","Forecast","ELM",88,64,73,62
"07/02/2020","07/03/2020","Forecast","ELZ",82,64,70,60
"07/02/2020","07/03/2020","Forecast","FOK",83,67,72,66
"07/02/2020","07/03/2020","Forecast","FRG",89,74,73,69
"07/02/2020","07/03/2020","Forecast","GFL",78,66,72,65
"07/02/2020","07/03/2020","Forecast","HPN",86,69,73,67
"07/02/2020","07/03/2020","Forecast","IAG",87,69,73,64
"07/02/2020","07/03/2020","Forecast","ISP",87,71,73,68
"07/02/2020","07/03/2020","Forecast","ITH",84,66,72,63
"07/02/2020","07/03/2020","Forecast","JFK",87,72,73,69
"07/02/2020","07/03/2020","Forecast","LGA",93,76,74,69
"07/02/2020","07/03/2020","Forecast","MSS",83,66,69,63
"07/02/2020","07/03/2020","Forecast","MSV",83,65,72,62
"07/02/2020","07/03/2020","Forecast","NYC",90,74,73,69
"07/02/2020","07/03/2020","Forecast","PLB",80,65,69,63
"07/02/2020","07/03/2020","Forecast","POU",85,69,75,66
"07/02/2020","07/03/2020","Forecast","ROC",86,69,72,64
"07/02/2020","07/03/2020","Forecast","SLK",77,59,68,59
"07/02/2020","07/03/2020","Forecast","SWF",85,70,75,65
"07/02/2020","07/03/2020","Forecast","SYR",86,70,73,66
"07/02/2020","07/03/2020","Forecast","UCA",83,66,73,64
