"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/10/2020","07/07/2020","Actual","ALB",85,70,71,64
"07/10/2020","07/07/2020","Actual","ART",89,62,74,58
"07/10/2020","07/07/2020","Actual","BGM",79,63,69,61
"07/10/2020","07/07/2020","Actual","BUF",93,70,73,65
"07/10/2020","07/07/2020","Actual","ELM",89,62,74,62
"07/10/2020","07/07/2020","Actual","ELZ",85,63,70,63
"07/10/2020","07/07/2020","Actual","FOK",72,67,71,65
"07/10/2020","07/07/2020","Actual","FRG",79,72,73,68
"07/10/2020","07/07/2020","Actual","GFL",82,58,70,57
"07/10/2020","07/07/2020","Actual","HPN",76,68,70,66
"07/10/2020","07/07/2020","Actual","IAG",92,67,72,64
"07/10/2020","07/07/2020","Actual","ISP",74,68,73,68
"07/10/2020","07/07/2020","Actual","ITH",86,68,74,65
"07/10/2020","07/07/2020","Actual","JFK",80,71,74,69
"07/10/2020","07/07/2020","Actual","LGA",81,73,72,68
"07/10/2020","07/07/2020","Actual","MSS",93,55,73,53
"07/10/2020","07/07/2020","Actual","MSV",78,62,72,62
"07/10/2020","07/07/2020","Actual","NYC",81,71,73,68
"07/10/2020","07/07/2020","Actual","PLB",88,57,74,52
"07/10/2020","07/07/2020","Actual","POU",81,66,71,64
"07/10/2020","07/07/2020","Actual","ROC",93,68,73,62
"07/10/2020","07/07/2020","Actual","SLK",84,46,69,44
"07/10/2020","07/07/2020","Actual","SWF",81,68,73,67
"07/10/2020","07/07/2020","Actual","SYR",89,69,73,64
"07/10/2020","07/07/2020","Actual","UCA",86,64,72,61
"07/10/2020","07/08/2020","Actual","ALB",88,73,76,69
"07/10/2020","07/08/2020","Actual","ART",88,75,75,68
"07/10/2020","07/08/2020","Actual","BGM",84,68,71,66
"07/10/2020","07/08/2020","Actual","BUF",90,76,74,68
"07/10/2020","07/08/2020","Actual","ELM",91,66,75,66
"07/10/2020","07/08/2020","Actual","ELZ",84,66,72,65
"07/10/2020","07/08/2020","Actual","FOK",82,71,76,71
"07/10/2020","07/08/2020","Actual","FRG",86,77,75,73
"07/10/2020","07/08/2020","Actual","GFL",83,69,74,68
"07/10/2020","07/08/2020","Actual","HPN",84,69,75,68
"07/10/2020","07/08/2020","Actual","IAG",90,73,74,69
"07/10/2020","07/08/2020","Actual","ISP",82,73,76,73
"07/10/2020","07/08/2020","Actual","ITH",87,70,75,68
"07/10/2020","07/08/2020","Actual","JFK",84,74,76,73
"07/10/2020","07/08/2020","Actual","LGA",87,78,75,71
"07/10/2020","07/08/2020","Actual","MSS",90,72,74,69
"07/10/2020","07/08/2020","Actual","MSV",75,68,72,67
"07/10/2020","07/08/2020","Actual","NYC",82,75,75,71
"07/10/2020","07/08/2020","Actual","PLB",91,68,75,67
"07/10/2020","07/08/2020","Actual","POU",83,71,75,68
"07/10/2020","07/08/2020","Actual","ROC",89,71,74,68
"07/10/2020","07/08/2020","Actual","SLK",85,66,70,64
"07/10/2020","07/08/2020","Actual","SWF",82,70,77,70
