"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/22/2020","07/19/2020","Actual","ALB",92,64,76,63
"07/22/2020","07/19/2020","Actual","ART",89,72,77,67
"07/22/2020","07/19/2020","Actual","BGM",90,69,73,64
"07/22/2020","07/19/2020","Actual","BUF",89,73,77,68
"07/22/2020","07/19/2020","Actual","ELM",95,61,76,61
"07/22/2020","07/19/2020","Actual","ELZ",85,67,73,63
"07/22/2020","07/19/2020","Actual","FOK",84,65,76,64
"07/22/2020","07/19/2020","Actual","FRG",91,75,77,71
"07/22/2020","07/19/2020","Actual","GFL",91,61,75,60
"07/22/2020","07/19/2020","Actual","HPN",92,70,75,68
"07/22/2020","07/19/2020","Actual","IAG",87,72,76,67
"07/22/2020","07/19/2020","Actual","ISP",88,73,77,72
"07/22/2020","07/19/2020","Actual","ITH",91,64,76,64
"07/22/2020","07/19/2020","Actual","JFK",87,74,79,71
"07/22/2020","07/19/2020","Actual","LGA",96,80,76,70
"07/22/2020","07/19/2020","Actual","MSS",92,70,76,66
"07/22/2020","07/19/2020","Actual","MSV",89,63,76,62
"07/22/2020","07/19/2020","Actual","NYC",93,77,76,70
"07/22/2020","07/19/2020","Actual","PLB",93,68,77,65
"07/22/2020","07/19/2020","Actual","POU",96,67,75,65
"07/22/2020","07/19/2020","Actual","ROC",90,70,77,67
"07/22/2020","07/19/2020","Actual","SLK",87,56,71,55
"07/22/2020","07/19/2020","Actual","SWF",93,68,77,67
"07/22/2020","07/19/2020","Actual","SYR",93,67,76,64
"07/22/2020","07/19/2020","Actual","UCA",90,63,75,62
"07/22/2020","07/20/2020","Actual","ALB",92,72,74,65
"07/22/2020","07/20/2020","Actual","ART",82,71,73,64
"07/22/2020","07/20/2020","Actual","BGM",84,69,70,62
"07/22/2020","07/20/2020","Actual","BUF",82,73,72,66
"07/22/2020","07/20/2020","Actual","ELM",89,68,72,64
"07/22/2020","07/20/2020","Actual","ELZ",80,66,67,60
"07/22/2020","07/20/2020","Actual","FOK",90,73,80,69
"07/22/2020","07/20/2020","Actual","FRG",96,79,79,71
"07/22/2020","07/20/2020","Actual","GFL",89,67,72,61
"07/22/2020","07/20/2020","Actual","HPN",89,76,75,68
"07/22/2020","07/20/2020","Actual","IAG",83,70,71,65
"07/22/2020","07/20/2020","Actual","ISP",92,76,79,72
"07/22/2020","07/20/2020","Actual","ITH",84,70,71,63
"07/22/2020","07/20/2020","Actual","JFK",95,77,79,71
"07/22/2020","07/20/2020","Actual","LGA",95,84,77,70
"07/22/2020","07/20/2020","Actual","MSS",87,72,71,64
"07/22/2020","07/20/2020","Actual","MSV",85,67,74,65
"07/22/2020","07/20/2020","Actual","NYC",92,82,77,70
"07/22/2020","07/20/2020","Actual","PLB",87,72,74,66
"07/22/2020","07/20/2020","Actual","POU",92,74,75,67
"07/22/2020","07/20/2020","Actual","ROC",84,72,71,66
"07/22/2020","07/20/2020","Actual","SLK",79,66,68,62
"07/22/2020","07/20/2020","Actual","SWF",90,73,77,68
"07/22/2020","07/20/2020","Actual","SYR",87,75,72,66
"07/22/2020","07/20/2020","Actual","UCA",83,71,72,66
"07/22/2020","07/21/2020","Actual","ALB",82,65,70,62
"07/22/2020","07/21/2020","Actual","ART",77,61,67,59
"07/22/2020","07/21/2020","Actual","BGM",79,62,68,59
"07/22/2020","07/21/2020","Actual","BUF",82,66,70,62
"07/22/2020","07/21/2020","Actual","ELM",83,59,71,58
"07/22/2020","07/21/2020","Actual","ELZ",75,59,68,58
"07/22/2020","07/21/2020","Actual","FOK",90,67,74,64
"07/22/2020","07/21/2020","Actual","FRG",91,76,74,69
"07/22/2020","07/21/2020","Actual","GFL",85,58,67,57
"07/22/2020","07/21/2020","Actual","HPN",88,70,71,66
