Load Forecast,Time Stamp
784,2021-01-22 00:00:00
764,2021-01-22 01:00:00
755,2021-01-22 02:00:00
755,2021-01-22 03:00:00
766,2021-01-22 04:00:00
811,2021-01-22 05:00:00
885,2021-01-22 06:00:00
939,2021-01-22 07:00:00
949,2021-01-22 08:00:00
950,2021-01-22 09:00:00
946,2021-01-22 10:00:00
936,2021-01-22 11:00:00
931,2021-01-22 12:00:00
918,2021-01-22 13:00:00
910,2021-01-22 14:00:00
912,2021-01-22 15:00:00
938,2021-01-22 16:00:00
983,2021-01-22 17:00:00
977,2021-01-22 18:00:00
962,2021-01-22 19:00:00
946,2021-01-22 20:00:00
917,2021-01-22 21:00:00
881,2021-01-22 22:00:00
841,2021-01-22 23:00:00
804,2021-01-23 00:00:00
790,2021-01-23 01:00:00
782,2021-01-23 02:00:00
784,2021-01-23 03:00:00
786,2021-01-23 04:00:00
811,2021-01-23 05:00:00
858,2021-01-23 06:00:00
909,2021-01-23 07:00:00
969,2021-01-23 08:00:00
990,2021-01-23 09:00:00
994,2021-01-23 10:00:00
980,2021-01-23 11:00:00
974,2021-01-23 12:00:00
965,2021-01-23 13:00:00
970,2021-01-23 14:00:00
979,2021-01-23 15:00:00
1007,2021-01-23 16:00:00
1048,2021-01-23 17:00:00
1039,2021-01-23 18:00:00
1017,2021-01-23 19:00:00
986,2021-01-23 20:00:00
943,2021-01-23 21:00:00
904,2021-01-23 22:00:00
872,2021-01-23 23:00:00
817,2021-01-24 00:00:00
798,2021-01-24 01:00:00
790,2021-01-24 02:00:00
790,2021-01-24 03:00:00
788,2021-01-24 04:00:00
815,2021-01-24 05:00:00
860,2021-01-24 06:00:00
910,2021-01-24 07:00:00
965,2021-01-24 08:00:00
977,2021-01-24 09:00:00
971,2021-01-24 10:00:00
952,2021-01-24 11:00:00
946,2021-01-24 12:00:00
933,2021-01-24 13:00:00
932,2021-01-24 14:00:00
943,2021-01-24 15:00:00
987,2021-01-24 16:00:00
1051,2021-01-24 17:00:00
1061,2021-01-24 18:00:00
1037,2021-01-24 19:00:00
1006,2021-01-24 20:00:00
950,2021-01-24 21:00:00
899,2021-01-24 22:00:00
865,2021-01-24 23:00:00
836,2021-01-25 00:00:00
819,2021-01-25 01:00:00
818,2021-01-25 02:00:00
821,2021-01-25 03:00:00
838,2021-01-25 04:00:00
901,2021-01-25 05:00:00
998,2021-01-25 06:00:00
1063,2021-01-25 07:00:00
1084,2021-01-25 08:00:00
1073,2021-01-25 09:00:00
1064,2021-01-25 10:00:00
1049,2021-01-25 11:00:00
1033,2021-01-25 12:00:00
1011,2021-01-25 13:00:00
995,2021-01-25 14:00:00
997,2021-01-25 15:00:00
1030,2021-01-25 16:00:00
1094,2021-01-25 17:00:00
1095,2021-01-25 18:00:00
1080,2021-01-25 19:00:00
1043,2021-01-25 20:00:00
985,2021-01-25 21:00:00
925,2021-01-25 22:00:00
876,2021-01-25 23:00:00
858,2021-01-26 00:00:00
835,2021-01-26 01:00:00
832,2021-01-26 02:00:00
832,2021-01-26 03:00:00
846,2021-01-26 04:00:00
903,2021-01-26 05:00:00
994,2021-01-26 06:00:00
1055,2021-01-26 07:00:00
1070,2021-01-26 08:00:00
1055,2021-01-26 09:00:00
1042,2021-01-26 10:00:00
1022,2021-01-26 11:00:00
1004,2021-01-26 12:00:00
983,2021-01-26 13:00:00
968,2021-01-26 14:00:00
970,2021-01-26 15:00:00
1003,2021-01-26 16:00:00
1064,2021-01-26 17:00:00
1066,2021-01-26 18:00:00
1054,2021-01-26 19:00:00
1019,2021-01-26 20:00:00
960,2021-01-26 21:00:00
903,2021-01-26 22:00:00
857,2021-01-26 23:00:00
839,2021-01-27 00:00:00
821,2021-01-27 01:00:00
819,2021-01-27 02:00:00
822,2021-01-27 03:00:00
839,2021-01-27 04:00:00
895,2021-01-27 05:00:00
981,2021-01-27 06:00:00
1037,2021-01-27 07:00:00
1047,2021-01-27 08:00:00
1035,2021-01-27 09:00:00
1023,2021-01-27 10:00:00
1002,2021-01-27 11:00:00
987,2021-01-27 12:00:00
974,2021-01-27 13:00:00
964,2021-01-27 14:00:00
969,2021-01-27 15:00:00
1002,2021-01-27 16:00:00
1059,2021-01-27 17:00:00
1059,2021-01-27 18:00:00
1044,2021-01-27 19:00:00
1014,2021-01-27 20:00:00
957,2021-01-27 21:00:00
900,2021-01-27 22:00:00
853,2021-01-27 23:00:00
