"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/04/2019 00:00",1389,1621,793,1072,1167,2779,669,344,6943,476,1608,18861
"07/04/2019 01:00",1297,1524,735,995,1063,2545,613,309,6532,465,1516,17594
"07/04/2019 02:00",1229,1456,694,944,998,2392,577,287,6257,454,1458,16746
"07/04/2019 03:00",1190,1405,664,909,955,2296,555,273,6070,448,1427,16192
"07/04/2019 04:00",1173,1383,647,895,936,2250,546,261,5958,449,1408,15906
"07/04/2019 05:00",1158,1372,641,888,918,2209,546,259,5915,453,1403,15762
"07/04/2019 06:00",1174,1391,650,885,923,2226,571,264,6058,463,1399,16004
"07/04/2019 07:00",1251,1467,687,928,993,2377,633,287,6352,478,1465,16918
"07/04/2019 08:00",1360,1596,739,1007,1102,2627,713,323,6692,498,1573,18230
"07/04/2019 09:00",1486,1728,798,1115,1232,2945,790,361,7011,513,1689,19668
"07/04/2019 10:00",1591,1846,864,1222,1358,3248,843,401,7324,525,1787,21009
"07/04/2019 11:00",1664,1971,930,1317,1466,3520,876,425,7573,530,1900,22172
"07/04/2019 12:00",1727,2058,972,1390,1561,3706,900,453,7664,533,1984,22948
"07/04/2019 13:00",1756,2112,1002,1440,1626,3805,907,471,7689,528,2054,23390
"07/04/2019 14:00",1784,2146,1020,1478,1669,3841,911,481,7681,527,2104,23642
"07/04/2019 15:00",1809,2186,1021,1520,1692,3855,926,483,7669,536,2146,23843
"07/04/2019 16:00",1849,2240,1024,1562,1711,3848,947,480,7643,546,2181,24031
"07/04/2019 17:00",1895,2257,1030,1580,1719,3805,966,476,7619,545,2194,24086
"07/04/2019 18:00",1897,2214,995,1559,1684,3686,966,464,7514,547,2163,23689
"07/04/2019 19:00",1868,2178,975,1502,1638,3495,949,447,7359,555,2108,23074
"07/04/2019 20:00",1815,2108,946,1444,1567,3356,918,428,7274,546,2048,22450
"07/04/2019 21:00",1749,2060,918,1412,1502,3264,889,409,7228,527,2022,21980
"07/04/2019 22:00",1650,1941,864,1333,1402,3066,839,378,7099,504,1955,21031
"07/04/2019 23:00",1540,1815,800,1255,1279,2797,769,345,6868,483,1879,19830
"07/05/2019 00:00",1399,1691,739,1166,1116,2526,696,311,6519,474,1722,18359
"07/05/2019 01:00",1310,1602,691,1093,1028,2348,646,286,6238,464,1629,17335
"07/05/2019 02:00",1258,1545,659,1046,974,2228,617,271,6046,458,1567,16669
"07/05/2019 03:00",1227,1516,636,1018,941,2166,601,262,5935,457,1529,16288
"07/05/2019 04:00",1226,1524,631,1019,929,2164,606,259,5944,455,1527,16284
"07/05/2019 05:00",1250,1570,649,1052,940,2210,632,267,6135,457,1560,16722
"07/05/2019 06:00",1330,1679,700,1117,987,2342,689,288,6615,471,1620,17838
"07/05/2019 07:00",1451,1844,775,1240,1087,2594,764,319,7199,499,1738,19510
"07/05/2019 08:00",1537,1984,826,1363,1180,2888,837,343,7689,519,1874,21040
"07/05/2019 09:00",1623,2101,878,1458,1269,3145,894,370,8024,527,1994,22283
"07/05/2019 10:00",1702,2206,927,1541,1366,3378,941,398,8288,540,2095,23382
"07/05/2019 11:00",1763,2287,971,1605,1458,3580,971,420,8464,547,2165,24231
"07/05/2019 12:00",1803,2329,1010,1642,1531,3746,987,444,8563,553,2216,24824
"07/05/2019 13:00",1851,2375,1043,1680,1601,3878,1008,469,8645,557,2285,25392
"07/05/2019 14:00",1880,2391,1067,1694,1649,3976,1014,487,8685,557,2330,25730
"07/05/2019 15:00",1912,2399,1085,1700,1687,4058,1014,495,8714,557,2354,25975
"07/05/2019 16:00",1944,2400,1095,1713,1723,4103,1027,502,8734,554,2374,26169
"07/05/2019 17:00",1960,2379,1099,1715,1729,4085,1038,508,8707,552,2358,26130
"07/05/2019 18:00",1938,2333,1058,1677,1697,3955,1034,496,8420,549,2275,25432
"07/05/2019 19:00",1902,2288,1027,1632,1662,3742,1015,478,8180,544,2215,24685
"07/05/2019 20:00",1874,2228,984,1570,1613,3571,983,458,8022,536,2136,23975
"07/05/2019 21:00",1834,2192,954,1539,1566,3454,952,439,7888,531,2108,23457
"07/05/2019 22:00",1715,2065,902,1447,1457,3220,879,404,7625,514,2020,22248
"07/05/2019 23:00",1583,1918,840,1330,1333,2949,799,365,7289,498,1892,20796
"07/06/2019 00:00",1477,1824,776,1243,1212,2695,742,336,6982,486,1808,19581
"07/06/2019 01:00",1392,1721,730,1160,1126,2511,689,311,6658,475,1712,18485
"07/06/2019 02:00",1338,1654,694,1103,1070,2385,655,295,6409,467,1646,17716
"07/06/2019 03:00",1307,1607,670,1065,1036,2307,635,284,6238,462,1602,17213
"07/06/2019 04:00",1295,1586,658,1043,1017,2274,628,278,6135,458,1579,16951
"07/06/2019 05:00",1291,1588,657,1037,1012,2254,629,274,6104,463,1569,16878
"07/06/2019 06:00",1324,1615,667,1048,1031,2310,655,283,6248,472,1568,17221
"07/06/2019 07:00",1409,1715,718,1120,1107,2541,715,309,6643,489,1640,18406
"07/06/2019 08:00",1510,1858,791,1227,1214,2928,795,344,7148,512,1755,20082
"07/06/2019 09:00",1625,1989,862,1323,1328,3274,857,382,7562,525,1864,21591
"07/06/2019 10:00",1709,2091,927,1396,1442,3587,898,419,7952,535,1954,22910
"07/06/2019 11:00",1767,2164,977,1442,1533,3855,922,452,8228,533,2017,23890
"07/06/2019 12:00",1803,2199,1016,1467,1598,4048,931,476,8401,535,2054,24528
"07/06/2019 13:00",1819,2209,1037,1476,1635,4147,929,493,8451,536,2080,24812
"07/06/2019 14:00",1824,2203,1050,1479,1651,4192,924,502,8487,537,2093,24942
"07/06/2019 15:00",1824,2194,1049,1482,1652,4222,914,503,8494,536,2098,24968
"07/06/2019 16:00",1834,2189,1041,1484,1655,4229,914,498,8485,538,2105,24972
"07/06/2019 17:00",1840,2182,1039,1473,1654,4196,911,492,8469,537,2091,24884
"07/06/2019 18:00",1814,2142,1019,1434,1626,4060,897,481,8367,533,2026,24399
"07/06/2019 19:00",1771,2100,1004,1403,1583,3856,876,467,8247,535,1981,23823
"07/06/2019 20:00",1725,2042,982,1349,1532,3716,849,449,8178,526,1919,23267
"07/06/2019 21:00",1690,2004,960,1336,1491,3610,836,430,8127,524,1907,22915
"07/06/2019 22:00",1593,1889,911,1264,1386,3373,790,400,7898,506,1834,21844
"07/06/2019 23:00",1480,1757,848,1168,1274,3093,724,365,7560,484,1724,20477
"07/07/2019 00:00",1379,1650,778,1067,1160,2829,673,336,7141,473,1632,19118
"07/07/2019 01:00",1310,1571,732,1002,1084,2629,624,313,6788,462,1556,18071
"07/07/2019 02:00",1261,1513,696,957,1030,2479,593,296,6509,457,1499,17290
"07/07/2019 03:00",1229,1472,668,927,994,2381,571,281,6308,449,1461,16741
"07/07/2019 04:00",1211,1446,652,908,972,2332,559,272,6169,445,1437,16403
"07/07/2019 05:00",1193,1422,641,892,952,2273,548,266,6072,445,1416,16120
"07/07/2019 06:00",1190,1418,640,878,947,2259,555,266,6090,451,1390,16084
"07/07/2019 07:00",1221,1473,665,912,983,2388,597,280,6301,463,1422,16705
"07/07/2019 08:00",1267,1554,704,963,1040,2640,658,307,6644,479,1492,17748
"07/07/2019 09:00",1321,1628,743,1017,1102,2870,710,334,6912,492,1570,18699
"07/07/2019 10:00",1362,1690,779,1060,1162,3077,747,359,7176,497,1630,19539
"07/07/2019 11:00",1391,1733,809,1091,1211,3246,763,378,7371,500,1674,20167
"07/07/2019 12:00",1406,1766,829,1114,1253,3358,774,392,7434,501,1702,20529
"07/07/2019 13:00",1421,1790,841,1129,1293,3425,780,403,7455,501,1729,20767
"07/07/2019 14:00",1444,1809,849,1144,1332,3471,782,411,7467,502,1752,20963
"07/07/2019 15:00",1485,1839,857,1165,1374,3514,789,418,7465,507,1779,21192
"07/07/2019 16:00",1546,1883,874,1198,1427,3544,812,426,7484,514,1814,21522
"07/07/2019 17:00",1603,1933,895,1224,1470,3586,835,435,7523,518,1841,21863
"07/07/2019 18:00",1605,1928,884,1219,1454,3534,831,426,7430,519,1815,21645
"07/07/2019 19:00",1580,1896,871,1197,1410,3350,813,417,7287,516,1786,21123
"07/07/2019 20:00",1559,1842,862,1162,1363,3243,799,405,7212,510,1732,20689
"07/07/2019 21:00",1532,1824,850,1167,1324,3176,786,389,7216,513,1739,20516
"07/07/2019 22:00",1434,1721,798,1106,1220,2930,724,358,7006,496,1679,19472
"07/07/2019 23:00",1331,1612,738,1028,1111,2629,661,322,6650,472,1595,18149
"07/08/2019 00:00",1246,1505,683,934,1024,2392,605,300,6327,453,1501,16970
"07/08/2019 01:00",1181,1431,636,880,951,2219,565,276,6036,446,1437,16058
"07/08/2019 02:00",1148,1384,604,849,907,2107,543,261,5824,442,1399,15468
"07/08/2019 03:00",1130,1361,583,835,879,2042,534,250,5706,438,1377,15135
"07/08/2019 04:00",1139,1379,578,843,870,2034,541,248,5690,440,1386,15148
"07/08/2019 05:00",1168,1428,593,881,882,2061,568,253,5831,448,1423,15536
"07/08/2019 06:00",1239,1532,638,943,924,2171,628,271,6243,465,1488,16542
"07/08/2019 07:00",1326,1675,709,1040,1007,2402,707,301,6854,485,1598,18104
"07/08/2019 08:00",1362,1774,765,1122,1073,2636,767,328,7387,499,1702,19415
"07/08/2019 09:00",1400,1857,797,1186,1124,2841,806,347,7760,510,1786,20414
"07/08/2019 10:00",1438,1940,829,1247,1178,3030,840,366,7995,515,1864,21242
"07/08/2019 11:00",1468,1995,850,1296,1232,3185,856,381,8122,521,1918,21824
"07/08/2019 12:00",1492,2029,873,1323,1282,3298,867,397,8210,526,1946,22243
"07/08/2019 13:00",1519,2074,900,1351,1339,3407,883,414,8313,529,1986,22715
"07/08/2019 14:00",1559,2093,930,1369,1386,3517,889,428,8427,533,2007,23138
"07/08/2019 15:00",1610,2112,956,1388,1431,3625,890,438,8537,535,2016,23538
"07/08/2019 16:00",1670,2122,978,1406,1487,3712,897,449,8597,537,2033,23888
"07/08/2019 17:00",1715,2138,986,1419,1523,3752,905,457,8543,537,2036,24011
"07/08/2019 18:00",1713,2125,954,1405,1501,3651,901,449,8171,534,2015,23419
"07/08/2019 19:00",1682,2073,929,1361,1459,3503,878,441,7884,532,1975,22717
"07/08/2019 20:00",1651,2002,905,1307,1407,3366,862,429,7662,531,1923,22045
"07/08/2019 21:00",1605,1960,878,1293,1356,3252,846,412,7543,529,1924,21598
"07/08/2019 22:00",1482,1818,811,1199,1236,2966,773,377,7228,507,1835,20232
"07/08/2019 23:00",1359,1668,741,1093,1112,2647,696,338,6772,485,1704,18615
"07/09/2019 00:00",1253,1535,665,999,1006,2331,627,294,6195,469,1575,16949
"07/09/2019 01:00",1188,1459,619,939,931,2154,585,270,5832,461,1501,15939
"07/09/2019 02:00",1151,1404,587,899,887,2042,561,254,5595,454,1453,15287
"07/09/2019 03:00",1134,1379,565,878,862,1976,550,241,5458,447,1424,14914
"07/09/2019 04:00",1143,1395,558,883,854,1969,557,237,5436,450,1426,14908
"07/09/2019 05:00",1176,1444,573,916,867,1997,585,242,5585,457,1465,15307
"07/09/2019 06:00",1254,1545,622,981,912,2114,645,262,6057,473,1535,16400
"07/09/2019 07:00",1352,1685,699,1091,1013,2354,724,292,6722,490,1660,18082
