"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/28/2019 00:00",1423,1625,733,1101,1118,2694,714,311,6586,488,1646,18439
"07/28/2019 01:00",1350,1541,685,1027,1032,2504,663,286,6295,476,1559,17418
"07/28/2019 02:00",1296,1481,648,976,973,2365,629,266,6068,468,1504,16674
"07/28/2019 03:00",1262,1442,621,945,935,2272,608,253,5913,460,1468,16179
"07/28/2019 04:00",1245,1422,603,928,913,2225,600,243,5822,458,1449,15908
"07/28/2019 05:00",1241,1427,600,929,907,2197,606,241,5772,461,1454,15835
"07/28/2019 06:00",1252,1443,598,929,907,2181,621,243,5808,471,1444,15897
"07/28/2019 07:00",1323,1521,633,984,968,2350,674,261,6075,483,1494,16766
"07/28/2019 08:00",1426,1648,692,1081,1081,2645,753,302,6493,504,1626,18251
"07/28/2019 09:00",1527,1774,761,1189,1195,2972,824,343,6957,519,1743,19804
"07/28/2019 10:00",1619,1887,824,1286,1313,3293,875,382,7366,528,1841,21214
"07/28/2019 11:00",1693,1973,884,1362,1433,3598,904,420,7674,533,1916,22390
"07/28/2019 12:00",1748,2041,934,1422,1541,3824,928,448,7886,536,1972,23280
"07/28/2019 13:00",1799,2097,973,1454,1633,3985,940,471,8046,537,2013,23948
"07/28/2019 14:00",1841,2134,1003,1477,1705,4104,949,490,8188,539,2044,24474
"07/28/2019 15:00",1902,2167,1034,1498,1767,4209,953,507,8332,544,2073,24986
"07/28/2019 16:00",1970,2203,1064,1527,1824,4302,972,520,8436,555,2114,25487
"07/28/2019 17:00",2012,2230,1081,1546,1855,4329,991,526,8436,557,2136,25699
"07/28/2019 18:00",2006,2221,1080,1539,1838,4279,990,521,8401,557,2124,25556
"07/28/2019 19:00",1980,2175,1058,1496,1769,4096,971,506,8312,556,2075,24994
"07/28/2019 20:00",1957,2143,1058,1458,1718,3997,967,496,8328,553,2040,24715
"07/28/2019 21:00",1889,2098,1047,1440,1642,3902,942,480,8412,547,2043,24442
