"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/10/2019 00:00",1318,1570,751,1019,1059,2611,646,338,6766,479,1603,18160
"07/10/2019 01:00",1242,1484,698,955,973,2414,598,306,6398,476,1512,17056
"07/10/2019 02:00",1194,1420,661,912,922,2281,571,287,6145,472,1453,16318
"07/10/2019 03:00",1167,1382,635,889,890,2198,557,273,6002,466,1419,15878
"07/10/2019 04:00",1169,1390,626,893,878,2182,561,269,5973,468,1419,15828
"07/10/2019 05:00",1203,1439,641,930,888,2212,589,276,6123,471,1462,16234
"07/10/2019 06:00",1293,1548,696,1001,932,2341,654,298,6590,489,1533,17375
"07/10/2019 07:00",1417,1704,780,1124,1038,2628,740,335,7235,510,1662,19173
"07/10/2019 08:00",1501,1834,843,1240,1133,2899,809,371,7777,520,1819,20746
"07/10/2019 09:00",1567,1939,888,1334,1212,3175,856,397,8196,528,1937,22029
"07/10/2019 10:00",1639,2049,938,1423,1301,3441,896,425,8506,533,2058,23209
"07/10/2019 11:00",1707,2155,980,1506,1390,3686,927,445,8715,542,2164,24217
"07/10/2019 12:00",1767,2233,1018,1582,1480,3875,952,469,8858,549,2239,25022
"07/10/2019 13:00",1842,2318,1057,1661,1578,4033,981,493,9001,556,2327,25847
"07/10/2019 14:00",1904,2385,1091,1714,1663,4158,998,512,9130,561,2385,26501
"07/10/2019 15:00",1964,2430,1127,1752,1729,4249,1007,529,9261,563,2427,27038
"07/10/2019 16:00",2019,2462,1158,1781,1786,4317,1026,545,9343,568,2464,27469
"07/10/2019 17:00",2063,2470,1170,1786,1813,4332,1037,554,9356,569,2463,27613
"07/10/2019 18:00",2066,2446,1142,1768,1791,4241,1029,547,9044,568,2445,27087
"07/10/2019 19:00",2025,2391,1115,1696,1741,4053,1004,531,8772,562,2378,26268
"07/10/2019 20:00",1976,2326,1098,1632,1684,3919,990,517,8593,557,2306,25598
"07/10/2019 21:00",1919,2267,1070,1600,1615,3803,970,498,8501,553,2296,25092
"07/10/2019 22:00",1756,2093,991,1478,1460,3484,883,457,8186,531,2179,23498
"07/10/2019 23:00",1587,1905,898,1335,1298,3114,789,409,7698,504,2008,21545
"07/11/2019 00:00",1463,1762,804,1221,1162,2787,711,358,7082,482,1830,19662
"07/11/2019 01:00",1374,1673,746,1141,1073,2578,663,325,6662,474,1724,18433
"07/11/2019 02:00",1317,1608,706,1086,1019,2436,634,303,6378,469,1657,17613
"07/11/2019 03:00",1287,1573,677,1054,985,2352,619,288,6207,464,1616,17122
"07/11/2019 04:00",1288,1582,666,1055,973,2333,625,282,6167,464,1615,17050
"07/11/2019 05:00",1327,1639,683,1099,985,2365,657,290,6325,470,1660,17500
"07/11/2019 06:00",1425,1757,737,1181,1038,2489,720,314,6801,490,1745,18697
"07/11/2019 07:00",1556,1913,824,1305,1145,2773,808,352,7440,513,1884,20513
"07/11/2019 08:00",1640,2027,878,1409,1228,3067,878,384,7973,524,2031,22039
"07/11/2019 09:00",1717,2126,923,1510,1304,3319,926,407,8345,533,2145,23255
"07/11/2019 10:00",1795,2225,967,1605,1385,3556,966,434,8599,542,2242,24316
"07/11/2019 11:00",1856,2299,1001,1674,1466,3757,989,453,8750,547,2302,25094
"07/11/2019 12:00",1903,2351,1023,1709,1528,3889,1007,468,8846,554,2335,25613
"07/11/2019 13:00",1955,2406,1048,1743,1597,3995,1024,484,8960,558,2384,26154
"07/11/2019 14:00",1982,2431,1073,1753,1658,4089,1026,500,9060,560,2394,26526
"07/11/2019 15:00",2004,2434,1095,1758,1692,4170,1024,511,9164,564,2388,26804
"07/11/2019 16:00",2017,2435,1110,1759,1716,4222,1028,515,9216,569,2381,26968
"07/11/2019 17:00",2037,2414,1108,1752,1718,4213,1028,515,9190,569,2352,26896
"07/11/2019 18:00",2026,2368,1081,1712,1695,4124,1013,508,8886,566,2283,26262
"07/11/2019 19:00",1989,2308,1055,1653,1653,3937,989,495,8618,560,2218,25475
"07/11/2019 20:00",1955,2246,1036,1587,1616,3834,974,485,8443,558,2144,24878
"07/11/2019 21:00",1900,2202,1009,1560,1562,3727,951,468,8322,551,2142,24394
"07/11/2019 22:00",1752,2047,936,1443,1434,3433,872,431,8010,528,2036,22922
"07/11/2019 23:00",1598,1878,852,1303,1291,3088,788,389,7551,500,1876,21114
"07/12/2019 00:00",1462,1736,784,1172,1161,2774,711,345,7080,484,1723,19432
"07/12/2019 01:00",1377,1647,734,1092,1079,2578,660,318,6693,475,1630,18283
"07/12/2019 02:00",1327,1587,701,1037,1028,2448,630,303,6443,472,1567,17543
"07/12/2019 03:00",1297,1551,677,1003,997,2379,614,292,6296,467,1523,17096
"07/12/2019 04:00",1301,1553,672,997,985,2371,617,289,6270,465,1516,17036
"07/12/2019 05:00",1340,1601,695,1026,1001,2419,645,298,6444,469,1545,17483
"07/12/2019 06:00",1432,1703,752,1083,1055,2560,699,322,6949,486,1599,18640
"07/12/2019 07:00",1556,1843,839,1185,1160,2854,774,356,7593,513,1707,20380
"07/12/2019 08:00",1635,1937,902,1262,1255,3198,837,391,8145,531,1805,21898
"07/12/2019 09:00",1699,2022,951,1324,1330,3458,881,417,8536,538,1885,23041
"07/12/2019 10:00",1759,2096,996,1379,1413,3696,917,443,8828,548,1950,24025
"07/12/2019 11:00",1802,2147,1033,1418,1494,3892,938,461,9037,554,1988,24764
"07/12/2019 12:00",1833,2170,1064,1434,1556,4034,949,481,9157,556,2007,25241
"07/12/2019 13:00",1869,2199,1091,1458,1618,4147,963,501,9261,562,2045,25714
"07/12/2019 14:00",1892,2208,1112,1468,1660,4254,965,516,9336,565,2059,26035
"07/12/2019 15:00",1913,2210,1128,1475,1689,4357,958,525,9393,565,2059,26272
"07/12/2019 16:00",1935,2216,1140,1481,1723,4433,962,534,9439,566,2069,26498
"07/12/2019 17:00",1954,2198,1147,1475,1741,4464,964,542,9405,563,2063,26516
"07/12/2019 18:00",1925,2152,1112,1448,1711,4364,954,533,9030,557,2011,25797
"07/12/2019 19:00",1870,2090,1078,1393,1653,4166,931,513,8726,551,1956,24927
"07/12/2019 20:00",1822,2015,1040,1327,1590,3984,909,491,8459,544,1879,24060
"07/12/2019 21:00",1777,1985,1009,1315,1533,3841,887,471,8308,540,1881,23547
"07/12/2019 22:00",1640,1861,942,1230,1410,3554,814,433,7984,519,1802,22189
"07/12/2019 23:00",1495,1716,863,1123,1271,3225,732,388,7544,497,1685,20539
"07/13/2019 00:00",1396,1634,777,1059,1154,2921,669,354,7073,473,1620,19130
"07/13/2019 01:00",1323,1551,726,995,1070,2704,620,324,6687,465,1541,18006
"07/13/2019 02:00",1270,1497,685,951,1013,2550,587,304,6398,458,1487,17200
"07/13/2019 03:00",1236,1461,654,923,976,2444,567,288,6188,451,1450,16638
"07/13/2019 04:00",1221,1445,635,907,953,2385,559,277,6043,450,1433,16308
"07/13/2019 05:00",1214,1444,624,903,939,2332,559,272,5961,451,1429,16128
"07/13/2019 06:00",1231,1454,626,905,941,2343,576,274,6043,457,1418,16268
"07/13/2019 07:00",1297,1525,667,961,1000,2546,628,296,6378,475,1479,17252
"07/13/2019 08:00",1375,1620,726,1051,1078,2870,696,331,6832,495,1592,18666
"07/13/2019 09:00",1450,1717,779,1133,1162,3169,743,363,7207,510,1692,19925
"07/13/2019 10:00",1507,1799,827,1201,1252,3442,778,394,7531,519,1777,21027
"07/13/2019 11:00",1551,1855,865,1253,1338,3685,798,421,7756,524,1835,21881
"07/13/2019 12:00",1582,1898,894,1293,1411,3852,809,440,7889,528,1874,22470
"07/13/2019 13:00",1616,1934,914,1327,1475,3950,817,456,7949,530,1903,22871
"07/13/2019 14:00",1652,1961,936,1358,1526,4026,819,470,8021,533,1924,23226
"07/13/2019 15:00",1702,1998,958,1392,1580,4105,829,484,8096,536,1958,23638
"07/13/2019 16:00",1766,2040,983,1423,1634,4183,846,497,8159,542,1989,24062
"07/13/2019 17:00",1816,2072,1002,1436,1669,4225,862,502,8194,544,2002,24324
"07/13/2019 18:00",1816,2060,989,1418,1649,4156,862,491,8105,545,1978,24069
"07/13/2019 19:00",1787,2019,970,1380,1593,3974,847,474,7956,540,1944,23484
"07/13/2019 20:00",1749,1969,956,1337,1529,3829,836,459,7856,533,1903,22956
"07/13/2019 21:00",1716,1940,945,1323,1478,3740,829,447,7867,531,1906,22722
"07/13/2019 22:00",1619,1843,901,1254,1368,3508,783,420,7689,514,1844,21743
"07/13/2019 23:00",1506,1728,841,1162,1252,3216,719,386,7383,492,1739,20424
"07/14/2019 00:00",1404,1636,771,1071,1138,2895,659,353,6921,475,1628,18951
"07/14/2019 01:00",1330,1558,716,1006,1050,2664,613,322,6559,463,1545,17826
"07/14/2019 02:00",1279,1504,675,960,991,2502,582,300,6303,457,1488,17041
"07/14/2019 03:00",1246,1467,645,929,952,2391,564,285,6120,450,1448,16497
"07/14/2019 04:00",1228,1448,626,910,929,2326,555,274,5996,449,1425,16166
"07/14/2019 05:00",1213,1434,614,898,910,2258,551,268,5908,450,1411,15915
"07/14/2019 06:00",1217,1439,613,891,910,2228,562,268,5930,457,1390,15905
"07/14/2019 07:00",1268,1499,648,939,969,2374,607,287,6179,469,1436,16675
"07/14/2019 08:00",1345,1603,702,1021,1068,2634,677,322,6577,486,1559,17994
"07/14/2019 09:00",1428,1709,760,1105,1173,2922,736,360,6976,501,1675,19345
"07/14/2019 10:00",1501,1805,814,1179,1282,3228,782,396,7354,509,1776,20626
"07/14/2019 11:00",1561,1886,866,1244,1389,3505,808,428,7633,517,1859,21696
"07/14/2019 12:00",1606,1954,905,1308,1479,3708,832,450,7801,520,1927,22490
"07/14/2019 13:00",1650,2011,935,1354,1553,3845,847,468,7927,521,1985,23096
"07/14/2019 14:00",1691,2059,957,1390,1614,3960,859,481,8043,522,2033,23609
"07/14/2019 15:00",1747,2110,981,1428,1665,4065,871,494,8158,528,2079,24126
"07/14/2019 16:00",1815,2166,1002,1470,1714,4147,895,503,8245,536,2127,24620
"07/14/2019 17:00",1869,2211,1023,1499,1747,4199,915,511,8290,540,2159,24963
"07/14/2019 18:00",1868,2202,1012,1491,1719,4111,912,501,8204,541,2145,24706
"07/14/2019 19:00",1842,2158,1002,1454,1658,3946,893,493,8116,536,2107,24205
"07/14/2019 20:00",1808,2100,994,1412,1588,3818,882,482,8084,532,2058,23758
