Load Forecast,Time Stamp
4470,2018-10-28 00:00:00
4259,2018-10-28 01:00:00
4114,2018-10-28 02:00:00
4025,2018-10-28 03:00:00
3981,2018-10-28 04:00:00
4005,2018-10-28 05:00:00
4122,2018-10-28 06:00:00
4271,2018-10-28 07:00:00
4463,2018-10-28 08:00:00
4673,2018-10-28 09:00:00
4852,2018-10-28 10:00:00
4958,2018-10-28 11:00:00
5010,2018-10-28 12:00:00
5022,2018-10-28 13:00:00
5019,2018-10-28 14:00:00
5021,2018-10-28 15:00:00
5048,2018-10-28 16:00:00
5124,2018-10-28 17:00:00
5304,2018-10-28 18:00:00
5348,2018-10-28 19:00:00
5276,2018-10-28 20:00:00
5153,2018-10-28 21:00:00
4942,2018-10-28 22:00:00
4655,2018-10-28 23:00:00
4360,2018-10-29 00:00:00
4163,2018-10-29 01:00:00
4043,2018-10-29 02:00:00
3990,2018-10-29 03:00:00
4017,2018-10-29 04:00:00
4239,2018-10-29 05:00:00
4753,2018-10-29 06:00:00
5286,2018-10-29 07:00:00
5611,2018-10-29 08:00:00
5833,2018-10-29 09:00:00
5932,2018-10-29 10:00:00
5970,2018-10-29 11:00:00
5981,2018-10-29 12:00:00
5980,2018-10-29 13:00:00
5962,2018-10-29 14:00:00
5966,2018-10-29 15:00:00
5995,2018-10-29 16:00:00
6031,2018-10-29 17:00:00
6054,2018-10-29 18:00:00
5987,2018-10-29 19:00:00
5807,2018-10-29 20:00:00
5582,2018-10-29 21:00:00
5256,2018-10-29 22:00:00
4851,2018-10-29 23:00:00
4474,2018-10-30 00:00:00
4237,2018-10-30 01:00:00
4093,2018-10-30 02:00:00
4025,2018-10-30 03:00:00
4041,2018-10-30 04:00:00
4263,2018-10-30 05:00:00
4809,2018-10-30 06:00:00
5357,2018-10-30 07:00:00
5668,2018-10-30 08:00:00
5865,2018-10-30 09:00:00
5937,2018-10-30 10:00:00
5954,2018-10-30 11:00:00
5954,2018-10-30 12:00:00
5945,2018-10-30 13:00:00
5923,2018-10-30 14:00:00
5930,2018-10-30 15:00:00
5964,2018-10-30 16:00:00
6015,2018-10-30 17:00:00
6022,2018-10-30 18:00:00
5941,2018-10-30 19:00:00
5766,2018-10-30 20:00:00
5545,2018-10-30 21:00:00
5216,2018-10-30 22:00:00
4811,2018-10-30 23:00:00
4480,2018-10-31 00:00:00
4243,2018-10-31 01:00:00
4097,2018-10-31 02:00:00
4026,2018-10-31 03:00:00
4035,2018-10-31 04:00:00
4245,2018-10-31 05:00:00
4785,2018-10-31 06:00:00
5335,2018-10-31 07:00:00
5653,2018-10-31 08:00:00
5849,2018-10-31 09:00:00
5925,2018-10-31 10:00:00
5956,2018-10-31 11:00:00
5968,2018-10-31 12:00:00
5969,2018-10-31 13:00:00
5959,2018-10-31 14:00:00
5982,2018-10-31 15:00:00
6029,2018-10-31 16:00:00
6078,2018-10-31 17:00:00
6078,2018-10-31 18:00:00
5977,2018-10-31 19:00:00
5786,2018-10-31 20:00:00
5566,2018-10-31 21:00:00
5247,2018-10-31 22:00:00
4845,2018-10-31 23:00:00
4437,2018-11-01 00:00:00
4187,2018-11-01 01:00:00
4049,2018-11-01 02:00:00
3983,2018-11-01 03:00:00
3991,2018-11-01 04:00:00
4198,2018-11-01 05:00:00
4753,2018-11-01 06:00:00
5342,2018-11-01 07:00:00
5690,2018-11-01 08:00:00
5911,2018-11-01 09:00:00
6005,2018-11-01 10:00:00
6052,2018-11-01 11:00:00
6077,2018-11-01 12:00:00
6090,2018-11-01 13:00:00
6089,2018-11-01 14:00:00
6102,2018-11-01 15:00:00
6160,2018-11-01 16:00:00
6198,2018-11-01 17:00:00
6208,2018-11-01 18:00:00
6076,2018-11-01 19:00:00
5872,2018-11-01 20:00:00
5613,2018-11-01 21:00:00
5289,2018-11-01 22:00:00
4892,2018-11-01 23:00:00
4516,2018-11-02 00:00:00
4244,2018-11-02 01:00:00
4083,2018-11-02 02:00:00
4003,2018-11-02 03:00:00
3999,2018-11-02 04:00:00
4214,2018-11-02 05:00:00
4807,2018-11-02 06:00:00
5427,2018-11-02 07:00:00
5785,2018-11-02 08:00:00
6019,2018-11-02 09:00:00
6110,2018-11-02 10:00:00
6137,2018-11-02 11:00:00
6127,2018-11-02 12:00:00
6106,2018-11-02 13:00:00
6071,2018-11-02 14:00:00
6044,2018-11-02 15:00:00
6066,2018-11-02 16:00:00
6083,2018-11-02 17:00:00
6084,2018-11-02 18:00:00
5936,2018-11-02 19:00:00
5705,2018-11-02 20:00:00
5439,2018-11-02 21:00:00
5147,2018-11-02 22:00:00
4802,2018-11-02 23:00:00
