Load Forecast,Time Stamp
6553,2018-09-12 00:00:00
6259,2018-09-12 01:00:00
6014,2018-09-12 02:00:00
5875,2018-09-12 03:00:00
5849,2018-09-12 04:00:00
6085,2018-09-12 05:00:00
6657,2018-09-12 06:00:00
7260,2018-09-12 07:00:00
7727,2018-09-12 08:00:00
8057,2018-09-12 09:00:00
8258,2018-09-12 10:00:00
8396,2018-09-12 11:00:00
8499,2018-09-12 12:00:00
8568,2018-09-12 13:00:00
8591,2018-09-12 14:00:00
8627,2018-09-12 15:00:00
8640,2018-09-12 16:00:00
8551,2018-09-12 17:00:00
8211,2018-09-12 18:00:00
8075,2018-09-12 19:00:00
7931,2018-09-12 20:00:00
7607,2018-09-12 21:00:00
7179,2018-09-12 22:00:00
6697,2018-09-12 23:00:00
6769,2018-09-13 00:00:00
6486,2018-09-13 01:00:00
6256,2018-09-13 02:00:00
6125,2018-09-13 03:00:00
6100,2018-09-13 04:00:00
6318,2018-09-13 05:00:00
6846,2018-09-13 06:00:00
7398,2018-09-13 07:00:00
7821,2018-09-13 08:00:00
8121,2018-09-13 09:00:00
8297,2018-09-13 10:00:00
8408,2018-09-13 11:00:00
8490,2018-09-13 12:00:00
8537,2018-09-13 13:00:00
8540,2018-09-13 14:00:00
8556,2018-09-13 15:00:00
8558,2018-09-13 16:00:00
8470,2018-09-13 17:00:00
8151,2018-09-13 18:00:00
8036,2018-09-13 19:00:00
7899,2018-09-13 20:00:00
7589,2018-09-13 21:00:00
7197,2018-09-13 22:00:00
6737,2018-09-13 23:00:00
6513,2018-09-14 00:00:00
6209,2018-09-14 01:00:00
5986,2018-09-14 02:00:00
5858,2018-09-14 03:00:00
5831,2018-09-14 04:00:00
6038,2018-09-14 05:00:00
6556,2018-09-14 06:00:00
7104,2018-09-14 07:00:00
7542,2018-09-14 08:00:00
7868,2018-09-14 09:00:00
8076,2018-09-14 10:00:00
8214,2018-09-14 11:00:00
8309,2018-09-14 12:00:00
8369,2018-09-14 13:00:00
8383,2018-09-14 14:00:00
8399,2018-09-14 15:00:00
8390,2018-09-14 16:00:00
8278,2018-09-14 17:00:00
7936,2018-09-14 18:00:00
7801,2018-09-14 19:00:00
7648,2018-09-14 20:00:00
7350,2018-09-14 21:00:00
7011,2018-09-14 22:00:00
6581,2018-09-14 23:00:00
6139,2018-09-15 00:00:00
5841,2018-09-15 01:00:00
5632,2018-09-15 02:00:00
5492,2018-09-15 03:00:00
5429,2018-09-15 04:00:00
5463,2018-09-15 05:00:00
5612,2018-09-15 06:00:00
5820,2018-09-15 07:00:00
6149,2018-09-15 08:00:00
6470,2018-09-15 09:00:00
6732,2018-09-15 10:00:00
6911,2018-09-15 11:00:00
7013,2018-09-15 12:00:00
7039,2018-09-15 13:00:00
7054,2018-09-15 14:00:00
7067,2018-09-15 15:00:00
7049,2018-09-15 16:00:00
6991,2018-09-15 17:00:00
6881,2018-09-15 18:00:00
6910,2018-09-15 19:00:00
6825,2018-09-15 20:00:00
6691,2018-09-15 21:00:00
6489,2018-09-15 22:00:00
6219,2018-09-15 23:00:00
5959,2018-09-16 00:00:00
5684,2018-09-16 01:00:00
5470,2018-09-16 02:00:00
5323,2018-09-16 03:00:00
5248,2018-09-16 04:00:00
5261,2018-09-16 05:00:00
5365,2018-09-16 06:00:00
5528,2018-09-16 07:00:00
5849,2018-09-16 08:00:00
6201,2018-09-16 09:00:00
6525,2018-09-16 10:00:00
6774,2018-09-16 11:00:00
6939,2018-09-16 12:00:00
7033,2018-09-16 13:00:00
7094,2018-09-16 14:00:00
7150,2018-09-16 15:00:00
7164,2018-09-16 16:00:00
7134,2018-09-16 17:00:00
7046,2018-09-16 18:00:00
7112,2018-09-16 19:00:00
7061,2018-09-16 20:00:00
6925,2018-09-16 21:00:00
6666,2018-09-16 22:00:00
6324,2018-09-16 23:00:00
6097,2018-09-17 00:00:00
5828,2018-09-17 01:00:00
5629,2018-09-17 02:00:00
5521,2018-09-17 03:00:00
5536,2018-09-17 04:00:00
5790,2018-09-17 05:00:00
6343,2018-09-17 06:00:00
6932,2018-09-17 07:00:00
7438,2018-09-17 08:00:00
7835,2018-09-17 09:00:00
8098,2018-09-17 10:00:00
8289,2018-09-17 11:00:00
8432,2018-09-17 12:00:00
8540,2018-09-17 13:00:00
8602,2018-09-17 14:00:00
8670,2018-09-17 15:00:00
8686,2018-09-17 16:00:00
8573,2018-09-17 17:00:00
8233,2018-09-17 18:00:00
8141,2018-09-17 19:00:00
7924,2018-09-17 20:00:00
7638,2018-09-17 21:00:00
7228,2018-09-17 22:00:00
6716,2018-09-17 23:00:00
