Load Forecast,Time Stamp
4796,2018-03-06 00:00:00
4583,2018-03-06 01:00:00
4462,2018-03-06 02:00:00
4423,2018-03-06 03:00:00
4472,2018-03-06 04:00:00
4735,2018-03-06 05:00:00
5231,2018-03-06 06:00:00
5727,2018-03-06 07:00:00
6014,2018-03-06 08:00:00
6179,2018-03-06 09:00:00
6207,2018-03-06 10:00:00
6195,2018-03-06 11:00:00
6168,2018-03-06 12:00:00
6152,2018-03-06 13:00:00
6130,2018-03-06 14:00:00
6166,2018-03-06 15:00:00
6234,2018-03-06 16:00:00
6286,2018-03-06 17:00:00
6356,2018-03-06 18:00:00
6278,2018-03-06 19:00:00
6111,2018-03-06 20:00:00
5895,2018-03-06 21:00:00
5556,2018-03-06 22:00:00
5152,2018-03-06 23:00:00
4802,2018-03-07 00:00:00
4580,2018-03-07 01:00:00
4450,2018-03-07 02:00:00
4402,2018-03-07 03:00:00
4443,2018-03-07 04:00:00
4702,2018-03-07 05:00:00
5201,2018-03-07 06:00:00
5740,2018-03-07 07:00:00
6076,2018-03-07 08:00:00
6311,2018-03-07 09:00:00
6380,2018-03-07 10:00:00
6402,2018-03-07 11:00:00
6398,2018-03-07 12:00:00
6393,2018-03-07 13:00:00
6363,2018-03-07 14:00:00
6396,2018-03-07 15:00:00
6452,2018-03-07 16:00:00
6452,2018-03-07 17:00:00
6488,2018-03-07 18:00:00
6387,2018-03-07 19:00:00
6203,2018-03-07 20:00:00
5970,2018-03-07 21:00:00
5640,2018-03-07 22:00:00
5241,2018-03-07 23:00:00
4851,2018-03-08 00:00:00
4623,2018-03-08 01:00:00
4490,2018-03-08 02:00:00
4439,2018-03-08 03:00:00
4480,2018-03-08 04:00:00
4737,2018-03-08 05:00:00
5232,2018-03-08 06:00:00
5748,2018-03-08 07:00:00
6051,2018-03-08 08:00:00
6230,2018-03-08 09:00:00
6267,2018-03-08 10:00:00
6263,2018-03-08 11:00:00
6253,2018-03-08 12:00:00
6241,2018-03-08 13:00:00
6208,2018-03-08 14:00:00
6247,2018-03-08 15:00:00
6310,2018-03-08 16:00:00
6347,2018-03-08 17:00:00
6406,2018-03-08 18:00:00
6317,2018-03-08 19:00:00
6139,2018-03-08 20:00:00
5914,2018-03-08 21:00:00
5583,2018-03-08 22:00:00
5194,2018-03-08 23:00:00
4870,2018-03-09 00:00:00
4648,2018-03-09 01:00:00
4515,2018-03-09 02:00:00
4465,2018-03-09 03:00:00
4508,2018-03-09 04:00:00
4764,2018-03-09 05:00:00
5264,2018-03-09 06:00:00
5784,2018-03-09 07:00:00
6097,2018-03-09 08:00:00
6305,2018-03-09 09:00:00
6354,2018-03-09 10:00:00
6359,2018-03-09 11:00:00
6338,2018-03-09 12:00:00
6314,2018-03-09 13:00:00
6272,2018-03-09 14:00:00
6292,2018-03-09 15:00:00
6324,2018-03-09 16:00:00
6332,2018-03-09 17:00:00
6384,2018-03-09 18:00:00
6275,2018-03-09 19:00:00
6078,2018-03-09 20:00:00
5852,2018-03-09 21:00:00
5560,2018-03-09 22:00:00
5220,2018-03-09 23:00:00
4941,2018-03-10 00:00:00
4725,2018-03-10 01:00:00
4584,2018-03-10 02:00:00
4515,2018-03-10 03:00:00
4505,2018-03-10 04:00:00
4590,2018-03-10 05:00:00
4732,2018-03-10 06:00:00
4907,2018-03-10 07:00:00
5135,2018-03-10 08:00:00
5378,2018-03-10 09:00:00
5493,2018-03-10 10:00:00
5525,2018-03-10 11:00:00
5519,2018-03-10 12:00:00
5472,2018-03-10 13:00:00
5409,2018-03-10 14:00:00
5401,2018-03-10 15:00:00
5427,2018-03-10 16:00:00
5494,2018-03-10 17:00:00
5701,2018-03-10 18:00:00
5720,2018-03-10 19:00:00
5631,2018-03-10 20:00:00
5505,2018-03-10 21:00:00
5324,2018-03-10 22:00:00
5098,2018-03-10 23:00:00
4839,2018-03-11 00:00:00
4637,2018-03-11 01:00:00
4420,2018-03-11 03:00:00
4394,2018-03-11 04:00:00
4462,2018-03-11 05:00:00
4578,2018-03-11 06:00:00
4709,2018-03-11 07:00:00
4885,2018-03-11 08:00:00
5084,2018-03-11 09:00:00
5227,2018-03-11 10:00:00
5292,2018-03-11 11:00:00
5314,2018-03-11 12:00:00
5297,2018-03-11 13:00:00
5260,2018-03-11 14:00:00
5279,2018-03-11 15:00:00
5290,2018-03-11 16:00:00
5330,2018-03-11 17:00:00
5404,2018-03-11 18:00:00
5592,2018-03-11 19:00:00
5635,2018-03-11 20:00:00
5515,2018-03-11 21:00:00
5303,2018-03-11 22:00:00
5021,2018-03-11 23:00:00
