Load,Time Stamp
1552.0,2019-07-24 00:00:00
1487.5,2019-07-24 01:00:00
1443.9,2019-07-24 02:00:00
1409.8,2019-07-24 03:00:00
1427.8,2019-07-24 04:00:00
1494.8,2019-07-24 05:00:00
1588.2,2019-07-24 06:00:00
1715.7,2019-07-24 07:00:00
1809.3,2019-07-24 08:00:00
1873.4,2019-07-24 09:00:00
1941.5,2019-07-24 10:00:00
1990.0,2019-07-24 11:00:00
2038.4,2019-07-24 12:00:00
2084.0,2019-07-24 13:00:00
2092.4,2019-07-24 14:00:00
2094.4,2019-07-24 15:00:00
2106.5,2019-07-24 16:00:00
2114.1,2019-07-24 17:00:00
2114.2,2019-07-24 18:00:00
2066.1,2019-07-24 19:00:00
2009.3,2019-07-24 20:00:00
1947.8,2019-07-24 21:00:00
1806.2,2019-07-24 22:00:00
1646.7,2019-07-24 23:00:00
