Load,Time Stamp
1633.7,2019-12-29 00:00:00
1601.9,2019-12-29 01:00:00
1579.0,2019-12-29 02:00:00
1571.5,2019-12-29 03:00:00
1596.7,2019-12-29 04:00:00
1592.7,2019-12-29 05:00:00
1666.8,2019-12-29 06:00:00
1730.2,2019-12-29 07:00:00
1784.7,2019-12-29 08:00:00
1844.7,2019-12-29 09:00:00
1873.7,2019-12-29 10:00:00
1896.1,2019-12-29 11:00:00
1914.0,2019-12-29 12:00:00
1921.3,2019-12-29 13:00:00
1925.0,2019-12-29 14:00:00
1942.2,2019-12-29 15:00:00
2005.0,2019-12-29 16:00:00
2052.7,2019-12-29 17:00:00
2037.6,2019-12-29 18:00:00
1979.2,2019-12-29 19:00:00
1920.9,2019-12-29 20:00:00
1821.3,2019-12-29 21:00:00
1723.8,2019-12-29 22:00:00
1640.1,2019-12-29 23:00:00
