Load,Time Stamp
1700.8,2019-03-20 00:00:00
1680.0,2019-03-20 01:00:00
1657.2,2019-03-20 02:00:00
1666.1,2019-03-20 03:00:00
1692.0,2019-03-20 04:00:00
1814.2,2019-03-20 05:00:00
2011.5,2019-03-20 06:00:00
2068.6,2019-03-20 07:00:00
2032.1,2019-03-20 08:00:00
1968.7,2019-03-20 09:00:00
1911.6,2019-03-20 10:00:00
1860.4,2019-03-20 11:00:00
1818.0,2019-03-20 12:00:00
1789.7,2019-03-20 13:00:00
1748.0,2019-03-20 14:00:00
1681.6,2019-03-20 15:00:00
1685.5,2019-03-20 16:00:00
1716.6,2019-03-20 17:00:00
1781.6,2019-03-20 18:00:00
1871.3,2019-03-20 19:00:00
1893.7,2019-03-20 20:00:00
1843.3,2019-03-20 21:00:00
1728.0,2019-03-20 22:00:00
1603.3,2019-03-20 23:00:00
