Load,Time Stamp
1673.2,2019-11-15 00:00:00
1652.2,2019-11-15 01:00:00
1627.8,2019-11-15 02:00:00
1630.2,2019-11-15 03:00:00
1674.4,2019-11-15 04:00:00
1793.4,2019-11-15 05:00:00
1974.1,2019-11-15 06:00:00
2042.2,2019-11-15 07:00:00
2036.6,2019-11-15 08:00:00
2025.2,2019-11-15 09:00:00
2012.1,2019-11-15 10:00:00
1998.7,2019-11-15 11:00:00
1990.4,2019-11-15 12:00:00
1982.0,2019-11-15 13:00:00
1982.2,2019-11-15 14:00:00
1998.5,2019-11-15 15:00:00
2034.8,2019-11-15 16:00:00
2085.5,2019-11-15 17:00:00
2070.3,2019-11-15 18:00:00
2019.5,2019-11-15 19:00:00
1962.8,2019-11-15 20:00:00
1886.8,2019-11-15 21:00:00
1788.7,2019-11-15 22:00:00
1688.5,2019-11-15 23:00:00
