Load,Time Stamp
1507.9,2019-03-15 00:00:00
1471.2,2019-03-15 01:00:00
1445.6,2019-03-15 02:00:00
1434.0,2019-03-15 03:00:00
1458.6,2019-03-15 04:00:00
1548.4,2019-03-15 05:00:00
1728.9,2019-03-15 06:00:00
1844.6,2019-03-15 07:00:00
1850.7,2019-03-15 08:00:00
1845.3,2019-03-15 09:00:00
1832.2,2019-03-15 10:00:00
1815.1,2019-03-15 11:00:00
1782.4,2019-03-15 12:00:00
1770.6,2019-03-15 13:00:00
1750.1,2019-03-15 14:00:00
1722.7,2019-03-15 15:00:00
1718.2,2019-03-15 16:00:00
1747.3,2019-03-15 17:00:00
1769.2,2019-03-15 18:00:00
1816.7,2019-03-15 19:00:00
1800.1,2019-03-15 20:00:00
1743.4,2019-03-15 21:00:00
1659.7,2019-03-15 22:00:00
1580.9,2019-03-15 23:00:00
