Load,Time Stamp
1569.0,2019-07-09 00:00:00
1501.8,2019-07-09 01:00:00
1449.1,2019-07-09 02:00:00
1417.7,2019-07-09 03:00:00
1430.8,2019-07-09 04:00:00
1480.7,2019-07-09 05:00:00
1606.9,2019-07-09 06:00:00
1740.7,2019-07-09 07:00:00
1819.4,2019-07-09 08:00:00
1889.2,2019-07-09 09:00:00
1961.3,2019-07-09 10:00:00
2029.3,2019-07-09 11:00:00
2085.5,2019-07-09 12:00:00
2160.5,2019-07-09 13:00:00
2206.0,2019-07-09 14:00:00
2257.5,2019-07-09 15:00:00
2313.1,2019-07-09 16:00:00
2351.9,2019-07-09 17:00:00
2328.8,2019-07-09 18:00:00
2246.7,2019-07-09 19:00:00
2155.8,2019-07-09 20:00:00
2067.6,2019-07-09 21:00:00
1887.3,2019-07-09 22:00:00
1713.0,2019-07-09 23:00:00
