Load,Time Stamp
1589.5,2019-07-10 00:00:00
1517.3,2019-07-10 01:00:00
1467.5,2019-07-10 02:00:00
1430.0,2019-07-10 03:00:00
1444.6,2019-07-10 04:00:00
1507.3,2019-07-10 05:00:00
1629.4,2019-07-10 06:00:00
1783.8,2019-07-10 07:00:00
1891.9,2019-07-10 08:00:00
1995.5,2019-07-10 09:00:00
2105.8,2019-07-10 10:00:00
2221.8,2019-07-10 11:00:00
2319.9,2019-07-10 12:00:00
2409.8,2019-07-10 13:00:00
2486.8,2019-07-10 14:00:00
2506.6,2019-07-10 15:00:00
2567.8,2019-07-10 16:00:00
2602.9,2019-07-10 17:00:00
2605.9,2019-07-10 18:00:00
2545.2,2019-07-10 19:00:00
2461.2,2019-07-10 20:00:00
2397.6,2019-07-10 21:00:00
2218.1,2019-07-10 22:00:00
2026.5,2019-07-10 23:00:00
