Load,Time Stamp
1412.4,2019-09-06 00:00:00
1372.2,2019-09-06 01:00:00
1338.3,2019-09-06 02:00:00
1335.4,2019-09-06 03:00:00
1353.7,2019-09-06 04:00:00
1428.9,2019-09-06 05:00:00
1595.0,2019-09-06 06:00:00
1687.5,2019-09-06 07:00:00
1705.4,2019-09-06 08:00:00
1726.6,2019-09-06 09:00:00
1739.6,2019-09-06 10:00:00
1793.0,2019-09-06 11:00:00
1817.7,2019-09-06 12:00:00
1826.0,2019-09-06 13:00:00
1826.4,2019-09-06 14:00:00
1839.8,2019-09-06 15:00:00
1843.6,2019-09-06 16:00:00
1845.9,2019-09-06 17:00:00
1822.9,2019-09-06 18:00:00
1815.3,2019-09-06 19:00:00
1788.7,2019-09-06 20:00:00
1701.1,2019-09-06 21:00:00
1588.8,2019-09-06 22:00:00
1485.3,2019-09-06 23:00:00
