Load,Time Stamp
1418.3,2019-04-25 00:00:00
1384.5,2019-04-25 01:00:00
1355.6,2019-04-25 02:00:00
1350.7,2019-04-25 03:00:00
1379.9,2019-04-25 04:00:00
1518.0,2019-04-25 05:00:00
1678.1,2019-04-25 06:00:00
1720.8,2019-04-25 07:00:00
1692.6,2019-04-25 08:00:00
1666.9,2019-04-25 09:00:00
1666.2,2019-04-25 10:00:00
1655.5,2019-04-25 11:00:00
1628.3,2019-04-25 12:00:00
1644.2,2019-04-25 13:00:00
1633.5,2019-04-25 14:00:00
1610.2,2019-04-25 15:00:00
1627.2,2019-04-25 16:00:00
1640.0,2019-04-25 17:00:00
1620.2,2019-04-25 18:00:00
1659.9,2019-04-25 19:00:00
1716.9,2019-04-25 20:00:00
1645.8,2019-04-25 21:00:00
1513.7,2019-04-25 22:00:00
1411.2,2019-04-25 23:00:00
