Load Forecast,Time Stamp
805,2019-06-15 00:00:00
753,2019-06-15 01:00:00
726,2019-06-15 02:00:00
711,2019-06-15 03:00:00
709,2019-06-15 04:00:00
707,2019-06-15 05:00:00
722,2019-06-15 06:00:00
775,2019-06-15 07:00:00
826,2019-06-15 08:00:00
880,2019-06-15 09:00:00
920,2019-06-15 10:00:00
956,2019-06-15 11:00:00
988,2019-06-15 12:00:00
1026,2019-06-15 13:00:00
1058,2019-06-15 14:00:00
1085,2019-06-15 15:00:00
1112,2019-06-15 16:00:00
1132,2019-06-15 17:00:00
1124,2019-06-15 18:00:00
1122,2019-06-15 19:00:00
1113,2019-06-15 20:00:00
1104,2019-06-15 21:00:00
1035,2019-06-15 22:00:00
955,2019-06-15 23:00:00
860,2019-06-16 00:00:00
808,2019-06-16 01:00:00
774,2019-06-16 02:00:00
754,2019-06-16 03:00:00
746,2019-06-16 04:00:00
740,2019-06-16 05:00:00
748,2019-06-16 06:00:00
789,2019-06-16 07:00:00
838,2019-06-16 08:00:00
904,2019-06-16 09:00:00
964,2019-06-16 10:00:00
1009,2019-06-16 11:00:00
1045,2019-06-16 12:00:00
1080,2019-06-16 13:00:00
1105,2019-06-16 14:00:00
1133,2019-06-16 15:00:00
1166,2019-06-16 16:00:00
1200,2019-06-16 17:00:00
1220,2019-06-16 18:00:00
1204,2019-06-16 19:00:00
1204,2019-06-16 20:00:00
1199,2019-06-16 21:00:00
1115,2019-06-16 22:00:00
1013,2019-06-16 23:00:00
934,2019-06-17 00:00:00
880,2019-06-17 01:00:00
848,2019-06-17 02:00:00
833,2019-06-17 03:00:00
833,2019-06-17 04:00:00
861,2019-06-17 05:00:00
931,2019-06-17 06:00:00
1021,2019-06-17 07:00:00
1090,2019-06-17 08:00:00
1139,2019-06-17 09:00:00
1198,2019-06-17 10:00:00
1262,2019-06-17 11:00:00
1303,2019-06-17 12:00:00
1338,2019-06-17 13:00:00
1383,2019-06-17 14:00:00
1426,2019-06-17 15:00:00
1467,2019-06-17 16:00:00
1489,2019-06-17 17:00:00
1477,2019-06-17 18:00:00
1444,2019-06-17 19:00:00
1409,2019-06-17 20:00:00
1361,2019-06-17 21:00:00
1238,2019-06-17 22:00:00
1110,2019-06-17 23:00:00
1013,2019-06-18 00:00:00
947,2019-06-18 01:00:00
908,2019-06-18 02:00:00
884,2019-06-18 03:00:00
880,2019-06-18 04:00:00
902,2019-06-18 05:00:00
968,2019-06-18 06:00:00
1057,2019-06-18 07:00:00
1125,2019-06-18 08:00:00
1177,2019-06-18 09:00:00
1230,2019-06-18 10:00:00
1284,2019-06-18 11:00:00
1320,2019-06-18 12:00:00
1364,2019-06-18 13:00:00
1401,2019-06-18 14:00:00
1437,2019-06-18 15:00:00
1470,2019-06-18 16:00:00
1482,2019-06-18 17:00:00
1453,2019-06-18 18:00:00
1417,2019-06-18 19:00:00
1374,2019-06-18 20:00:00
1327,2019-06-18 21:00:00
1204,2019-06-18 22:00:00
1076,2019-06-18 23:00:00
981,2019-06-19 00:00:00
914,2019-06-19 01:00:00
872,2019-06-19 02:00:00
847,2019-06-19 03:00:00
842,2019-06-19 04:00:00
860,2019-06-19 05:00:00
919,2019-06-19 06:00:00
996,2019-06-19 07:00:00
1037,2019-06-19 08:00:00
1070,2019-06-19 09:00:00
1111,2019-06-19 10:00:00
1150,2019-06-19 11:00:00
1175,2019-06-19 12:00:00
1213,2019-06-19 13:00:00
1256,2019-06-19 14:00:00
1295,2019-06-19 15:00:00
1332,2019-06-19 16:00:00
1347,2019-06-19 17:00:00
1330,2019-06-19 18:00:00
1306,2019-06-19 19:00:00
1282,2019-06-19 20:00:00
1250,2019-06-19 21:00:00
1142,2019-06-19 22:00:00
1023,2019-06-19 23:00:00
927,2019-06-20 00:00:00
867,2019-06-20 01:00:00
831,2019-06-20 02:00:00
811,2019-06-20 03:00:00
807,2019-06-20 04:00:00
828,2019-06-20 05:00:00
888,2019-06-20 06:00:00
964,2019-06-20 07:00:00
1012,2019-06-20 08:00:00
1055,2019-06-20 09:00:00
1101,2019-06-20 10:00:00
1149,2019-06-20 11:00:00
1186,2019-06-20 12:00:00
1227,2019-06-20 13:00:00
1267,2019-06-20 14:00:00
1304,2019-06-20 15:00:00
1338,2019-06-20 16:00:00
1347,2019-06-20 17:00:00
1324,2019-06-20 18:00:00
1302,2019-06-20 19:00:00
1285,2019-06-20 20:00:00
1249,2019-06-20 21:00:00
1142,2019-06-20 22:00:00
1030,2019-06-20 23:00:00
